,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
9548,cdd097ea065a5ff7,True,1.0,1.0,1.0,1.0,0.9656800603318643,1.0,1.0,1.0,0.0,0.8642750188537076
9549,e3d3be1bc77e517e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9550,c9ab8a82cfa054ff,True,1.0,1.0,1.0,1.0,0.7938859630161605,1.0,1.0,1.0,1.0,0.9355893634425502
9551,4cf809416df6527e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9552,55a241ed2c5a553b,True,1.0,1.0,1.0,1.0,0.6176652051281271,1.0,1.0,1.0,1.0,0.8805203766025397
9553,9abf3af825a35a9e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9554,312c0f2f981d51c3,True,1.0,1.0,1.0,1.0,0.8169505645845434,1.0,1.0,1.0,1.0,0.9427970514326698
9555,a305b24487775cfc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9556,6215ad2b225e5b1a,True,1.0,1.0,1.0,1.0,0.8655215675094967,1.0,1.0,1.0,1.0,0.9579754898467177
9557,5a064a908e64596b,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,0.8571428571428571
9558,4b7b765455d1517c,True,1.0,1.0,1.0,1.0,0.9930607947870898,1.0,1.0,1.0,1.0,0.9978314983709655
9559,d559cac76f5a5a7d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9560,35e457e286ab5db5,True,1.0,1.0,1.0,1.0,0.6834986201273576,1.0,1.0,1.0,0.0,0.7760933187897993
9561,d7f2f0a77e3e5b4d,True,1.0,1.0,1.0,1.0,0.8649816460847709,1.0,1.0,1.0,1.0,0.9578067644014909
9562,2591ee089f6e5dba,True,1.0,1.0,1.0,1.0,0.7896692129246105,1.0,1.0,1.0,1.0,0.9342716290389408
9563,f40172a8fb1a54ee,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9564,47cdeda07aeb5b19,True,1.0,1.0,1.0,1.0,0.8097147685340331,1.0,1.0,1.0,1.0,0.9405358651668854
9565,6f7c844cb6c0587a,True,1.0,1.0,1.0,1.0,0.5766429238074617,1.0,1.0,1.0,0.0,0.7427009136898318
9566,f6ab99e351c95b45,True,1.0,1.0,1.0,1.0,0.9115907647888166,1.0,1.0,1.0,1.0,0.9723721139965051
9567,cfb9e8d047515e4c,True,1.0,1.0,1.0,1.0,0.7914300434821301,1.0,1.0,1.0,,0.7826535869579035
9568,2f67d7af0e0d51a1,True,1.0,1.0,1.0,1.0,0.7540325777923235,1.0,1.0,1.0,1.0,0.7981351805601011
9569,40d51aff75a85ab9,True,1.0,1.0,1.0,1.0,0.7391590578618524,1.0,1.0,1.0,1.0,0.918487205581829
9570,3e8c8729205850ab,True,1.0,1.0,1.0,1.0,0.7720127334544111,1.0,1.0,1.0,1.0,0.9287539792045034
9571,1f55063084fd593c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9572,61a9157ac995542c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9573,81aa7cde0f3f5b68,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9574,0fc626b8de655cc7,True,1.0,1.0,1.0,1.0,0.7319224766404405,1.0,1.0,1.0,1.0,0.7912257739501376
9575,e0b9f01f36d75552,True,1.0,1.0,1.0,1.0,0.7531380752622386,1.0,1.0,1.0,1.0,0.7978556485194496
9576,0bb13e6e40385c18,True,1.0,1.0,1.0,1.0,0.7815061296822575,1.0,1.0,1.0,1.0,0.8067206655257055
9577,2d2a1f08e4895258,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9578,70e50d9b18305fa4,True,1.0,1.0,1.0,1.0,0.7767818134451208,1.0,1.0,1.0,1.0,0.8052443167016002
9579,45441aede44b5547,True,1.0,1.0,1.0,1.0,0.7567864493047176,1.0,1.0,1.0,1.0,0.7989957654077242
9580,c1686b2e1a4e5149,True,1.0,1.0,1.0,1.0,0.7542302779172125,1.0,1.0,1.0,1.0,0.7981969618491289
9581,ee82b0fc7b2a5208,True,1.0,1.0,1.0,1.0,0.722753525156519,1.0,1.0,1.0,1.0,0.9133604766114122
9582,e7c778d603885f57,True,1.0,1.0,1.0,1.0,0.5777793351191218,1.0,1.0,1.0,1.0,0.8680560422247255
9583,fc33d014431a5b1b,True,1.0,1.0,1.0,1.0,0.7386722975568835,1.0,1.0,1.0,1.0,0.793335092986526
9584,32648fe3eaa45ed1,True,1.0,1.0,1.0,1.0,0.8801147713828973,1.0,1.0,0.0,0.0,0.7125358660571555
9585,dc6df220730c599a,True,1.0,1.0,1.0,1.0,0.7762524879726413,1.0,1.0,1.0,1.0,0.9300789024914504
9586,b8cc094c43575a31,True,1.0,1.0,1.0,1.0,0.7803976050724876,1.0,1.0,1.0,1.0,0.8063742515851524
9587,e726c3ae361058c1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9588,68bbcb5f42845480,True,1.0,1.0,1.0,1.0,0.8462876236494262,1.0,1.0,1.0,1.0,0.8269648823904456
9589,c239a3efe5df5739,True,1.0,1.0,1.0,1.0,0.7918991871976369,1.0,1.0,1.0,1.0,0.9349684959992615
9590,6c8af7c93b5751c4,True,1.0,1.0,1.0,1.0,0.8063054846946119,1.0,1.0,1.0,1.0,0.8144704639670662
9591,b5b7e0338624532b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9592,8d27ff75eeb1559e,True,1.0,1.0,1.0,1.0,0.7991247722262439,1.0,1.0,1.0,1.0,0.9372264913207012
9593,08c1c8fbe5435208,True,1.0,1.0,1.0,1.0,0.7745506091091398,1.0,1.0,1.0,1.0,0.8045470653466061
9594,86877e183c4e5864,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9595,e429babc45b05f4e,True,1.0,1.0,1.0,1.0,0.8949515586886714,1.0,1.0,1.0,1.0,0.8421723620902097
9596,7d368be282b85528,True,1.0,1.0,1.0,1.0,0.7048028544833593,1.0,1.0,1.0,1.0,0.7827508920260497
9597,03ffae8f89f65f90,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9598,31960634eefb5d47,True,1.0,1.0,1.0,1.0,0.7674227733157944,1.0,1.0,1.0,1.0,0.9273196166611858
9599,49a53d11de6d5b1d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9600,f322d71f14a35cfa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9601,b5be372c45f05a96,True,1.0,1.0,1.0,1.0,0.7969016686535035,1.0,1.0,1.0,1.0,0.9365317714542198
9602,b6b0722747565854,True,1.0,1.0,1.0,1.0,0.9118712176217523,1.0,1.0,1.0,1.0,0.8474597555067975
9603,9f699a1331785e57,True,1.0,1.0,1.0,1.0,0.6990510828908325,1.0,1.0,1.0,1.0,0.9059534634033852
9604,c84db99f6a4f51ae,True,1.0,1.0,1.0,1.0,0.7583275730983335,1.0,1.0,1.0,,0.9136884189636906
9605,24179dca21ec5427,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9606,618902d469b5516e,True,1.0,1.0,1.0,1.0,0.8277382627769784,1.0,1.0,1.0,,0.9384779509917779
9607,8f976b493bbc59b4,True,1.0,1.0,1.0,1.0,0.9721126531832013,1.0,1.0,1.0,1.0,0.9912852041197504
9608,55bc862799d350f9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9609,f665cf888bbd5595,True,1.0,1.0,1.0,1.0,0.9379599456074207,1.0,1.0,1.0,,0.9778428377169359
9610,4eff4682a7795fe1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9611,63573ea2fdb85b0e,True,1.0,1.0,1.0,1.0,0.819561854219674,1.0,1.0,1.0,1.0,0.9436130794436481
9612,67094a5dcc8c5ff6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9613,00abc794f8ce5195,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9614,f264f464b21753de,True,1.0,1.0,1.0,1.0,0.8563843085803836,1.0,1.0,1.0,1.0,0.8301200964313699
9615,2575048779565f0b,True,1.0,0.0,1.0,1.0,0.7824847602420905,1.0,1.0,1.0,,0.0
9616,bbc8e4799fe85548,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9617,cd008a1ed571512f,True,1.0,1.0,1.0,1.0,0.6893222220277061,1.0,1.0,1.0,1.0,0.9029131943836581
9618,9e4c1639be465a8a,True,1.0,1.0,1.0,1.0,0.8383727242419083,1.0,1.0,1.0,,0.7994188300863959
9619,2ee2b26e0f20509d,True,1.0,1.0,1.0,1.0,0.804057165135126,1.0,1.0,1.0,1.0,0.8137678641047269
9620,cec165c3246d5529,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9621,016d8cf09d875f57,True,1.0,1.0,1.0,1.0,0.7971959129350071,1.0,1.0,1.0,1.0,0.9366237227921898
9622,2e1c1db92800578d,True,1.0,1.0,1.0,1.0,0.6933603094888077,1.0,1.0,1.0,1.0,0.9041750967152524
9623,128ea9f2561d53d1,True,1.0,1.0,1.0,1.0,0.9436909090735967,1.0,1.0,1.0,1.0,0.857403409085499
9624,608913faecb959b4,True,1.0,1.0,1.0,1.0,0.7024816367011206,1.0,1.0,1.0,1.0,0.9070255114691002
9625,c02bb4d7993e5bbb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9626,a3b663577f605feb,True,1.0,1.0,1.0,1.0,0.7503672238131,1.0,1.0,1.0,1.0,0.9219897574415937
9627,9f44032dfc315223,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9628,038948dd9db85d2a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9629,41890b20b92953b4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9630,18d232e64db55ba9,True,1.0,1.0,1.0,1.0,0.9700043099066762,1.0,1.0,1.0,1.0,0.8656263468458363
9631,7d1fdeb7e341522d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9632,29b743b5bdd1527e,True,1.0,1.0,1.0,1.0,0.7079517263704461,1.0,1.0,1.0,1.0,0.7837349144907644
9633,fa937665dc4a5d08,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
9634,83ec4461559c5388,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9635,022cc20c8dd45bc5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9636,1b6ca45027e3531c,True,1.0,1.0,1.0,1.0,0.7851057514044574,1.0,1.0,1.0,1.0,0.8078455473138929
9637,1b4af0da5a485c17,True,1.0,1.0,1.0,1.0,0.9048136459151797,1.0,1.0,1.0,1.0,0.8452542643484937
9638,9243ca15a76e552f,True,1.0,1.0,1.0,1.0,0.8608548451402759,1.0,1.0,1.0,0.0,0.8315171391063363
9639,fc58a8b4d619577d,True,1.0,1.0,1.0,1.0,0.9847953199249379,1.0,1.0,1.0,1.0,0.9952485374765431
9640,f3f0ebe8d9185b69,True,1.0,1.0,1.0,1.0,0.76017474367842,1.0,1.0,1.0,1.0,0.9250546073995063
9641,c2f9c48979255481,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9642,0d1800f960bf5d51,True,1.0,1.0,1.0,1.0,0.9046799835418425,1.0,1.0,1.0,1.0,0.9702124948568258
9643,618e368153135092,True,1.0,1.0,1.0,1.0,0.9235221682773134,1.0,1.0,1.0,1.0,0.8511006775866604
9644,795d49f6b8ec5f69,True,1.0,1.0,1.0,1.0,0.7065193738206593,1.0,1.0,1.0,1.0,0.7832873043189561
9645,3ef7a107ecc75162,True,1.0,1.0,1.0,1.0,0.8647343621394394,1.0,1.0,1.0,0.0,0.8327294881685748
9646,84ec7e450e205d8f,True,1.0,1.0,1.0,1.0,0.8259272829805283,1.0,1.0,1.0,0.0,0.8206022759314151
9647,a5be642219735a49,True,1.0,1.0,1.0,1.0,0.8370382612545215,1.0,1.0,1.0,1.0,0.9490744566420379
9648,bf2bd235d7225732,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9649,8f8ccbd6ffcb54b9,True,1.0,0.0,1.0,1.0,0.8761826839330742,1.0,1.0,1.0,1.0,0.0
9650,cd67b6a868ed5745,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9651,32013abf6afd5d2e,True,1.0,1.0,1.0,1.0,0.8365390226932646,1.0,1.0,1.0,,0.9416210795333088
9652,52d4fbbe8bd551dc,True,1.0,1.0,1.0,1.0,0.8269893542034441,1.0,1.0,1.0,0.0,0.8209341731885763
9653,f2a41314d1575761,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9654,69baa41122b45e43,True,1.0,1.0,1.0,1.0,0.8420324406140264,1.0,1.0,1.0,,0.9435830145050094
9655,be027cd33b835419,True,1.0,1.0,1.0,1.0,0.8459276171381311,1.0,1.0,1.0,0.0,0.826852380355666
9656,c8deb087395357c3,True,1.0,1.0,1.0,1.0,0.8035795410190384,1.0,1.0,1.0,,0.9298498360782279
9657,e2fe44045eac5b89,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
9658,0d2ff90baf395430,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
9659,d8acd89d5cc95e9a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9660,d99e2e84c46f577d,True,1.0,1.0,1.0,1.0,0.8906127926307185,1.0,1.0,1.0,0.0,0.8408164976970995
9661,8be468b729aa5f1e,True,1.0,1.0,1.0,1.0,0.9158958800092855,1.0,1.0,1.0,1.0,0.8487174625029017
9662,911993e744795177,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9663,eb4bbe69b80d5f12,True,1.0,1.0,1.0,1.0,0.6859219839075742,1.0,1.0,1.0,1.0,0.9018506199711169
9664,d68e0b255e055d35,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9665,c90d3a1a568a59d3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9666,39e13f76e8b55320,True,1.0,1.0,1.0,1.0,0.9767043141718044,1.0,1.0,1.0,1.0,0.9927200981786889
9667,30d3af9350045c29,True,1.0,1.0,1.0,1.0,0.8636319290464571,1.0,1.0,1.0,1.0,0.8323849778270178
9668,1edf90bb34fc5d3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9669,2d2b781181f156dc,True,1.0,1.0,1.0,1.0,0.9562053367322294,1.0,1.0,1.0,,0.984359048832939
9670,9897a102ee075dee,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9671,a8df71513975500b,True,1.0,1.0,1.0,1.0,0.7544529180263684,1.0,1.0,1.0,1.0,0.7982665368832401
9672,b94fd2088a4f5688,True,1.0,1.0,1.0,1.0,0.7898478356561537,1.0,1.0,1.0,1.0,0.809327448642548
9673,0165d0814e905c1c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9674,5f09eaa4509f5997,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9675,3ae59f6099b65d31,True,1.0,1.0,1.0,1.0,0.6871566441380045,1.0,1.0,0.0,0.0,0.5272364512931265
9676,d474e3bc97d253ee,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9677,93bbe5e3e6cd5411,True,1.0,1.0,1.0,1.0,0.8566774939574487,1.0,1.0,1.0,1.0,0.9552117168617027
9678,6639fa7905a3599b,True,1.0,1.0,1.0,1.0,0.4877844358023503,1.0,1.0,1.0,1.0,0.8399326361882344
9679,c83d1e0923295d5a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
9680,e30d715817b7524a,True,1.0,1.0,1.0,1.0,0.8930125848011097,1.0,1.0,1.0,,0.9617902088575391
9681,83d9a73b7a3650c7,True,1.0,1.0,1.0,1.0,0.9124175912390017,1.0,1.0,1.0,1.0,0.972630497262188
9682,291ac232cc94582a,True,1.0,1.0,1.0,1.0,0.808971760476361,1.0,1.0,1.0,1.0,0.9403036751488628
9683,4ed6b1b83e0c5bbe,True,1.0,1.0,1.0,1.0,0.5475552360530188,1.0,1.0,1.0,1.0,0.8586110112665684
9684,68df055f82485e95,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
9685,73b1bfef98ae5664,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9686,6e813b55dcb35df7,True,1.0,1.0,1.0,1.0,0.8072345918001157,1.0,1.0,1.0,1.0,0.9397608099375361
9687,8013f74ddcf055db,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
9688,56b80cb2ca2c5983,True,1.0,1.0,1.0,1.0,0.6026794952331509,1.0,1.0,1.0,,0.8580998197261253
9689,8d0a07b3cb955714,True,1.0,1.0,1.0,1.0,0.9428049146567269,1.0,1.0,1.0,1.0,0.9821265358302271
9690,b069ef19c0ba5887,True,1.0,1.0,1.0,1.0,0.887123392088862,1.0,1.0,1.0,1.0,0.9647260600277694
9691,71c32c511a445d13,True,1.0,1.0,1.0,1.0,0.6757475103481801,1.0,1.0,1.0,,0.8841955394100643
9692,ef43bbb93f0d50eb,True,1.0,1.0,1.0,1.0,0.9724109240595223,1.0,1.0,1.0,1.0,0.9913784137686008
9693,d9b79e606e595700,True,1.0,1.0,1.0,1.0,0.8422920151543073,1.0,1.0,1.0,1.0,0.9507162547357211
9694,9089d6dfa77e5488,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9695,ba7553f511f653b3,True,1.0,1.0,1.0,1.0,0.5720393604222984,1.0,1.0,1.0,1.0,0.8662623001319683
9696,73c897c7de1454af,True,1.0,1.0,1.0,1.0,0.768737289075348,1.0,1.0,1.0,1.0,0.9277304028360462
9697,f84498af5b4f55eb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9698,0367791336c3533e,True,1.0,1.0,1.0,1.0,0.7435383446794798,1.0,0.0,0.0,0.0,0.5448557327123374
9699,000926dda92d592d,True,1.0,1.0,1.0,1.0,0.8915153695565183,1.0,1.0,1.0,1.0,0.966098552986412
9700,20ec6765e35d5cd1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9701,badd4b6320d05d87,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9702,8ea9276bf0ee55f5,True,1.0,1.0,1.0,1.0,0.8265070453631533,1.0,1.0,1.0,1.0,0.9457834516759854
9703,2d723f3d7b9458b8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9704,611576c7588c543b,True,1.0,1.0,1.0,1.0,0.9054718177656955,1.0,1.0,1.0,1.0,0.9704599430517798
9705,8a7750196bc65a14,True,1.0,1.0,1.0,1.0,0.8147964612349095,1.0,1.0,1.0,,0.9338558790124676
9706,84c2b46556315af6,True,1.0,1.0,1.0,1.0,0.7510290608191714,1.0,1.0,1.0,1.0,0.922196581505991
9707,a37f67a1fe095025,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9708,65caa24efb4556af,True,1.0,1.0,1.0,1.0,0.5604961039686174,1.0,1.0,1.0,1.0,0.8626550324901929
9709,cf9b7b96f5a057d0,True,1.0,1.0,1.0,1.0,0.4280824492126044,1.0,1.0,1.0,1.0,0.8212757653789389
9710,0f6d159f5f0c52d0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9711,22642c0ae9605891,True,1.0,1.0,1.0,1.0,0.8314939006427331,1.0,1.0,1.0,,0.7969621073724047
9712,7fcf6a30139b5d3e,True,1.0,1.0,1.0,1.0,0.8528226200404633,1.0,1.0,1.0,,0.9474366500144511
9713,b2229456008c518d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9714,050667565815536a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
9715,ab052def6aec532e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9716,2efcd18376fb51b7,True,1.0,1.0,1.0,1.0,0.8050020297004555,1.0,1.0,1.0,,0.9303578677501628
9717,e80197fe19435d28,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9718,e68ddf5be41355dc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9719,807c1ce92e235b11,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9720,6492ae3886505280,True,1.0,1.0,1.0,1.0,0.9340417346371124,1.0,1.0,1.0,1.0,0.9793880420740977
9721,b83ed953a4105ddc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9722,564b7ca4f210501e,True,1.0,1.0,1.0,1.0,0.48925866708819243,1.0,1.0,1.0,1.0,0.8403933334650602
9723,bbb5018d017754d0,True,1.0,1.0,1.0,1.0,0.9974337165780138,1.0,1.0,1.0,1.0,0.9991980364306293
9724,fa7555f0099f5c59,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9725,01ace31ecf365cbb,True,1.0,1.0,1.0,1.0,0.7634035641985589,1.0,1.0,1.0,1.0,0.9260636138120497
9726,06df6b00bdad5229,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9727,a815da9bf45d5b15,True,1.0,1.0,1.0,1.0,0.8704852761761781,1.0,1.0,1.0,1.0,0.9595266488050557
9728,e2080118123b5cc8,True,1.0,1.0,1.0,1.0,0.6076568888176597,1.0,1.0,1.0,0.0,0.7523927777555186
9729,3e41024d080454b5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9730,c69051fe82a95f3c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9731,c3bb1d6556d95d40,True,1.0,1.0,1.0,1.0,0.8092664279295234,1.0,1.0,1.0,0.0,0.8153957587279761
9732,b12f2581dde259f4,True,1.0,1.0,1.0,1.0,0.6088804495801537,1.0,1.0,1.0,,0.8603144462786263
9733,3f54d4297dc459c3,True,1.0,1.0,1.0,1.0,0.7377523777401962,1.0,1.0,1.0,0.0,0.7930476180438113
9734,19611832f7595b10,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
9735,e658c60a7b705bea,True,1.0,1.0,1.0,1.0,0.9280096228422103,1.0,1.0,1.0,1.0,0.9775030071381907
9736,3a8cbc5f12e25e1f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9737,ed95bd64d5a555c8,True,1.0,1.0,1.0,1.0,0.7134778473701995,1.0,1.0,1.0,1.0,0.9104618273031874
9738,7a1b61727c255889,True,1.0,1.0,1.0,1.0,0.48972002472967524,1.0,1.0,1.0,1.0,0.8405375077280235
9739,3e4c9c9e67545b03,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9740,3370b43bf64151a6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9741,a35847734fc65508,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9742,671dcd0d1c86592c,True,1.0,1.0,1.0,1.0,0.6695379034467683,1.0,1.0,1.0,,0.8819778226595602
9743,01fc240ee1d25c9e,True,1.0,1.0,1.0,1.0,0.9354679309751605,1.0,1.0,1.0,1.0,0.9798337284297376
9744,82521f61cf965167,True,1.0,1.0,1.0,1.0,0.46052708805362746,1.0,1.0,1.0,1.0,0.8314147150167586
9745,cda381919f5e5dca,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,0.0
9746,117b147622605d6a,True,1.0,1.0,1.0,1.0,0.8825110271068694,1.0,1.0,1.0,1.0,0.9632846959708967
9747,6a5d6dff67a45a95,True,1.0,1.0,1.0,1.0,0.8729929379048725,1.0,1.0,1.0,1.0,0.9603102930952727
9748,310fcecd57a95e06,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9749,dc8554c53a2a5afc,True,1.0,1.0,1.0,1.0,0.7349207326666566,1.0,1.0,1.0,0.0,0.6671627289583302
9750,9c63c33c198e5aa9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9751,cd6e2fc752755753,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9752,1c2e4c20931858f2,True,1.0,1.0,1.0,1.0,0.8569279452253971,1.0,1.0,1.0,1.0,0.9552899828829367
9753,baeb667505f850af,True,1.0,1.0,1.0,1.0,0.9018637954818717,1.0,1.0,1.0,1.0,0.9693324360880848
9754,26e8589d8c485726,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9755,9d213c7b9ab4550d,True,1.0,1.0,1.0,1.0,0.989115386353111,1.0,1.0,1.0,1.0,0.9965985582353472
9756,769a27bde35050d1,True,1.0,1.0,1.0,1.0,0.839572335617975,1.0,1.0,0.0,0.0,0.6998663548806172
9757,8d7e4421c3e45c99,True,1.0,1.0,1.0,1.0,0.8947167176406625,1.0,1.0,1.0,1.0,0.967098974262707
9758,1ed469afe6545946,True,1.0,1.0,1.0,1.0,0.6653296418884329,1.0,1.0,1.0,1.0,0.8954155130901353
9759,e5ab81a4896751e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9760,69124bf1a9185f06,True,1.0,0.0,1.0,1.0,0.6156580067919519,1.0,1.0,1.0,1.0,0.0
9761,af34277ea53e5f77,True,1.0,1.0,1.0,1.0,0.9613971803942012,1.0,1.0,1.0,1.0,0.9879366188731878
9762,1cb96199b6a45732,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9763,944a55f58a59597f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9764,d044b887d646511b,True,1.0,1.0,1.0,1.0,0.8407669117825173,1.0,1.0,1.0,1.0,0.9502396599320366
9765,6cad8c31d4725496,True,1.0,1.0,1.0,1.0,0.8784790075757958,1.0,1.0,1.0,1.0,0.8370246898674362
9766,cd89b212efe9585a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9767,38b7b1afe2bf516b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9768,75a1c2654839522e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9769,8a3c6c3502035e11,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9770,f530d03c88b652a7,True,1.0,1.0,1.0,1.0,0.7362612138102942,1.0,1.0,1.0,1.0,0.917581629315717
9771,c8ab144242b05eba,True,1.0,1.0,1.0,1.0,0.936671521779523,1.0,1.0,1.0,1.0,0.980209850556101
