,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
4770,0f08a0aac0d912459,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8197337475719364,1.0,1.0,1.0,0.0,0.8186667961162302
4771,4ac58ee8e6463cde1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9264217148813791,1.0,0.0,1.0,0.0,0.727006785900431
4772,233db9b81971aca2a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9355994628315482,1.0,1.0,1.0,0.0,0.8548748321348588
4773,c7d0ddf8a1a463297,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7076834143327183,1.0,1.0,1.0,0.0,0.7836510669789745
4774,ff4cc095b1e90f672,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9754866827849843,1.0,1.0,1.0,0.0,0.8673395883703077
4775,7a86797ebcf888d4d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9340911021262893,1.0,1.0,1.0,1.0,0.9794034694144654
4776,5e35c45c67a83ec9a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6960114432474226,1.0,1.0,1.0,1.0,0.9050035760148196
4777,11c4a9e4096f68947,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6688181289189041,1.0,1.0,1.0,0.0,0.7715056652871575
4778,27c67d28b70d594c7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9924834033781554,1.0,1.0,1.0,0.0,0.8726510635556736
4779,a538a6acee46ef831,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9879439882114741,1.0,1.0,1.0,1.0,0.9962324963160857
4780,c9b6f0f21e11dae54,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9712486645371543,1.0,1.0,1.0,1.0,0.9910152076678607
4781,2e5740aa26165ee89,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9447917094140842,1.0,1.0,1.0,0.0,0.8577474091919013
4782,975103a3e89ae4e4b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9530288763062323,1.0,1.0,1.0,1.0,0.9853215238456976
4783,4a2ae0b5cd41f2676,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9097582077448594,1.0,1.0,1.0,1.0,0.9717994399202685
4784,f24caea64b35ec9e9,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4785,bc0cc2d8f71b0e8a8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.935372820814045,1.0,0.0,1.0,0.0,0.7298040065043891
4786,022f2dcc42d892201,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9339542751706492,1.0,0.0,1.0,0.0,0.7293607109908279
4787,25c09023519316f41,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4788,ece34bc681d6d755f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9651872329718757,1.0,1.0,1.0,0.0,0.8641210103037111
4789,ee232d7fae40f5bcc,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4790,286d0110f79f8450c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9920247765801244,1.0,1.0,1.0,0.0,0.8725077426812888
4791,bb77c49defa6c4631,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9492010685068157,1.0,0.0,1.0,0.0,0.0
4792,e3e06ab2151befbbb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9797387507106393,1.0,0.0,1.0,0.0,0.7436683595970748
4793,c6e091204feb3069c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9355691721610285,1.0,1.0,1.0,0.0,0.8548653663003214
4794,16e839b38304ce550,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9548531591469454,1.0,1.0,1.0,1.0,0.9858916122334205
4795,312967b0fb74d9524,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9238928453616362,1.0,1.0,1.0,0.0,0.8512165141755113
4796,0eef4e705a397f8df,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9871748695521898,1.0,1.0,1.0,0.0,0.8709921467350593
4797,a3159a9839e251bcb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9751922743638533,1.0,1.0,1.0,0.0,0.8672475857387041
4798,2fa5ec5e442e3f499,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9333638002677419,1.0,1.0,1.0,0.0,0.8541761875836693
4799,5dbaff082e8bd2a5b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9710650319260811,1.0,1.0,1.0,1.0,0.9909578224769003
4800,5f2d4a6779083a87d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8982276578616475,1.0,1.0,1.0,0.0,0.8431961430817648
4801,53df090218b63e39f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9322229656221726,1.0,1.0,1.0,0.0,0.8538196767569289
4802,a863c3cc5f754b2b4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9632608743646665,1.0,1.0,1.0,0.0,0.8635190232389582
4803,5c51092bca4c55b7d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9680367289514628,1.0,1.0,1.0,0.0,0.8650114777973321
4804,d2de0edb11096f082,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9770712947526404,1.0,1.0,1.0,1.0,0.9928347796102002
4805,01b44b930266052c5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9911928232736092,1.0,1.0,1.0,0.0,0.872247757273003
4806,fe3af476ce56a1283,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9575847939076573,1.0,1.0,1.0,0.0,0.861745248096143
4807,217065a6aefbd8186,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.982181206210376,1.0,1.0,1.0,1.0,0.9944316269407425
4808,3f9875514c117cb50,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9193366955017944,1.0,1.0,1.0,1.0,0.9747927173443107
4809,f6f0f9e856ac09aa5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9269646561866436,1.0,1.0,1.0,0.0,0.8521764550583262
4810,c99bfe933875f63e0,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6800344874150729,1.0,1.0,1.0,0.0,0.0
4811,951dde0b224c880bd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9332308860283901,1.0,1.0,1.0,0.0,0.8541346518838719
4812,045c91494e0548007,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.958698148560399,1.0,1.0,1.0,0.0,0.8620931714251248
4813,0ea9174f9cfe31c0d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9766862376640039,1.0,1.0,1.0,0.0,0.8677144492700012
4814,9748e22b4bb8ade92,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.716572389573965,1.0,1.0,1.0,0.0,0.786428871741864
4815,a8335bbfcf7c51cd5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9540529044681773,1.0,0.0,1.0,0.0,0.7356415326463054
4816,fb36accc7106e30af,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9069672086030113,1.0,0.0,1.0,0.0,0.0
4817,87555f32aa4e45c55,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6893611314795588,1.0,1.0,1.0,1.0,0.9029253535873621
4818,b4bb23be8c8b3c00e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9629327932437277,1.0,1.0,1.0,0.0,0.8634164978886649
4819,e2156f59b76e7c195,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9479874470564634,1.0,1.0,1.0,0.0,0.8587460772051448
4820,59c1acee0df7ca984,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9815668355567118,1.0,1.0,1.0,0.0,0.8692396361114725
4821,5415935ab116cd94f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9776331475300332,1.0,0.0,1.0,1.0,0.8680103586031354
4822,d78e4f39396f3678e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9645778546181621,1.0,1.0,1.0,1.0,0.9889305795681756
4823,dd5013a89e336b685,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4824,10f3932f4f651de8c,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4825,0cdb9c6ab183da958,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9858058471320958,1.0,1.0,1.0,0.0,0.87056432722878
4826,a7d3076a7b7b58b2,True,1.0,0.0,1.0,1.0,0.9085517985220892,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
4827,e7ae612e880e5d5f,True,1.0,0.0,1.0,1.0,0.8639085906717462,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
4828,34bba0aaea8099d53,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4829,99c29f3c8b69eab4e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8744780949232772,1.0,0.0,1.0,0.0,0.7107744046635242
4830,686930fbb99ca475c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8869519631277586,1.0,0.0,1.0,0.0,0.7146724884774245
4831,9ca95a29837848e74,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9009712842426006,1.0,0.0,0.0,1.0,0.0
4832,3adb9fc78ee100b06,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4833,be37c56ecccec8f54,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4834,5d7c10a16ad487174,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4835,00aa61063a3147cb9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8931873739934512,1.0,1.0,1.0,0.0,0.8416210543729534
4836,d3a043b81ea9596cd,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4837,fa938137662435c29,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8965321402689593,1.0,1.0,1.0,0.0,0.8426662938340498
4838,ced98f0c60c32e69a,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8970864404474371,1.0,1.0,1.0,0.0,0.0
4839,d684c7c8d5a53f7d2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8982568246946869,1.0,1.0,1.0,0.0,0.8432052577170897
4840,9d5ce658b960c75f6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8808048299038023,1.0,1.0,1.0,0.0,0.8377515093449381
4841,925bbd1a587bfa622,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.928446788937115,1.0,0.0,1.0,1.0,0.0
4842,bee1f7c478d5663fc,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4843,49538162999026026,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4844,b4804c80431225e41,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4845,7441ab5cb1d596d66,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8971536268067584,1.0,1.0,1.0,0.0,0.0
4846,5c4d8dfcb0aa5541,True,1.0,1.0,1.0,1.0,0.7272127765838878,1.0,1.0,0.0,0.0,,,,,,,,,,0.6647539926824649
4847,00c1e4eb4a045f20,True,1.0,1.0,1.0,1.0,0.7698937172316022,1.0,1.0,1.0,1.0,,,,,,,,,,0.9280917866348757
4848,67debdeae60b5fa4,True,1.0,1.0,1.0,1.0,0.7547926408766116,1.0,1.0,1.0,1.0,,,,,,,,,,0.9233727002739411
4849,5041cdf76ecb5ee7,True,1.0,1.0,1.0,1.0,0.7307232931170445,1.0,1.0,1.0,0.0,,,,,,,,,,0.7908510290990765
4850,1c968570d73ed5505,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9569047826231626,1.0,1.0,1.0,0.0,0.0
4851,858914d079ed93fdb,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4852,d790b694cb899e145,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8721541644293461,1.0,1.0,1.0,1.0,0.9600481763841706
4853,b36cff254193955cf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9168376106517048,1.0,1.0,1.0,0.0,0.8490117533286577
4854,fcdbf5378a4eecdc5,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9560275419929087,1.0,1.0,1.0,0.0,0.0
4855,f38fa4be9ff4556d8,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9852831286843774,1.0,1.0,1.0,0.0,0.0
4856,ef019ffb0a16f5e9f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9941390759390061,1.0,1.0,1.0,0.0,0.8731684612309394
4857,6d02e71114637a043,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9700414633496433,1.0,1.0,1.0,0.0,0.0
4858,24b6ddd9158c4bf2c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9386111499402949,1.0,1.0,1.0,1.0,0.9808159843563422
4859,6f5571bbc6dc5faee,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9457128664532394,1.0,0.0,1.0,0.0,0.7330352707666373
4860,8162ca210af0620b8,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4861,e2d4c33530eaef8bf,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9814644094973181,1.0,1.0,1.0,1.0,0.0
4862,a1a35da673b8752f6,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4863,1879a7c4a97f64bf9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8419258336121765,1.0,0.0,1.0,1.0,0.8256018230038051
4864,25dc2853331e64985,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8529820067936625,1.0,0.0,1.0,0.0,0.7040568771230196
4865,6b7399dbbb307ddfb,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9233159733002458,1.0,1.0,1.0,0.0,0.0
4866,4784832b9639547d6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9115166494966918,1.0,1.0,1.0,1.0,0.9723489529677162
4867,936b346e0cb941232,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4868,229930ba5820bb1b3,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4869,ad123ee37bc2eb842,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8791932093256921,1.0,0.0,1.0,0.0,0.7122478779142788
4870,67c191e1da4b23c8a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9498972242051339,1.0,0.0,1.0,0.0,0.7343428825641043
4871,62c7829548c7f7e94,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9353214509117962,1.0,0.0,1.0,1.0,0.8547879534099363
4872,4ce14eab81ed439f2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.834139433784335,1.0,0.0,1.0,1.0,0.8231685730576046
4873,02bafb0e20897c0c6,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.4375
4874,80144b63550c48566,True,,,,,,,,,,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4875,c548f7528dc6ad5c8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9495088964488074,1.0,0.0,1.0,0.0,0.7342215301402524
4876,66f45177e81fc8115,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9418252964252628,1.0,0.0,1.0,0.0,0.7318204051328947
4877,96260f12e203e8493,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9257306816064665,1.0,1.0,1.0,0.0,0.8517908380020208
4878,0e14703cf05b5dfd9,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9882836113813499,1.0,1.0,1.0,0.0,0.0
4879,5b01b06231ac39143,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9431660555123111,1.0,1.0,1.0,1.0,0.9822393923475972
4880,d0edf77b02ddc46df,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6359556384040235,1.0,0.0,1.0,0.0,0.6362361370012574
4881,317774c453bf853ce,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.964148758587523,1.0,0.0,1.0,0.0,0.738796487058601
4882,63c41e35465456dc7,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4883,af6a8ab4980429b3d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9163653553598416,1.0,1.0,1.0,1.0,0.9738641735499505
4884,fc31a6f8ac42c70a9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8554459526595629,1.0,0.0,1.0,0.0,0.7048268602061134
4885,4c0a5d617a08c1e9e,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9759001102048316,1.0,1.0,1.0,0.0,0.0
4886,873b2bce6903cffc1,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4887,75e8f9b411d1144ad,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9180997975537801,1.0,1.0,1.0,1.0,0.9744061867355562
4888,5fdebbeb76c9d0953,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4889,56f3701eaba44cbba,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9491550407886347,1.0,0.0,1.0,1.0,0.8591109502464483
4890,95d7198096423bdb7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9101103111394167,1.0,0.0,1.0,0.0,0.7219094722310677
4891,c6e28acbe0fc41c9e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.929399659914949,1.0,0.0,1.0,0.0,0.7279373937234216
4892,8e3348c3a2dfabeab,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4893,b70d444b82722ea24,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4894,abe4fa3284d5d8e53,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9640741135925867,1.0,1.0,1.0,0.0,0.0
4895,5d7300eccaaae4563,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8667549181986143,1.0,0.0,1.0,0.0,0.708360911937067
4896,531b93949ba10107b,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4897,ad215da365bb78fd6,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.971480525229793,1.0,1.0,1.0,1.0,0.0
4898,6ca032cc95e7418a6,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9119382245463303,1.0,1.0,1.0,0.0,0.0
4899,434058a9bff839494,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9387001451586817,1.0,1.0,1.0,0.0,0.8558437953620881
4900,3b3627c7892d5b5e,True,1.0,1.0,1.0,1.0,0.7666338782096055,1.0,1.0,1.0,1.0,,,,,,,,,,0.9270730869405017
4901,3838eb184c9d5989,True,1.0,1.0,1.0,1.0,0.503971247400163,1.0,1.0,1.0,0.0,,,,,,,,,,0.7199910148125509
4902,7727bf26f5845499,True,1.0,1.0,1.0,1.0,0.6564996753316532,1.0,1.0,1.0,1.0,,,,,,,,,,0.7676561485411416
4903,afcd7846a4f35622,True,1.0,1.0,1.0,1.0,0.8693221131021251,1.0,1.0,1.0,1.0,,,,,,,,,,0.9591631603444142
4904,5521dd071ee95c1a,True,1.0,1.0,1.0,1.0,0.8288243116362451,1.0,1.0,1.0,1.0,,,,,,,,,,0.9465075973863266
4905,493c90dce63d5653,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
4906,fe22e2c812e65096,True,1.0,1.0,1.0,1.0,0.4890480074046249,1.0,1.0,1.0,1.0,,,,,,,,,,0.8403275023139453
4907,b6b5f3cc01a05f83,True,1.0,1.0,1.0,1.0,0.5517597582310562,1.0,1.0,1.0,1.0,,,,,,,,,,0.859924924447205
4908,342f42c4b2855ffb,True,1.0,1.0,1.0,1.0,0.575560481991784,1.0,1.0,1.0,1.0,,,,,,,,,,0.8673626506224326
4909,613c9ac33f6951ca,True,1.0,1.0,1.0,1.0,0.760356416641444,1.0,1.0,1.0,1.0,,,,,,,,,,0.9251113802004512
4910,7a8c81a7cd1256e0,True,1.0,1.0,1.0,1.0,0.5996656550899037,1.0,1.0,1.0,1.0,,,,,,,,,,0.7498955172155949
4911,20cc0fdb7e2d5c3f,True,1.0,1.0,1.0,1.0,0.8819170057338659,1.0,1.0,1.0,1.0,,,,,,,,,,0.9630990642918331
4912,e74ca27f40755297,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
4913,289a58bd2ab6512b,True,1.0,1.0,1.0,1.0,0.7075239885356026,1.0,1.0,1.0,0.0,,,,,,,,,,0.7836012464173758
4914,cd7e4f70ce8e539b,True,1.0,1.0,1.0,1.0,0.5308645415211987,1.0,1.0,1.0,1.0,,,,,,,,,,0.8533951692253746
4915,3af9cb4d21e15e9e,True,1.0,1.0,1.0,1.0,0.7533693927860853,1.0,1.0,1.0,0.0,,,,,,,,,,0.7979279352456516
4916,52b2e626eca85976,True,1.0,1.0,1.0,1.0,0.7007524848323853,1.0,1.0,1.0,1.0,,,,,,,,,,0.7814851515101204
4917,7a91cd530cac57fc,True,1.0,1.0,1.0,1.0,0.591865119027194,1.0,1.0,1.0,1.0,,,,,,,,,,0.747457849695998
4918,ac0c6104c53e581e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
4919,59bf40c427da5eb1,True,1.0,1.0,1.0,1.0,0.4817994326339081,1.0,1.0,1.0,1.0,,,,,,,,,,0.8380623226980963
4920,99e0c0250e6e54c5,True,1.0,1.0,1.0,1.0,0.5857877563942749,1.0,1.0,1.0,1.0,,,,,,,,,,0.870558673873211
4921,2c8a58b94332570d,True,1.0,0.0,1.0,1.0,0.7254605415909651,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
4922,f8e644eaae7fc78c5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8694047794280673,1.0,0.0,1.0,0.0,0.709188993571271
4923,0b20cc78c6d693794,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4924,c48fe378c45229ffa,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6431232944072193,1.0,0.0,0.0,0.0,0.513476029502256
4925,37c49a3e38b6b7781,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.9372671791596359,1.0,0.0,1.0,0.0,0.0
4926,e837d678b75d5da6f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9555148060661932,1.0,1.0,1.0,0.0,0.8610983768956854
4927,129d3c576dc7bb588,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8153887671825115,1.0,0.0,1.0,0.0,0.0
4928,50e8217a812643799,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9613066348005113,1.0,1.0,1.0,0.0,0.8629083233751598
4929,e56578b2f08218e36,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
4930,5c732851fcda6c88c,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.9243384083340574,1.0,0.0,1.0,0.0,0.0
4931,9afa1551ea25fbb00,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
4932,ff77cf6e6c1e73c86,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.982528072431395,1.0,0.0,1.0,1.0,0.8695400226348109
4933,5a9483df05571155b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5625
4934,3e2f29d51ba0c82c3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4888419347546387,1.0,1.0,1.0,0.0,0.7152631046108247
4935,b83c30081d33ba2dd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.994149871422878,1.0,1.0,1.0,0.0,0.8731718348196493
4936,e544f94267510bde0,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4937,46738f7f1afe77303,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
4938,e36f8f24723dc8e0e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.492402952060083,0.0,0.0,1.0,0.0,0.2788759225187759
4939,872a49bbab0e3eadd,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4940,102aa278a654e934e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9626513387976201,1.0,1.0,1.0,0.0,0.8633285433742564
4941,0030f1747a12c4a8d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8901935910377332,1.0,1.0,1.0,0.0,0.8406854971992916
4942,87f8776a408095eee,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.9369448286508937,1.0,1.0,1.0,0.0,0.0
4943,d6c514686f23569a7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6996807601319919,1.0,0.0,1.0,0.0,0.6561502375412475
4944,00bbaca29a3b34595,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9399056662241021,1.0,1.0,1.0,0.0,0.856220520695032
4945,3f8c33cff8d582456,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8791070921654053,1.0,1.0,1.0,0.0,0.8372209663016892
4946,0a3d875284dd62305,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9917416766148396,1.0,1.0,1.0,1.0,0.9974192739421374
4947,4df02e870186ea610,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.7981885999920306,0.0,1.0,1.0,0.0,0.0
4948,04d2f35c7f6db137f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9011067499184976,1.0,1.0,1.0,1.0,0.9690958593495305
4949,95617d9c8d0165269,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6561499151613035,1.0,1.0,1.0,0.0,0.7675468484879073
4950,b71a18c869cb8bd24,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
4951,981f8d9ddc9472041,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
4952,36c18e8d239512a08,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8987755391596386,1.0,0.0,1.0,0.0,0.7183673559873871
4953,d25b5af7899d7e8e0,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9178403857543717,1.0,0.0,1.0,0.0,0.0
4954,226f8f3910e177d34,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8982583043299248,1.0,1.0,1.0,0.0,0.8432057201031016
4955,83daac46cb68fabb0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.865250386700295,1.0,1.0,1.0,0.0,0.8328907458438422
4956,b7161060a1ad34cc6,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
