,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
4884,25dc2853331e64985,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5712374996229912,1.0,1.0,1.0,0.0,0.7410117186321847
4885,5d7300eccaaae4563,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6209307960580548,1.0,0.0,1.0,0.0,0.631540873768142
4886,56f3701eaba44cbba,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9400423870770469,1.0,0.0,1.0,1.0,0.8562632459615771
4887,4ce14eab81ed439f2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5717550772816659,1.0,1.0,1.0,1.0,0.8661734616505206
4888,fcdbf5378a4eecdc5,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9569087015812492,1.0,1.0,1.0,1.0,0.0
4889,ad123ee37bc2eb842,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8957854192097031,1.0,0.0,1.0,1.0,0.8424329435030322
4890,d0edf77b02ddc46df,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.639482064692698,1.0,0.0,1.0,0.0,0.6373381452164681
4891,ad215da365bb78fd6,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9776266148460031,1.0,1.0,1.0,0.0,0.0
4892,5fdebbeb76c9d0953,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4893,4784832b9639547d6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9909633637227306,1.0,1.0,1.0,1.0,0.9971760511633534
4894,67c191e1da4b23c8a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9701584193122167,1.0,0.0,1.0,1.0,0.8656745060350677
4895,6d02e71114637a043,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.995788184410317,1.0,1.0,1.0,1.0,0.9986838076282241
4896,b70d444b82722ea24,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4897,62c7829548c7f7e94,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9429059355769827,1.0,0.0,1.0,1.0,0.8571581048678071
4898,fc31a6f8ac42c70a9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6209307960580548,1.0,0.0,1.0,0.0,0.631540873768142
4899,abe4fa3284d5d8e53,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8067327066330932,1.0,1.0,1.0,0.0,0.0
4900,cd7e4f70ce8e539b,True,1.0,1.0,1.0,1.0,0.5973132967861065,1.0,1.0,1.0,1.0,,,,,,,,,,0.8741604052456583
4901,493c90dce63d5653,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
4902,3838eb184c9d5989,True,1.0,1.0,1.0,1.0,0.6978639923409932,1.0,1.0,1.0,1.0,,,,,,,,,,0.9055824976065604
4903,fe22e2c812e65096,True,1.0,1.0,1.0,1.0,0.5228048336420374,1.0,1.0,1.0,0.0,,,,,,,,,,0.7258765105131367
4904,99e0c0250e6e54c5,True,1.0,1.0,1.0,1.0,0.6074233458379087,1.0,1.0,1.0,1.0,,,,,,,,,,0.8773197955743465
4905,7a8c81a7cd1256e0,True,1.0,1.0,1.0,1.0,0.6129708886748063,1.0,1.0,1.0,1.0,,,,,,,,,,0.754053402710877
4906,59bf40c427da5eb1,True,1.0,0.0,1.0,1.0,0.5963128231646626,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
4907,342f42c4b2855ffb,True,1.0,1.0,1.0,1.0,0.6179834149218826,1.0,1.0,1.0,1.0,,,,,,,,,,0.8806198171630883
4908,7727bf26f5845499,True,1.0,0.0,1.0,1.0,0.6849307680685415,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
4909,20cc0fdb7e2d5c3f,True,1.0,1.0,1.0,1.0,0.9040365022638575,1.0,1.0,1.0,1.0,,,,,,,,,,0.9700114069574555
4910,613c9ac33f6951ca,True,1.0,1.0,1.0,1.0,0.7462060481033632,1.0,1.0,1.0,1.0,,,,,,,,,,0.920689390032301
4911,3af9cb4d21e15e9e,True,1.0,1.0,1.0,1.0,0.7607559137926765,1.0,1.0,1.0,1.0,,,,,,,,,,0.9252362230602114
4912,2c8a58b94332570d,True,1.0,1.0,1.0,1.0,0.734948168823023,1.0,1.0,1.0,1.0,,,,,,,,,,0.9171713027571947
4913,b6b5f3cc01a05f83,True,1.0,0.0,1.0,1.0,0.5968830444148404,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
4914,52b2e626eca85976,True,1.0,1.0,1.0,1.0,0.7531112626252354,1.0,1.0,1.0,1.0,,,,,,,,,,0.7978472695703861
4915,e74ca27f40755297,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,0.0
4916,7a91cd530cac57fc,True,1.0,1.0,1.0,1.0,0.7043376371308657,1.0,1.0,1.0,1.0,,,,,,,,,,0.7826055116033955
4917,289a58bd2ab6512b,True,1.0,1.0,1.0,1.0,0.7917195971936655,1.0,1.0,1.0,1.0,,,,,,,,,,0.9349123741230205
4918,ac0c6104c53e581e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
4919,afcd7846a4f35622,True,1.0,0.0,1.0,1.0,0.9581859705344251,1.0,0.0,1.0,1.0,,,,,,,,,,0.0
4920,3b3627c7892d5b5e,True,1.0,1.0,1.0,1.0,0.7317309799876658,1.0,1.0,1.0,1.0,,,,,,,,,,0.9161659312461455
4921,5521dd071ee95c1a,True,1.0,1.0,1.0,1.0,0.8496727403786268,1.0,1.0,1.0,1.0,,,,,,,,,,0.9530227313683208
4922,1c913239e8b6739a5,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5260234651923011,1.0,1.0,1.0,0.0,0.0
4923,23c9faa5c2360ed1f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9803027746321757,1.0,1.0,1.0,1.0,0.9938446170725549
4924,a481ac0055adbf0c2,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4925,db7100201c9cbe2f6,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8815907010318513,1.0,1.0,1.0,0.0,0.0
4926,64cb1964d2bb9f801,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6996291832855124,1.0,0.0,1.0,1.0,0.7811341197767226
4927,87f8776a408095eee,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.9534636492462057,1.0,1.0,1.0,1.0,0.0
4928,44d4ff5239aca3b14,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
4929,47c8824494b12b2ae,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9965745308897124,1.0,1.0,1.0,1.0,0.9989295409030351
4930,1afa1d77d3954125e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9899340960150923,1.0,1.0,1.0,0.0,0.8718544050047163
4931,daba931964ff703a5,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9525355498291569,1.0,1.0,1.0,1.0,0.0
4932,997169e70df191713,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9078528060802104,1.0,0.0,1.0,0.0,0.0
4933,5f2803a94f9f2adba,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9106792040639397,1.0,1.0,1.0,0.0,0.8470872512699812
4934,4684692b32e909998,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9491712524300785,1.0,1.0,1.0,1.0,0.9841160163843996
4935,c40981d1d4e696de2,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7758516833534875,1.0,0.0,1.0,1.0,0.0
4936,e837d678b75d5da6f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9490845992404952,1.0,1.0,1.0,1.0,0.9840889372626547
4937,85102a1c7b55bc154,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8978430494561631,1.0,1.0,1.0,0.0,0.843075952955051
4938,bf23a089fb07a1891,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5146079160702801,1.0,0.0,1.0,0.0,0.5983149737719625
4939,1300580f22bac5f4c,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.9200504013107618,1.0,0.0,1.0,0.0,0.36250787520480654
4940,37c49a3e38b6b7781,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.8859542884795611,1.0,0.0,1.0,0.0,0.0
4941,1c46609a6f85e1150,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9445887374874765,0.0,0.0,1.0,0.0,0.4201839804648364
4942,5573b3c15a0cc7845,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4943,b6217c8c8ec53139f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9652183148208079,1.0,1.0,1.0,1.0,0.9891307233815025
4944,1009569404037413a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9703615858872036,1.0,1.0,1.0,1.0,0.9907379955897511
4945,f6439042fbc2b78de,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7308880454152901,1.0,1.0,0.0,0.0,0.6659025141922781
4946,6d4656583dbcb0d29,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9050540163724716,1.0,0.0,1.0,0.0,0.7203293801163974
4947,7442542b3671c78bc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9650045892518256,1.0,1.0,1.0,1.0,0.9890639341411955
4948,5b387bb6b49ae731a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9013964846021499,1.0,0.0,1.0,0.0,0.7191864014381719
4949,e742e687d4142df74,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7956322892716218,1.0,0.0,1.0,0.0,0.0
4950,bfd4cb9e2a8bebc15,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.634989933562657,1.0,0.0,1.0,1.0,0.7609343542383303
4951,ae2bc6336b41077f4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9509520361143509,1.0,0.0,1.0,1.0,0.8596725112857346
4952,b71a18c869cb8bd24,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4953,219cbcce551252eb2,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9312455999671726,1.0,0.0,1.0,0.0,0.0
4954,514d7497a9ead95b4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9107769225291344,1.0,1.0,1.0,1.0,0.9721177882903544
4955,e51cdc2544fd62fa6,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9505483842708883,1.0,0.0,1.0,0.0,0.0
4956,0409a56c40aabf66c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8803717749891723,1.0,0.0,1.0,0.0,0.7126161796841164
4957,950706a6956dc566f,True,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.21875
4958,245fb14bb8a926556,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9785756624884152,1.0,0.0,1.0,1.0,0.8683048945276297
4959,f7f422a9d4e7a419f,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9038867539837785,1.0,0.0,1.0,0.0,0.0
4960,8fb24d26d3dd62b0f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9803027746321757,1.0,1.0,1.0,1.0,0.9938446170725549
4961,67580f8a1bb721dcf,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4962,a16a2970a55b1cf7f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4915828059196085,1.0,0.0,1.0,0.0,0.5911196268498776
4963,4e0c450f15f308dcf,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.924808897771272,1.0,1.0,1.0,1.0,0.0
4964,a42442493dd5e64ba,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9818542710734411,1.0,1.0,1.0,1.0,0.9943294597104504
4965,a07db051c3599a582,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.9112668169190842,1.0,0.0,1.0,0.0,0.3611354401436069
4966,33bdd00b087ff8b4e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6579476124708173,1.0,1.0,1.0,0.0,0.7681086288971304
4967,da024028d53215ba3,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4968,04d2f35c7f6db137f,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9092004593652238,1.0,1.0,1.0,0.0,0.0
4969,842c77c109ef3215c,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4970,319a6165fd328e03e,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4971,881878cfae4ce9953,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9707837258822917,1.0,1.0,1.0,1.0,0.9908699143382161
4972,0224d4cee538e69c3,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
4973,5e6d2cd10c8d3e867,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9632045659318054,1.0,1.0,1.0,0.0,0.8635014268536891
4974,0aef5f06bc06b4b67,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4975,322862242b452cccc,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9341817323604584,1.0,0.0,1.0,0.0,0.0
4976,5e7944c54a12aa9bd,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.8951431813359764,1.0,0.0,1.0,0.0,0.35861612208374627
4977,553919abb3a801b7e,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4978,271b906800ea0cf57,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
4979,64173df5c7bc60b13,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8905139175830677,1.0,1.0,1.0,0.0,0.8407855992447086
4980,0030f1747a12c4a8d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8936957538708787,1.0,1.0,1.0,0.0,0.8417799230846497
4981,c63fc1f399e5c5f1c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.952060326272215,1.0,1.0,0.0,0.0,0.7350188519600672
4982,65dbb955b70b6a26d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9744510319962749,1.0,1.0,1.0,1.0,0.9920159474988359
4983,7e21d3337e4e59b97,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.638641022547341,1.0,0.0,1.0,0.0,0.6370753195460441
4984,8db77c0cfd06714d8,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4985,4683eec43a1454ea9,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4986,79a8aa64c00991061,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.9008321921008788,1.0,0.0,1.0,0.0,0.3595050300157623
4987,b9d6d6e0f1c629518,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4988,6139b967f50241e4f,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.9095002598629374,1.0,0.0,1.0,0.0,0.360859415603584
4989,9bdc2e6f73aad36a5,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.9630133557822329,1.0,1.0,1.0,1.0,0.4942208368409739
4990,5c732851fcda6c88c,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9428995358623119,1.0,0.0,1.0,0.0,0.0
4991,c4acda7791668ad2d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9573439242488461,1.0,1.0,1.0,1.0,0.9866699763277644
4992,3fc80f9e72ac43027,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.4755964772425903,1.0,0.0,1.0,0.0,0.0
4993,f2d69faa21d148235,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4834201737096971,1.0,1.0,1.0,0.0,0.7135688042842804
4994,5b8b54ff77ea4777f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.34671065667523326,1.0,0.0,1.0,0.0,0.5458470802110104
4995,66fb23ec0e555548e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.664172953320011,0.0,1.0,1.0,0.0,0.4575540479125034
4996,23bbff1d97344d8cd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6853893987815586,1.0,1.0,0.0,0.0,0.651684187119237
4997,58a0f95c3ba9a97b9,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9042119410025434,1.0,1.0,1.0,0.0,0.0
4998,cdcb9b51f99934711,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9034214203988308,1.0,0.0,1.0,0.0,0.7198191938746346
4999,ab9b0531b8d7800ce,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5000,6f6dd61939e44a14a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8363158371669417,1.0,0.0,1.0,0.0,0.6988486991146693
5001,fdeff0684535eaf4b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9653882948556095,1.0,1.0,1.0,1.0,0.989183842142378
5002,56b4d54802fcfc9b1,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9437247816876502,1.0,1.0,1.0,0.0,0.0
5003,803b2f23625961a5b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7053242866404911,1.0,0.0,1.0,0.0,0.6579138395751535
5004,115bbfc42ca3a09e4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6828939410150577,1.0,0.0,1.0,0.0,0.6509043565672056
5005,d02ab95331cc7550b,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5006,d87e1dbb0017ab960,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9442834994705476,1.0,0.0,1.0,0.0,0.0
5007,cf70e8986954b642f,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5008,9c9df3f60654177e5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5718454128981173,1.0,1.0,1.0,0.0,0.7412016915306616
5009,64176216fb79bf46c,True,,,,,,,,,,0.5,0.0,1.0,1.0,0.9599862738860555,0.0,1.0,1.0,0.0,0.0
5010,15e2547cb8af6e312,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5011,0db32b98281c2454b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9753177022032322,1.0,1.0,1.0,0.0,0.86728678193851
5012,d25b5af7899d7e8e0,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9274716011624183,1.0,0.0,1.0,0.0,0.0
5013,7c2bed78bc3df5a9b,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5014,484e5d7157f571795,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8905251707508602,1.0,1.0,1.0,0.0,0.8407891158596439
5015,46c89f59183915eba,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5016,0f902fca1e990d9be,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5017,ef8b4c4b3e7ec1358,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9507312603955841,1.0,1.0,1.0,1.0,0.98460351887362
5018,4bd3930751899054f,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9202307982855771,0.0,0.0,1.0,0.0,0.0
5019,8480de05eed695abf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9421137862086066,1.0,0.0,1.0,0.0,0.7319105581901896
5020,ddb08f9eb92516246,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9620697448482439,1.0,1.0,1.0,1.0,0.9881467952650762
5021,bd2a4f1bdd5605e62,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5022,c13c2ca0a9374dc3c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8763523324657863,1.0,0.0,1.0,0.0,0.7113601038955581
5023,ff77cf6e6c1e73c86,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9908646632522106,1.0,0.0,1.0,1.0,0.8721452072663158
5024,193752eccdb929fcc,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.9144975601203705,1.0,0.0,1.0,0.0,0.3616402437688079
5025,2191ef080b4043736,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5026,4ce31f5e37ac47b5f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7832312884749129,1.0,1.0,1.0,0.0,0.8072597776484103
5027,40f8e0ab453bddbb1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9465661126321465,1.0,0.0,1.0,0.0,0.7333019101975458
5028,52d06afe759842b4a,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5029,ecc22288ebf17a22e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5030,e536d36c3e7306e47,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6689148999974491,1.0,0.0,1.0,0.0,0.6465359062492029
5031,905ea255ddc3a837c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9769263387362778,1.0,1.0,1.0,1.0,0.9927894808550868
5032,e035483e2731dcf6b,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5033,c48fe378c45229ffa,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6963043181396639,1.0,0.0,0.0,0.0,0.530095099418645
5034,c00dec2389baa0134,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9573588213189255,1.0,0.0,1.0,0.0,0.7366746316621642
5035,85e4825cd9ff0b2e5,True,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.21875
5036,12df8311d005ad619,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.624094120009481,1.0,1.0,1.0,0.0,0.7575294125029628
5037,f822b7fedd599ccea,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5038,ceeb78663a0b4f09b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.497625909139072,1.0,0.0,1.0,0.0,0.59300809660596
5039,4a086bbf2e29537eb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7633984615337437,1.0,1.0,1.0,0.0,0.8010620192292949
5040,7158ea4fc0b59fdee,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7655877883704638,1.0,0.0,1.0,0.0,0.0
5041,252b287c4bec81c38,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4857962547458472,1.0,0.0,1.0,0.0,0.5893113296080772
5042,6f0c6f5848fccc5d0,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9661090858136118,1.0,1.0,1.0,0.0,0.0
5043,e2c6d877481b28f7e,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5044,d9d4ce69f1cb10c10,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9441591497776306,1.0,1.0,1.0,0.0,0.8575497343055096
5045,198d109d392dbc280,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5046,36c18e8d239512a08,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8257926269632647,1.0,0.0,1.0,0.0,0.6955601959260203
5047,f476792b1bd197fca,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.9647523431511148,1.0,0.0,1.0,1.0,0.43199255361736166
5048,d6d8e9eb7b9c1befa,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7886333155903337,1.0,1.0,0.0,0.0,0.6839479111219793
5049,0ab5cb8557d3b269d,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5
5050,b7d252306270e80e3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9614603922265728,1.0,1.0,1.0,1.0,0.987956372570804
5051,d79599d25c9842625,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.747613977276793,1.0,0.0,1.0,0.0,0.0
5052,88fd88a24f2995978,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6963043181396639,1.0,0.0,0.0,0.0,0.530095099418645
5053,463716f28ebb21a5d,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5054,f8e644eaae7fc78c5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8620034175038752,1.0,0.0,1.0,0.0,0.706876067969961
5055,af8bb014864eab6d8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9253493640727021,1.0,0.0,1.0,1.0,0.8516716762727194
5056,4ffc297962a8fbd17,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5057,f573807ec3756dc53,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6378745624579524,1.0,0.0,1.0,0.0,0.6368358007681101
5058,2947a7779fffc9a73,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5059,e3fffb822fb5efac2,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5060,44200def81a985e9f,True,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.21875
5061,2f7f9ce16e4034224,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5062,4c74c0df8c74b80db,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5063,d9ae5adb158047d47,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
5064,e260f18e09079fc0a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9403087573599996,1.0,1.0,1.0,1.0,0.9813464866749999
5065,4cf3497675a6d22b9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9640660793244967,1.0,0.0,1.0,1.0,0.8637706497889053
5066,f5751be1c6f840216,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5067,8d28f9f70a6b86ce7,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5068,ece1be85754833649,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7086913734318815,1.0,0.0,1.0,0.0,0.6589660541974629
5069,b7b75d4d1f9b05cac,True,,,,,,,,,,0.5,0.0,1.0,1.0,0.9541265196095297,0.0,0.0,1.0,0.0,0.0
5070,bc4f98185e46d819e,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5
5071,456c64c9a6cfefe27,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9440788979687054,1.0,0.0,1.0,0.0,0.0
