,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
9682,cf9b7b96f5a057d0,True,1.0,1.0,1.0,1.0,0.4578788965973094,1.0,1.0,1.0,1.0,0.8305871551866592
9683,e9ed7dbcb6365ea2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9684,6e813b55dcb35df7,True,1.0,1.0,1.0,1.0,0.9451837703530862,1.0,1.0,1.0,1.0,0.9828699282353395
9685,2752876d0e005d74,True,1.0,1.0,1.0,1.0,0.8635101538735739,1.0,1.0,1.0,1.0,0.9573469230854919
9686,b12f2581dde259f4,True,1.0,1.0,1.0,1.0,0.6234844381756188,1.0,1.0,1.0,,0.8655301564912925
9687,68df055f82485e95,True,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
9688,e44b06b920d35486,True,1.0,1.0,1.0,1.0,0.969573826565784,1.0,1.0,1.0,1.0,0.9904918208018074
9689,6cad8c31d4725496,True,1.0,1.0,1.0,1.0,0.9200486599503727,1.0,1.0,1.0,1.0,0.8500152062344914
9690,c8ab144242b05eba,True,1.0,1.0,1.0,1.0,0.9108348040207254,1.0,1.0,1.0,1.0,0.9721358762564767
9691,9c63c33c198e5aa9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9692,73b1bfef98ae5664,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9693,7e76a2b3918656f9,True,1.0,1.0,1.0,1.0,0.6254521681632432,1.0,1.0,0.0,,0.7233757743440155
9694,7a2abf5475ac59ca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9695,1148c72f141c532d,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
9696,310fcecd57a95e06,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9697,71057ab084a75ce6,True,1.0,1.0,1.0,1.0,0.8339086354213253,1.0,1.0,1.0,1.0,0.9480964485691641
9698,e68ddf5be41355dc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9699,f75d3314a8c85955,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9700,3ea43d5abad05188,True,1.0,1.0,1.0,1.0,0.8567580210749605,1.0,1.0,1.0,1.0,0.9552368815859251
9701,611576c7588c543b,True,1.0,1.0,1.0,1.0,0.9196194191785086,1.0,0.0,1.0,1.0,0.8498810684932839
9702,98ae2c97a0375eaf,True,1.0,1.0,1.0,1.0,0.6761035371782598,1.0,1.0,1.0,1.0,0.8987823553682062
9703,050667565815536a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
9704,26e8589d8c485726,True,1.0,1.0,1.0,1.0,0.9707196723932167,1.0,1.0,1.0,1.0,0.9908498976228802
9705,69124bf1a9185f06,True,1.0,0.0,1.0,1.0,0.6380785074046444,1.0,1.0,1.0,0.0,0.0
9706,291ac232cc94582a,True,1.0,1.0,1.0,1.0,0.8062088414041305,1.0,1.0,1.0,1.0,0.9394402629387908
9707,0698ddce973b50ba,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9708,b8d2227c06a351e4,True,1.0,1.0,1.0,1.0,0.7110210929937429,1.0,1.0,1.0,,0.7539361046406226
9709,543075ac6a275db3,True,1.0,1.0,1.0,1.0,0.8464091337555572,1.0,1.0,1.0,1.0,0.9520028542986116
9710,73c897c7de1454af,True,1.0,1.0,1.0,1.0,0.800308510724697,1.0,1.0,1.0,1.0,0.9375964096014678
9711,65caa24efb4556af,True,1.0,1.0,1.0,1.0,0.5788352731037578,1.0,1.0,1.0,1.0,0.8683860228449243
9712,76615d386ce6519e,True,0.0,1.0,1.0,1.0,0.939199018195052,0.0,0.0,1.0,,0.0
9713,944a55f58a59597f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9714,ee42b86599ca5632,True,1.0,1.0,1.0,1.0,0.9159881541276004,1.0,1.0,1.0,1.0,0.9737462981648751
9715,e30d715817b7524a,True,1.0,1.0,1.0,1.0,0.9556919214614279,1.0,1.0,1.0,,0.9841756862362242
9716,56c64f7e47b15e0d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9717,f4d869c13a015a28,True,1.0,1.0,1.0,1.0,0.6935595408525316,1.0,1.0,1.0,0.0,0.7792373565164161
9718,19611832f7595b10,True,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
9719,3e4c9c9e67545b03,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
9720,17da0f4b109154d4,True,1.0,1.0,1.0,1.0,0.794475618098392,1.0,1.0,1.0,1.0,0.9357736306557475
9721,56b80cb2ca2c5983,True,1.0,1.0,1.0,1.0,0.6309764130676819,1.0,1.0,1.0,,0.8682058618098863
9722,3f2a3e63c3045c95,True,1.0,1.0,1.0,1.0,0.5660230341582021,1.0,1.0,1.0,1.0,0.8643821981744382
9723,c3bb1d6556d95d40,True,1.0,1.0,1.0,1.0,0.6991859617324742,1.0,1.0,1.0,1.0,0.9059956130413982
9724,1cb96199b6a45732,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9725,9089d6dfa77e5488,True,1.0,1.0,1.0,1.0,0.9831050963745377,1.0,1.0,1.0,1.0,0.994720342617043
9726,c2ce362b9cf95fee,True,1.0,1.0,1.0,1.0,0.651000126202192,1.0,1.0,1.0,1.0,0.890937539438185
9727,664106f910475a53,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0
9728,3ae59f6099b65d31,True,1.0,1.0,1.0,1.0,0.6763997513588094,1.0,1.0,0.0,0.0,0.523874922299628
9729,fa7555f0099f5c59,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9730,fe0c83d70ca456ae,True,1.0,1.0,1.0,1.0,0.9240351505713382,1.0,1.0,1.0,1.0,0.9762609845535433
9731,742119ab3b9753a7,True,1.0,1.0,1.0,1.0,0.8758932818022487,1.0,1.0,1.0,1.0,0.9612166505632027
9732,baeb667505f850af,True,1.0,1.0,1.0,1.0,0.9236746069993462,1.0,1.0,1.0,1.0,0.9761483146872957
9733,23ca661f3d7754c7,True,1.0,1.0,1.0,1.0,0.8455413854675794,1.0,1.0,1.0,1.0,0.9517316829586185
9734,ab052def6aec532e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9735,aac7679545c75aed,True,1.0,1.0,1.0,1.0,0.877574159646226,1.0,1.0,1.0,1.0,0.9617419248894457
9736,dc8554c53a2a5afc,True,1.0,1.0,1.0,1.0,0.762180753095217,1.0,1.0,1.0,0.0,0.6756814853422554
9737,75a1c2654839522e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9738,cd6e2fc752755753,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9739,6a5d6dff67a45a95,True,1.0,1.0,1.0,1.0,0.7832479573011764,1.0,1.0,1.0,1.0,0.9322649866566176
9740,2d723f3d7b9458b8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9741,7048a63246a75ea4,True,1.0,1.0,1.0,1.0,0.7015383257343994,1.0,1.0,1.0,1.0,0.9067307267919998
9742,a992bba6c1d054f3,True,1.0,1.0,1.0,1.0,0.7700243163759115,1.0,1.0,1.0,1.0,0.9281325988674723
9743,a35847734fc65508,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9744,7a1b61727c255889,True,1.0,1.0,1.0,1.0,0.5131508127605822,1.0,1.0,1.0,1.0,0.8478596289876819
9745,01fc240ee1d25c9e,True,1.0,1.0,1.0,1.0,0.9959839793583751,1.0,1.0,1.0,1.0,0.9987449935494922
9746,d94860755c1f5594,True,1.0,1.0,1.0,1.0,0.9151510701826397,1.0,1.0,1.0,1.0,0.9734847094320749
9747,4310513b861550dc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9748,88c2643d470951b3,True,1.0,0.0,1.0,1.0,0.7622881068176914,1.0,1.0,1.0,0.0,0.0
9749,93512ae1de725307,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9750,0573408e3cfb5130,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
9751,06df6b00bdad5229,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9752,af34277ea53e5f77,True,1.0,1.0,1.0,1.0,0.9230139996599527,1.0,0.0,1.0,1.0,0.8509418748937352
9753,000926dda92d592d,True,1.0,1.0,1.0,1.0,0.9162928820554319,1.0,1.0,1.0,1.0,0.9738415256423225
9754,83e42a2487695ac5,True,1.0,1.0,1.0,1.0,0.7878191026753583,1.0,1.0,1.0,1.0,0.9336934695860495
9755,84c2b46556315af6,True,1.0,1.0,1.0,1.0,0.8494745254664731,1.0,1.0,1.0,1.0,0.9529607892082728
9756,bbb5018d017754d0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9757,c83d1e0923295d5a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9758,d9b79e606e595700,True,1.0,1.0,1.0,1.0,0.8893891960704319,1.0,1.0,1.0,1.0,0.96543412377201
9759,fbe0e54ef79254bb,True,1.0,1.0,1.0,1.0,0.5562747429311112,1.0,1.0,1.0,1.0,0.8613358571659723
9760,6639fa7905a3599b,True,1.0,1.0,1.0,1.0,0.5192101992249555,1.0,1.0,1.0,1.0,0.8497531872577986
9761,8d0a07b3cb955714,True,1.0,1.0,1.0,1.0,0.9856651723760197,1.0,1.0,1.0,1.0,0.9955203663675062
9762,4c5c196977b255f5,True,1.0,1.0,1.0,1.0,0.8655714992386365,1.0,1.0,1.0,1.0,0.9579910935120739
9763,208247acd8ca5e2c,True,1.0,1.0,1.0,1.0,0.5546584450111772,1.0,1.0,1.0,1.0,0.8608307640659929
9764,4300f964edbd5ce4,True,1.0,1.0,1.0,1.0,0.9538144393854867,1.0,1.0,1.0,,0.9835051569233881
9765,d474e3bc97d253ee,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9766,ed95bd64d5a555c8,True,1.0,1.0,1.0,1.0,0.6443259938591966,1.0,1.0,1.0,1.0,0.8888518730809989
9767,f68c27c86c235646,True,1.0,1.0,1.0,1.0,0.8372525470771206,1.0,1.0,1.0,1.0,0.9491414209616003
9768,0367791336c3533e,True,1.0,1.0,1.0,1.0,0.7552616982062539,1.0,0.0,0.0,0.0,0.5485192806894543
9769,f84498af5b4f55eb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9770,3370b43bf64151a6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9771,76f053cb2f8851c7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9772,8d7e4421c3e45c99,True,1.0,1.0,1.0,1.0,0.776666871274035,1.0,1.0,1.0,1.0,0.9302083972731359
9773,5c872773198c5689,True,1.0,1.0,1.0,1.0,0.6428197873451081,1.0,1.0,1.0,1.0,0.8883811835453463
9774,9b9aa93df6b15de7,True,1.0,1.0,1.0,1.0,0.8738338613241448,1.0,1.0,1.0,1.0,0.9605730816637952
9775,badd4b6320d05d87,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9776,f2e0d7e15fa253f0,True,1.0,1.0,1.0,1.0,0.6447600268911631,1.0,1.0,1.0,,0.8731285810325582
9777,22642c0ae9605891,True,1.0,1.0,1.0,1.0,0.8865443913915224,1.0,1.0,1.0,,0.8166229969255436
9778,8ea9276bf0ee55f5,True,1.0,1.0,1.0,1.0,0.9085426099915499,1.0,1.0,1.0,1.0,0.9714195656223593
9779,e2080118123b5cc8,True,1.0,1.0,1.0,1.0,0.6753521736244643,1.0,1.0,1.0,0.0,0.7735475542576451
9780,a37f67a1fe095025,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9781,a815da9bf45d5b15,True,1.0,1.0,1.0,1.0,0.8484919407192228,1.0,1.0,1.0,1.0,0.9526537314747572
9782,cd89b212efe9585a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9783,e658c60a7b705bea,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
9784,f5c4d4a66e13514d,True,1.0,1.0,1.0,1.0,0.7401233304883583,1.0,1.0,1.0,1.0,0.918788540777612
9785,671dcd0d1c86592c,True,1.0,1.0,1.0,1.0,0.6596603591584125,1.0,1.0,1.0,,0.8784501282708616
9786,54718dd05cad553a,True,1.0,1.0,1.0,1.0,0.8452932769198709,1.0,1.0,1.0,1.0,0.9516541490374597
9787,71c32c511a445d13,True,1.0,1.0,1.0,1.0,0.5850281066352381,1.0,1.0,1.0,,0.8517957523697278
9788,7fcf6a30139b5d3e,True,1.0,1.0,1.0,1.0,0.8653386843349365,1.0,1.0,1.0,,0.9519066729767631
9789,d31b4eb761a15872,True,1.0,1.0,1.0,1.0,0.9949437157577863,1.0,1.0,1.0,1.0,0.9984199111743082
9790,e80197fe19435d28,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9791,e5ab81a4896751e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9792,7263ccb23351549b,True,1.0,1.0,1.0,1.0,0.7089624093532839,1.0,1.0,1.0,1.0,0.9090507529229013
9793,54292820fab05539,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
9794,8a7750196bc65a14,True,1.0,1.0,1.0,1.0,0.8522498587171884,1.0,1.0,1.0,,0.9472320923989958
9795,83d9a73b7a3650c7,True,1.0,1.0,1.0,1.0,0.8794483538597363,1.0,1.0,1.0,1.0,0.9623276105811676
9796,b15572e37ce95d98,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9797,f530d03c88b652a7,True,1.0,1.0,1.0,1.0,0.7165136807773747,1.0,1.0,1.0,1.0,0.9114105252429296
9798,807c1ce92e235b11,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9799,82521f61cf965167,True,1.0,1.0,1.0,1.0,0.4781872574339892,1.0,1.0,1.0,1.0,0.8369335179481217
9800,8a3c6c3502035e11,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9801,5f09eaa4509f5997,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9802,c69051fe82a95f3c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9803,9f4c04b7214b52a8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9804,4543b41a1fec5a97,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9805,d044b887d646511b,True,1.0,1.0,1.0,1.0,0.7446694987817712,1.0,1.0,1.0,1.0,0.9202092183693036
9806,3a8cbc5f12e25e1f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9807,70f718ebc8b4505e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9808,f18ef27ec008527a,True,1.0,1.0,1.0,1.0,0.8821799224745871,1.0,1.0,1.0,1.0,0.9631812257733084
9809,440690fa94cb50d5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9810,20ec6765e35d5cd1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9811,48a6621d92dd5be3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
9812,3f54d4297dc459c3,True,1.0,1.0,1.0,1.0,0.7470795396657188,1.0,1.0,1.0,0.0,0.7959623561455371
9813,88538f4b41cc5d4a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
9814,4127ff2cfd615955,True,1.0,1.0,1.0,1.0,0.9514771298720268,1.0,1.0,1.0,1.0,0.9848366030850084
9815,a7a7c9782f3951a1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9816,9c193ab1a07454e3,True,1.0,1.0,1.0,1.0,0.5145394518188441,1.0,1.0,1.0,1.0,0.8482935786933887
9817,0165d0814e905c1c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9818,516c42e0454456b6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9819,117b147622605d6a,True,1.0,1.0,1.0,1.0,0.787805291570662,1.0,1.0,1.0,1.0,0.9336891536158318
9820,a61948a5dada537e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9821,667ad9e70e1d525c,True,1.0,1.0,1.0,1.0,0.6986297478565017,1.0,1.0,1.0,1.0,0.9058217962051568
9822,a681a147f3375cac,True,1.0,1.0,1.0,1.0,0.8954120822797301,1.0,1.0,1.0,1.0,0.9673162757124156
9823,38b7b1afe2bf516b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.8571428571428571
9824,ba7553f511f653b3,True,1.0,1.0,1.0,1.0,0.605547219631735,1.0,1.0,1.0,1.0,0.8767335061349172
9825,87a4e023d9315796,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9826,8013f74ddcf055db,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
9827,1c45a4d22fcc5b2e,True,1.0,1.0,1.0,1.0,0.8266315767043826,1.0,1.0,1.0,1.0,0.9458223677201196
9828,1ed469afe6545946,True,1.0,1.0,1.0,1.0,0.6225890514299164,1.0,1.0,1.0,1.0,0.8820590785718488
9829,c5510354351d5d5e,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
9830,b83ed953a4105ddc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9831,769a27bde35050d1,True,1.0,1.0,1.0,1.0,0.9265961842374356,1.0,1.0,0.0,0.0,0.7270613075741986
9832,08226b91e42858de,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9833,5317b890d3e45958,True,1.0,1.0,1.0,1.0,0.4557721555142058,1.0,1.0,1.0,1.0,0.8299287985981894
9834,93bbe5e3e6cd5411,True,1.0,1.0,1.0,1.0,0.8029280275698706,1.0,1.0,1.0,1.0,0.9384150086155846
9835,34f4fd0a288b5199,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9836,2efcd18376fb51b7,True,1.0,1.0,1.0,1.0,0.7206854518561786,1.0,1.0,1.0,,0.9002448042343495
9837,4ed6b1b83e0c5bbe,True,1.0,1.0,1.0,1.0,0.5451391606470704,1.0,1.0,1.0,1.0,0.8578559877022095
9838,40d32b824b705cbc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9839,564b7ca4f210501e,True,1.0,1.0,1.0,1.0,0.5289947317673643,1.0,1.0,1.0,1.0,0.8528108536773014
9840,1c2e4c20931858f2,True,1.0,1.0,1.0,1.0,0.8320867428276911,1.0,1.0,1.0,1.0,0.9475271071336535
9841,6492ae3886505280,True,1.0,1.0,1.0,1.0,0.9281095356253187,1.0,1.0,1.0,1.0,0.9775342298829122
9842,01ace31ecf365cbb,True,1.0,1.0,1.0,1.0,0.745590102745339,1.0,1.0,1.0,1.0,0.9204969071079184
9843,ead9740dd25f59c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9844,42032a0cedd95dc9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9845,65ae67808d1f5de5,True,1.0,1.0,1.0,1.0,0.8967434571626336,1.0,1.0,1.0,,0.9631226632723691
9846,9c32ba9f42f75187,True,1.0,1.0,1.0,1.0,0.9401561299071124,1.0,1.0,1.0,1.0,0.9812987905959727
9847,cda381919f5e5dca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
9848,60fe616f485b5589,True,1.0,1.0,1.0,1.0,0.8121924325217272,1.0,1.0,0.0,,0.7900687259006168
9849,690f682660e358dc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9850,0f6d159f5f0c52d0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9851,5143553713f05db3,True,1.0,1.0,1.0,1.0,0.7579443581345843,1.0,1.0,1.0,1.0,0.9243576119170576
9852,cbe5bb78a9be547e,True,1.0,1.0,1.0,1.0,0.8862987375808292,1.0,1.0,1.0,1.0,0.9644683554940091
9853,e0190f0059145fc6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9854,4f8e1da188be5033,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
9855,564bb94f846e5fe1,True,1.0,1.0,1.0,1.0,0.5930490255882249,1.0,1.0,1.0,,0.8546603662815089
9856,0f8d3b14831a5ccc,True,1.0,1.0,1.0,1.0,0.6904230811067504,1.0,1.0,1.0,1.0,0.9032572128458596
9857,7ffe3cd6cd995118,True,1.0,1.0,1.0,1.0,0.9010099584664336,1.0,1.0,1.0,1.0,0.9690656120207606
9858,407ff7eab601527c,True,1.0,1.0,1.0,1.0,0.8930940357732042,1.0,1.0,1.0,1.0,0.9665918861791263
9859,f55fd99d0cd65b58,True,1.0,1.0,1.0,1.0,0.8301247223539284,1.0,1.0,1.0,1.0,0.9469139757356027
9860,d0de8d6a350d55d9,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
9861,c710ccf4dffd58a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9862,f33a23766bcb55a6,True,1.0,1.0,1.0,1.0,0.561480030667734,1.0,0.0,1.0,1.0,0.7379625095836668
9863,39b4d546300958ad,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9864,b4176d2246d452ea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
9865,019b86fe2e215b6e,True,1.0,1.0,1.0,1.0,0.7430252029777826,1.0,1.0,1.0,1.0,0.9196953759305571
9866,157c6c5b1b9d5608,True,1.0,1.0,1.0,1.0,0.9266486168562071,1.0,1.0,1.0,1.0,0.9770776927675647
9867,3aa165d52c2051e1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9868,deff279b0c815e5a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9869,e41740b9529753af,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
9870,96b5b1c350745a73,True,0.0,1.0,1.0,1.0,0.9160192505115163,0.0,1.0,0.0,,0.0
9871,decd6b1dd7f65e1e,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
9872,cf07d06219ef5cd4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9873,8d069310b22a5716,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9874,973043f273bc5940,True,1.0,1.0,1.0,1.0,0.8966150199989229,1.0,1.0,1.0,,0.9630767928567582
9875,42dc421e37c154e5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9876,faf80a4ecf8858fe,True,1.0,1.0,1.0,1.0,0.9027174393331744,1.0,1.0,1.0,1.0,0.969599199791617
9877,5e80270349cb530c,True,1.0,1.0,1.0,1.0,0.7919762116320344,1.0,1.0,1.0,1.0,0.9349925661350107
9878,b154733410575500,True,1.0,1.0,1.0,1.0,0.8933478498544687,1.0,1.0,1.0,1.0,0.9666712030795215
9879,9e970e2a22da585c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9880,480325e1f5085385,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9881,33baec8b94e15a39,True,1.0,1.0,1.0,1.0,0.8903422047444803,1.0,1.0,1.0,1.0,0.9657319389826501
9882,1486e66f72ee562f,True,1.0,1.0,1.0,1.0,0.6719685435025493,1.0,1.0,1.0,,0.8828459083937676
9883,90f8fafcb5715404,True,1.0,1.0,1.0,1.0,0.5792839075264103,1.0,1.0,1.0,1.0,0.8685262211020033
9884,7cead15dfaab593e,True,1.0,1.0,1.0,1.0,0.812485576550321,1.0,1.0,1.0,,0.9330305630536861
9885,32e38b7677e15f69,True,1.0,1.0,1.0,1.0,0.900898516361556,1.0,1.0,1.0,0.0,0.8440307863629863
9886,e34c3d18bc405ace,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9887,7e3d6e037fbc506c,True,1.0,1.0,1.0,1.0,0.9230256557482307,1.0,1.0,1.0,1.0,0.9759455174213221
9888,65612a858cc756b3,True,1.0,1.0,1.0,1.0,0.9117982160589695,1.0,1.0,1.0,1.0,0.9724369425184279
9889,02e3e6d3ecfc5240,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9890,23993a36d4e75a1d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9891,0da1e53d70565ba4,True,1.0,1.0,1.0,1.0,0.8839194107269314,1.0,1.0,1.0,1.0,0.9637248158521661
9892,5a13ac37ca725a30,True,1.0,1.0,1.0,1.0,0.6646612689756067,1.0,1.0,1.0,1.0,0.7702066465548771
9893,a99338e1112e5f65,True,1.0,1.0,1.0,1.0,0.8786881541573562,1.0,1.0,1.0,1.0,0.9620900481741739
9894,b14ac3255b3b520b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9895,0cf7d096e8c05fed,True,1.0,1.0,1.0,1.0,0.7472049541024467,1.0,1.0,1.0,,0.0
9896,5e8d717cc46a5988,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9897,06eaba80b0bf50f0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9898,b2f5adcdf3dd5227,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9899,bb22d36aec8e53df,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9900,61876d1f48505069,True,1.0,1.0,1.0,1.0,0.5448386790178154,1.0,1.0,1.0,1.0,0.8577620871930673
9901,9d7ec713a2fb5e44,True,1.0,1.0,1.0,1.0,0.6379132066943588,1.0,1.0,1.0,,0.8706832881051281
9902,ebd8d87ff33b5b7a,True,1.0,1.0,1.0,1.0,0.8749865776700156,1.0,1.0,1.0,1.0,0.9609333055218798
9903,7c33d9bd65e956e1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
9904,e9645135a4fe5739,True,1.0,1.0,1.0,1.0,0.8405890741748255,1.0,1.0,1.0,1.0,0.950184085679633
9905,d93e31dfb0c25be5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9906,f140d31943145068,True,1.0,1.0,1.0,1.0,0.828544950948897,1.0,1.0,1.0,1.0,0.9464202971715303
9907,de8957bb05ae5d5d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
