,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
4266,bfc933fd0598219c3,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4267,ca78ccfc1f366ca72,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
4268,b39cc0075afc7d408,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.5976171162101345,1.0,0.0,1.0,0.0,0.3121276744078335
4269,c3ded6e25641b2068,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.4375
4270,d409509cfbf993fc3,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
4271,7eb1127a01c79ed76,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6111073664393352,1.0,1.0,1.0,1.0,0.8784710520122923
4272,2b500351ad1eb0fc8,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4273,b8a844b02dc16c393,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4303151056490122,1.0,1.0,1.0,0.0,0.6969734705153163
4274,c4bb99fe9ff474e51,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6955647128277297,1.0,1.0,1.0,1.0,0.9048639727586656
4275,59361619b736fa71d,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.8528929169067759,1.0,0.0,1.0,0.0,0.35201451826668373
4276,77db839a0d3b1d5fe,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4277,64dbb32a1a6005581,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
4278,7ff35ca5444967bbf,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.8937321833156952,1.0,0.0,1.0,0.0,0.35839565364307735
4279,1f46bbf6d50d08d54,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.4375
4280,19f37ab0ecf15f254,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5659071772442997,1.0,0.0,1.0,0.0,0.6143459928888437
4281,a563e26d3cb76d239,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5475732222931294,1.0,1.0,1.0,1.0,0.858616631966603
4282,8f284d670d5b623bf,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
4283,2a61f186fe92b261b,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.21875
4284,ca4163d1efbe0dd9c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
4285,903801b8d2a6d7f58,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4676254658453695,1.0,0.0,1.0,0.0,0.5836329580766779
4286,f21a1d0c82db2ce84,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.881525402851731,1.0,0.0,1.0,0.0,0.35648834419558295
4287,40e3b1336b570fbf6,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4288,3fee465a29d222bb0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5958587688848388,1.0,1.0,1.0,0.0,0.7487058652765122
4289,56ce783224ed8bbc4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.40305472892863814,1.0,0.0,1.0,1.0,0.6884546027901994
4290,2366b4156fa09a0bc,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
4291,7b88d46ce71736357,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.4375
4292,fd56100f9058b46fa,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
4293,3921f85c4ba81b39b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4294,4699eb47aa0ff2aa8,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4375
4295,355e5bb60c8fb0793,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
4296,3fd0808364384b621,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
4297,3e0f957bf14b2d2d9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4070353025099029,1.0,0.0,1.0,1.0,0.6896985320343446
4298,acd2363307018e31e,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
4299,7459b322982d2932c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8108073436164929,1.0,1.0,1.0,0.0,0.815877294880154
4300,6e4ce2f0d18b57fb3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5584001377381848,1.0,1.0,1.0,0.0,0.7370000430431827
4301,ac187965e42f68435,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9359419574503891,1.0,1.0,1.0,1.0,0.9799818617032465
4302,2b1c7704ed19c6b68,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7593696882984445,1.0,0.0,1.0,0.0,0.6748030275932639
4303,d6ae7a1180d77eafb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9986964099111217,1.0,1.0,1.0,0.0,0.8745926280972256
4304,3b57e348407582e72,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9420442375341299,1.0,1.0,1.0,1.0,0.9818888242294156
4305,c334b7fe14a98e8d9,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.4841626741882311,1.0,0.0,1.0,0.0,0.2944004178419111
4306,b88788ff5a11cb94f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.47355944127981936,1.0,1.0,1.0,0.0,0.7104873253999435
4307,c55fd3e0272579bda,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4308,f03413df184aedd86,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7317599521164933,1.0,1.0,1.0,0.0,0.7911749850364042
4309,4929156d96635caed,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.49892361216298625,1.0,0.0,1.0,0.0,0.5934136288009332
4310,9b8863dbb1afcaba3,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
4311,5f9c9346ee3131354,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4841532570255846,1.0,0.0,0.0,0.0,0.4637978928204952
4312,c966f12167e10d758,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9379082668558022,1.0,1.0,1.0,0.0,0.8555963333924381
4313,fedf09c50e4a8ef7b,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.9105106613938098,1.0,0.0,1.0,0.0,0.3610172908427828
4314,a2aa45cf991d37699,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4315,d9229c0f61c8ff48a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7645207364496052,1.0,1.0,1.0,0.0,0.8014127301405016
4316,87b2c0e49070537f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
4317,5593db2f64115fbf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
4318,f23073987e7956e3,True,1.0,1.0,1.0,1.0,0.45728024803475475,1.0,1.0,1.0,0.0,,,,,,,,,,0.7054000775108609
4319,99a98a7ffb075389,True,1.0,1.0,1.0,1.0,0.5197125557518728,1.0,1.0,1.0,0.0,,,,,,,,,,0.7249101736724602
4320,a3f2ea7187975b13,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
4321,e41740b9529753af,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,0.0
4322,f1bdf7e4e9f5534e,True,1.0,1.0,1.0,1.0,0.6024251268743123,1.0,0.0,1.0,0.0,,,,,,,,,,0.6257578521482225
4323,70d9d518ad0f5382,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
4324,c296ded44f9a509a,True,1.0,1.0,1.0,1.0,0.5540331494506606,1.0,1.0,1.0,0.0,,,,,,,,,,0.7356353592033315
4325,6ae2bcc5c2c050e4,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,0.0
4326,add2dc0d2d9ed03d5,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
4327,7b6367ddd040256d3,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
4328,384e8594099b2b5f2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4998154391509769,1.0,0.0,1.0,1.0,0.7186923247346803
4329,a6f2bb94eb4ae6278,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
4330,cb000016d3d61dd05,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
4331,256b8c1f799d1f6a1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7150566020820973,1.0,0.0,1.0,1.0,0.7859551881506555
4332,31e06cefab6d7169f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8006296399295998,1.0,0.0,1.0,0.0,0.6876967624779999
4333,2c920866d1784abe5,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
4334,9e800327f6e34c777,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4335,4eb62ff777df6de35,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6889160602601729,1.0,0.0,1.0,0.0,0.652786268831304
4336,a33c0d08df145dd4a,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
4337,3c70a054e8d40ce21,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
4338,a19215a312654cd8f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9216116794238328,1.0,1.0,1.0,1.0,0.9755036498199477
4339,91974452b21450f60,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6426593076521525,1.0,1.0,1.0,0.0,0.7633310336412977
4340,a2df1d2e1065e5f83,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6397257467435195,1.0,1.0,1.0,1.0,0.8874142958573499
4341,47349a858e8660e9e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5386367279090083,1.0,1.0,0.0,0.0,0.605823977471565
4342,5d2c37d1b97718200,True,,,,,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4343,b89f8f1400c121a0e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4344,710fa6e57a23bba80,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9410903607295096,1.0,0.0,1.0,1.0,0.8565907377279718
4345,0fd638d4d67935416,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
4346,0c19c99a701794b8d,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
4347,9a21c94093757379d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.508077206102079,1.0,0.0,1.0,1.0,0.7212741269068996
4348,80b2e317f6ca277c9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8430613594075427,1.0,0.0,1.0,0.0,0.700956674814857
4349,25afbc08ad962c6cd,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
4350,a4e79fc70ac65c883,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8245380079366604,1.0,0.0,1.0,0.0,0.6951681274802064
4351,441af8c8c4d582d12,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
4352,0ac03aaa52e160cd9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5166564107559145,1.0,1.0,1.0,1.0,0.8489551283612233
4353,c4724d2f7e5d62357,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
4354,3a64c41fecb2ab1ca,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7965039760560739,1.0,1.0,1.0,0.0,0.8114074925175231
4355,f5d0746ef157601ff,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6119943889455701,1.0,1.0,1.0,1.0,0.8787482465454907
4356,d4aaf5d6841ea2cad,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7385891628305313,1.0,1.0,1.0,0.0,0.793309113384541
4357,f7d4775bfad9dcab8,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
4358,1c973ecab8156df90,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
4359,1297091b925da475f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
4360,b016a907699ca499b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4375
4361,da0cbcf9661157a63,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7320933366573589,1.0,1.0,1.0,1.0,0.9162791677054246
4362,d44e744043dbb77b1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7439154422544864,1.0,1.0,1.0,1.0,0.919973575704527
4363,ec788232fc7f2cf7e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6883414907299215,1.0,1.0,1.0,1.0,0.9026067158531005
4364,1d4894afb05e6ebc3,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
4365,4e231a60b33891721,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
4366,07f1e4860bc02a04d,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
4367,67ef263669c2bab4b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6847745152554701,1.0,1.0,1.0,1.0,0.9014920360173344
4368,e51490fe813037042,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
4369,eac3cd256c959f2bc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7369929634989643,1.0,1.0,1.0,0.0,0.7928103010934263
4370,e05ade0e231d4cf61,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
4371,ebfcdb01551105c49,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4372,63584edd9b86f7faf,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
4373,f2093ddb02711422c,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
4374,23e989fa30e56fb01,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4375,7128f87176a382be0,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
4376,b141bcb6ae7025055,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4377,5875003845a7403ab,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4378,c99c412737b15dcce,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
4379,d6e2587cedd827dce,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6791450456535835,1.0,1.0,1.0,0.0,0.7747328267667448
4380,d113ac7bc40f321c0,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4381,96162a63802df3c29,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6841980238457339,1.0,1.0,1.0,0.0,0.7763118824517918
4382,21caa7576c2da8f7a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7460525862114726,1.0,0.0,1.0,0.0,0.6706414331910853
4383,44b5f6ff06f523846,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
4384,8a767a8d9952eeaf9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9118090033875905,1.0,1.0,1.0,1.0,0.972440313558622
4385,00c31cdc6c3be2b28,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7096387436927957,1.0,1.0,0.0,0.0,0.6592621074039986
4386,e58505d2e2a702e58,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
4387,89fdadaeadc80221e,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
4388,eb18eff580c25dafb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9480918273012879,1.0,0.0,1.0,0.0,0.7337786960316525
4389,c73d5b941b453432b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7228498764176009,1.0,0.0,1.0,1.0,0.7883905863805003
4390,70fc0f58fc8579539,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8603647133417781,1.0,0.0,1.0,1.0,0.8313639729193056
4391,f878117d44bbeb817,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
4392,e9a53fb1b01539d71,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9792835066690029,1.0,0.0,1.0,1.0,0.8685260958340634
4393,3e179fc29839a19a3,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
4394,eb818e242c63c7f20,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5689574283784494,1.0,1.0,1.0,0.0,0.7402991963682655
4395,a5f9745ded4663076,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8324257825485416,1.0,0.0,1.0,1.0,0.8226330570464193
4396,8cb5e32c7adc0ee45,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
4397,377968d648e50daf0,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
4398,89c18ed69c931aa0a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7107938639476298,1.0,1.0,1.0,0.0,0.7846230824836343
4399,f5c8d07f9fe6a3b4d,True,,,,,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4400,0cf895d7d61939eb3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7302480689362061,1.0,0.0,1.0,1.0,0.7907025215425644
4401,67db9f3e12bbe8868,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4402,d853fa4b72196af01,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
4403,2fb382cc58b2e089f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9365810934660503,1.0,0.0,1.0,1.0,0.8551815917081407
4404,46b622275a28d1d2d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.752944841418711,1.0,1.0,0.0,0.0,0.6727952629433471
4405,44276d9ca75d0250b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4406,54f184883023efbf9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6406114009792334,1.0,1.0,1.0,1.0,0.8876910628060104
4407,5717542c5f1f77274,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6983876488660538,1.0,1.0,0.0,0.0,0.6557461402706418
4408,67b05cf704325e6b,True,1.0,1.0,1.0,1.0,0.6522167132717747,1.0,1.0,1.0,0.0,,,,,,,,,,0.7663177228974296
4409,226e6642fbc65bdc,True,1.0,0.0,1.0,1.0,0.8800644214110195,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
4410,5d12ad55fdd858e1,True,1.0,0.0,1.0,1.0,0.8778413776386881,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
4411,ca58b2e039305479,True,1.0,1.0,1.0,1.0,0.6888669598844503,1.0,1.0,1.0,0.0,,,,,,,,,,0.7777709249638907
4412,5f54e7582c508a3ca,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8330344262331583,1.0,0.0,1.0,0.0,0.697823258197862
4413,be1d5bdbfc0e6edc2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.802422868318921,1.0,1.0,1.0,0.0,0.8132571463496627
4414,4d2744d7e3bd555b5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.737646126994375,1.0,1.0,1.0,0.0,0.7930144146857422
4415,fbcd36a566009598c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7504203136897284,1.0,0.0,0.0,0.0,0.5470063480280402
4416,d6427f6451b02059f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7646607893815532,1.0,0.0,1.0,0.0,0.6764564966817354
4417,567b7524457bc9d98,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6126762630675097,1.0,1.0,1.0,1.0,0.8789613322085967
4418,b0b33738475eb449a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6170844305132791,1.0,0.0,1.0,0.0,0.6303388845353997
4419,17924fa146add877f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7707966765071711,1.0,1.0,1.0,1.0,0.9283739614084909
4420,e87ee58e2c6134551,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6055670215070205,1.0,0.0,1.0,0.0,0.6267396942209439
4421,370b6a02f85908e66,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8048098083717099,1.0,0.0,0.0,1.0,0.6890030651161594
4422,18d79c8cb12df7f0e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6961350574986984,1.0,0.0,0.0,1.0,0.6550422054683432
4423,9c40a73dcfa534ce7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7407631918091391,1.0,1.0,1.0,0.0,0.7939884974403559
4424,cd53b47b7ab39ebeb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5792306921454733,1.0,1.0,1.0,0.0,0.7435095912954603
4425,fe05597461d3229f2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.654149850238261,1.0,1.0,1.0,1.0,0.8919218281994565
4426,3d46e887da2f265d2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8224964528692517,1.0,1.0,1.0,0.0,0.8195301415216412
4427,df33e15913a4524e0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8515167016401319,1.0,0.0,1.0,1.0,0.8285989692625413
4428,d0df486d88c5b89d4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8453697022312507,1.0,1.0,1.0,1.0,0.9516780319472659
4429,cd892a7201a57c9b3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7867842144952625,1.0,1.0,1.0,0.0,0.8083700670297695
4430,14a818e9a0e3772dd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9598416186293,1.0,0.0,1.0,0.0,0.7374505058216563
4431,7c1d966d6a3783a65,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6962730192781387,1.0,1.0,1.0,0.0,0.7800853185244183
4432,dc140e9555d47bb86,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.851508554142442,1.0,1.0,1.0,0.0,0.8285964231695131
4433,152d958486f2526ce,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6256933292731156,1.0,0.0,1.0,0.0,0.6330291653978486
4434,c73e5118fba3f9c3f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7418964630824422,1.0,0.0,1.0,1.0,0.7943426447132632
4435,153383cdbca3694c0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6200967047108351,1.0,1.0,1.0,0.0,0.7562802202221359
4436,09eb15786b4c45a6b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.28997493152150683,1.0,1.0,0.0,0.0,0.5281171661004709
4437,96f3c7fe0e97ef1f0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7727527791880745,1.0,1.0,1.0,0.0,0.8039852434962733
4438,4f8f53cf5fc946ea6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7453625561116582,1.0,1.0,1.0,1.0,0.9204257987848932
4439,892680e2569238f20,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8942384160413156,1.0,1.0,1.0,0.0,0.8419495050129111
4440,075c6629f363025a1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7962635756202621,1.0,1.0,1.0,1.0,0.936332367381332
4441,53667f0557981798d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6932796189430771,1.0,1.0,1.0,1.0,0.9041498809197116
4442,e1e6ccb3f67db2d88,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6084285736028292,1.0,0.0,1.0,0.0,0.6276339292508841
4443,2f7b3c8c203e87c73,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
4444,09fa01cf920102b53,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.851508554142442,1.0,1.0,1.0,0.0,0.8285964231695131
4445,80d431e91d34320c9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7650875497183137,1.0,0.0,1.0,1.0,0.801589859286973
4446,c1c57e75b2d100427,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7568200254168695,1.0,0.0,1.0,1.0,0.7990062579427717
4447,f9a60116425308d57,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
4448,1a52c544d3cfaba4b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7436480132059688,1.0,1.0,1.0,0.0,0.7948900041268653
4449,5e4e80a50729b531a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6460633731115399,1.0,1.0,1.0,0.0,0.7643948040973563
4450,2526f4007f6477420,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7946135708574427,1.0,1.0,1.0,0.0,0.8108167408929509
4451,4ac35e2587f31ee76,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.658360443449977,1.0,1.0,1.0,0.0,0.7682376385781178
4452,3331cabab3946bf78,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8290191391574898,1.0,1.0,1.0,1.0,0.9465684809867156
4453,90ffd09937f409beb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.584306634739099,1.0,1.0,1.0,0.0,0.7450958233559685
4454,9bd02c4d06feae3dd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6888338325949266,1.0,0.0,0.0,0.0,0.5277605726859146
4455,6a3bedd49247610ca,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5436842938901625,1.0,1.0,1.0,0.0,0.7324013418406758
