,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
11527,16ac515a3ba45d76,True,1.0,1.0,1.0,1.0,0.8138456755637254,1.0,1.0,1.0,1.0,0.9418267736136642
11528,5e279bb4bb105df9,True,1.0,1.0,1.0,1.0,0.8480403009683961,1.0,1.0,1.0,1.0,0.9525125940526238
11529,63fd66d1098f5c53,True,1.0,1.0,1.0,1.0,0.3196487437593699,1.0,1.0,1.0,0.0,0.6623902324248031
11530,09436f14d3185748,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
11531,c9aa2159bc3a50a0,True,1.0,1.0,1.0,1.0,0.8535826612967935,1.0,1.0,1.0,,0.9477080933202834
11532,81b86d3bfe9758ac,True,1.0,1.0,1.0,1.0,0.8224881356872831,1.0,1.0,1.0,1.0,0.944527542402276
11533,31f2d9d9334d5a06,True,1.0,1.0,1.0,1.0,0.7371423276984047,1.0,1.0,1.0,0.0,0.7928569774057515
11534,91fc00df56ae5aca,True,1.0,1.0,1.0,1.0,0.7434100697663188,1.0,1.0,1.0,1.0,0.9198156468019747
11535,8d3ac506e17050ba,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
11536,e69e63297ed85a68,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
11537,d80488b4e04c5e47,True,1.0,1.0,1.0,1.0,0.8831532524431096,1.0,1.0,1.0,1.0,0.9634853913884718
11538,01f3a4a21dc2582f,True,1.0,1.0,1.0,1.0,0.7306215908094815,1.0,1.0,1.0,1.0,0.9158192471279629
11539,accb5d206fd05911,True,1.0,1.0,1.0,1.0,0.844357297623358,1.0,1.0,1.0,0.0,0.8263616555072993
11540,82ee38a271b15bb1,True,0.0,1.0,1.0,1.0,0.8025959799312925,1.0,1.0,1.0,1.0,0.0
11541,e02f26d0eb0152e3,True,1.0,1.0,1.0,1.0,0.9433811138092899,1.0,1.0,1.0,1.0,0.9823065980654031
11542,f8b8b8ee49205def,True,1.0,1.0,1.0,1.0,0.850173435232041,1.0,1.0,1.0,0.0,0.8281791985100129
11543,0994517bde3c5188,True,1.0,1.0,1.0,1.0,0.5088164412998574,1.0,1.0,1.0,1.0,0.8465051379062054
11544,8f67b84df6b75bd1,True,1.0,1.0,1.0,1.0,0.8195968077874145,1.0,1.0,1.0,1.0,0.943624002433567
11545,48a547f135595df8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
11546,19f8a93df08452b5,True,1.0,1.0,1.0,1.0,0.6429443843690243,1.0,1.0,1.0,0.0,0.7634201201153201
11547,7c4757c2c9675f2b,True,1.0,1.0,1.0,1.0,0.7078191802891955,1.0,1.0,1.0,,0.8956497072461413
11548,ea21c4b17b865a4d,True,1.0,1.0,1.0,1.0,0.9914914256467068,1.0,1.0,1.0,0.0,0.8723410705145959
11549,4d6456183bd056bc,True,1.0,1.0,1.0,1.0,0.6855841594967479,1.0,1.0,1.0,0.0,0.7767450498427337
11550,7ae0a03be0c357d2,True,1.0,1.0,1.0,1.0,0.6704822579782418,1.0,1.0,1.0,,0.8823150921350863
11551,0599b72c60335651,True,1.0,1.0,1.0,1.0,0.799362876678197,1.0,1.0,1.0,1.0,0.9373008989619366
11552,924f7c86a30b55c7,True,1.0,1.0,1.0,1.0,0.5697389390212637,1.0,1.0,1.0,0.0,0.7405434184441448
11553,45c6be97d810541f,True,1.0,1.0,1.0,1.0,0.6439627217505244,1.0,1.0,1.0,1.0,0.8887383505470389
11554,77412f2abf325814,True,1.0,1.0,1.0,1.0,0.6799271893739213,1.0,1.0,1.0,1.0,0.8999772466793504
11555,20a276a12f2150c5,True,1.0,1.0,1.0,1.0,0.8824146510807913,1.0,1.0,1.0,1.0,0.9632545784627473
11556,6a383816e5c1568b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
11557,75570ebf4f3551c1,True,1.0,1.0,1.0,1.0,0.6070144307733897,1.0,1.0,1.0,1.0,0.8771920096166843
11558,da6d3b6810995466,True,1.0,0.0,1.0,1.0,0.8017770907195104,1.0,1.0,1.0,,0.0
11559,2774b2c338a3500c,True,1.0,1.0,1.0,1.0,0.8060395940364554,1.0,1.0,1.0,,0.9307284264415913
11560,0f49301527005b0e,True,1.0,1.0,1.0,1.0,0.5911374883449994,1.0,1.0,1.0,1.0,0.8722304651078123
11561,c70cfaf737215fca,True,1.0,1.0,1.0,1.0,0.8694046206581973,1.0,1.0,1.0,0.0,0.8341889439556867
11562,af2f022a0d685312,True,1.0,1.0,1.0,1.0,0.7621318425146459,1.0,1.0,1.0,1.0,0.9256662007858268
11563,4763f30d505c5ea6,True,1.0,1.0,1.0,1.0,0.7840047757720376,1.0,1.0,1.0,1.0,0.9325014924287618
11564,96c3433ef79a5478,True,1.0,1.0,1.0,1.0,0.9350521080685374,1.0,1.0,1.0,1.0,0.979703783771418
11565,44f6f13541dd526e,True,1.0,1.0,1.0,1.0,0.811119622117003,1.0,1.0,1.0,1.0,0.9409748819115634
11566,579942d331b9571d,True,1.0,1.0,1.0,1.0,0.6632746415061362,1.0,1.0,1.0,0.0,0.7697733254706676
11567,bd218550d4d35e5c,True,1.0,1.0,1.0,1.0,0.9021034988805879,1.0,1.0,1.0,0.0,0.8444073434001838
11568,da751fd130625cce,True,1.0,1.0,1.0,1.0,0.9303055157376597,1.0,1.0,1.0,,0.9751091127634499
11569,f8f1d3aa1a30553d,True,1.0,1.0,1.0,1.0,0.7448490379443937,1.0,1.0,1.0,1.0,0.9202653243576231
11570,b29689efa40f54e0,True,1.0,1.0,1.0,1.0,0.8779745392973428,1.0,1.0,1.0,0.0,0.8368670435304196
11571,63c33ef5af265f74,True,1.0,1.0,1.0,1.0,0.6773898516686829,1.0,1.0,1.0,0.0,0.7741843286464634
11572,d497c1998ba75bb9,True,1.0,1.0,1.0,1.0,0.6266946557973837,1.0,1.0,1.0,0.0,0.7583420799366825
11573,e24e2c91fb5759dc,True,1.0,1.0,1.0,1.0,0.8179257401162248,1.0,1.0,1.0,1.0,0.9431017937863202
11574,0045af58281456a0,True,1.0,1.0,1.0,1.0,0.8178471190401077,1.0,1.0,1.0,1.0,0.9430772247000336
11575,3e44ba1b6a675c54,True,1.0,1.0,1.0,1.0,0.7274830062030779,1.0,1.0,1.0,1.0,0.9148384394384619
11576,131f0303c9e9582a,True,1.0,1.0,1.0,1.0,0.7237567981039547,1.0,1.0,1.0,1.0,0.9136739994074858
11577,6801df96fcdd5bd9,True,1.0,1.0,1.0,1.0,0.8621842863760737,1.0,1.0,1.0,1.0,0.956932589492523
11578,dde50b95cefd5ecd,True,1.0,1.0,1.0,1.0,0.8577180346480219,1.0,1.0,1.0,0.0,0.8305368858275068
11579,507c91dd2444555e,True,1.0,1.0,1.0,1.0,0.8446885696211954,1.0,0.0,1.0,1.0,0.8264651780066236
11580,98e3abe2a38c5156,True,1.0,1.0,1.0,1.0,0.39235244380944423,1.0,1.0,1.0,1.0,0.8101101386904513
11581,1b7b7697be9c5dc5,True,1.0,1.0,1.0,1.0,0.8269223322701525,1.0,1.0,1.0,0.0,0.8209132288344227
11582,f2b83fb414eb5cf0,True,1.0,1.0,1.0,1.0,0.8454920299869135,1.0,1.0,1.0,1.0,0.9517162593709105
11583,681dc1d77f125936,True,1.0,1.0,1.0,1.0,0.7783190410372745,1.0,1.0,1.0,1.0,0.9307247003241483
11584,669972d5c4c55872,True,1.0,1.0,1.0,1.0,0.4390680433951387,1.0,1.0,1.0,0.0,0.6997087635609809
11585,aa74d194063c5d0b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
11586,c20652fc6a78529b,True,1.0,1.0,1.0,1.0,0.8860677015415995,1.0,1.0,1.0,,0.9593098934077141
11587,9b0a5826d2d357d8,True,1.0,1.0,1.0,1.0,0.6316005065511391,1.0,1.0,1.0,0.0,0.759875158297231
11588,2908ea54e9955267,True,1.0,1.0,1.0,1.0,0.7190583713081061,1.0,1.0,1.0,0.0,0.7872057410337832
11589,e0dbf07da5c55877,True,1.0,1.0,1.0,1.0,0.9511717080279424,1.0,1.0,1.0,0.0,0.859741158758732
11590,73f2ce543024548e,True,1.0,1.0,1.0,1.0,0.9804600040072078,1.0,1.0,1.0,0.0,0.8688937512522524
11591,c7ce79ec4bf956c4,True,1.0,1.0,1.0,1.0,0.9090032682804278,1.0,1.0,1.0,0.0,0.8465635213376337
11592,3d400bec249a5f88,True,1.0,1.0,1.0,1.0,0.9453818284134536,1.0,1.0,1.0,0.0,0.8579318213792042
11593,0e2f2cb6712550b7,True,1.0,1.0,1.0,1.0,0.8318133971239976,1.0,1.0,1.0,,0.9399333561157135
11594,4bfb085c53cc522f,True,1.0,1.0,1.0,1.0,0.7831160328928507,1.0,1.0,1.0,1.0,0.9322237602790159
11595,a5a1e608305d53a8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
11596,b628faa4178d5eaf,True,1.0,1.0,1.0,1.0,0.8466483424533972,1.0,1.0,1.0,,0.9452315508762131
11597,5e4da70ec09f5282,True,1.0,1.0,1.0,1.0,0.4750926363371771,1.0,1.0,1.0,,0.8125330844061347
11598,bde1cb24aeb45289,True,1.0,1.0,1.0,1.0,0.7947856763384046,1.0,1.0,1.0,1.0,0.9358705238557514
11599,37430d1c47995fdd,True,1.0,1.0,1.0,1.0,0.8894270575259702,1.0,1.0,1.0,0.0,0.8404459554768657
11600,2cdba8acff3454a7,True,1.0,1.0,1.0,1.0,0.8761341979250195,1.0,1.0,1.0,1.0,0.9612919368515686
11601,8c9e3fd944c051e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
11602,b42d7dc2a3975573,True,1.0,1.0,1.0,1.0,0.8440265099094522,1.0,1.0,1.0,1.0,0.9512582843467038
11603,866f7eb093ac5244,True,1.0,1.0,1.0,1.0,0.7156506190587643,1.0,1.0,1.0,,0.8984466496638444
11604,bf0a29ccead65750,True,1.0,1.0,1.0,1.0,0.8631870578673592,1.0,1.0,1.0,,0.9511382349526283
11605,fc0a59dcf9d75219,True,1.0,1.0,1.0,1.0,0.7530142271494714,1.0,1.0,1.0,1.0,0.9228169459842098
11606,5d2ee89308f958be,True,1.0,1.0,1.0,1.0,0.600707051059925,1.0,1.0,1.0,1.0,0.8752209534562265
11607,b3edadc19d8a5812,True,1.0,1.0,1.0,1.0,0.8922077006914049,1.0,1.0,1.0,0.0,0.841314906466064
11608,37a2f90109f85bff,True,1.0,1.0,1.0,1.0,0.911643715357934,1.0,1.0,1.0,0.0,0.8473886610493544
11609,8601b9cf8c6852f3,True,1.0,1.0,1.0,1.0,0.9610319925162818,1.0,1.0,1.0,,0.9860828544701007
11610,030706565b1f552d,True,1.0,1.0,1.0,1.0,0.8703097795833958,1.0,1.0,1.0,0.0,0.8344718061198112
11611,22e04303d53f54f5,True,1.0,1.0,1.0,1.0,0.9743536263889336,1.0,0.0,1.0,1.0,0.8669855082465417
11612,84b69613f5e6551c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
11613,a48870c447ef5fe5,True,1.0,1.0,1.0,1.0,0.9029180941527922,1.0,1.0,1.0,1.0,0.9696619044227476
11614,b845e97a49a75cd0,True,1.0,1.0,1.0,1.0,0.7038961221019696,1.0,1.0,1.0,1.0,0.9074675381568655
11615,93574a28917b5395,True,1.0,1.0,1.0,1.0,0.7654072662084487,1.0,1.0,1.0,1.0,0.9266897706901402
11616,c0f364f8ed645542,True,1.0,1.0,1.0,1.0,0.7205191824676139,1.0,1.0,1.0,0.0,0.7876622445211293
11617,21d65485fa3c55e7,True,1.0,1.0,1.0,1.0,0.8438186282832457,1.0,1.0,1.0,1.0,0.9511933213385143
11618,331882a4388559b6,True,1.0,1.0,1.0,1.0,0.9400113560449767,1.0,1.0,1.0,,0.9785754843017774
11619,8840042ede42578a,True,1.0,1.0,1.0,1.0,0.7935180109866766,1.0,1.0,1.0,0.0,0.8104743784333365
11620,144116b6c1e35d3e,True,1.0,1.0,1.0,1.0,0.7308318235994946,1.0,1.0,1.0,1.0,0.9158849448748421
11621,dbd898b3533f5ac5,True,1.0,1.0,1.0,1.0,0.7108506770116612,0.0,1.0,1.0,0.0,0.47214083656614414
11622,17607267e8155496,True,1.0,1.0,1.0,1.0,0.6860846544980436,1.0,1.0,1.0,0.0,0.7769014545306386
11623,f641cb06f2175d36,True,1.0,1.0,1.0,1.0,0.820875450037361,1.0,1.0,1.0,0.0,0.8190235781366753
11624,5992423b009757f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
11625,6d72d039fb9a551b,True,1.0,1.0,1.0,1.0,0.8131818730182029,1.0,1.0,1.0,1.0,0.9416193353181884
11626,0ceeda78f4745942,True,1.0,0.0,1.0,1.0,0.639004082337085,1.0,1.0,1.0,1.0,0.0
11627,62735179d4f258ea,True,1.0,1.0,1.0,1.0,0.8469523828647344,1.0,1.0,1.0,0.0,0.8271726196452295
11628,27244c34c9e355c2,True,1.0,1.0,1.0,1.0,0.7896258291860111,1.0,1.0,1.0,,0.9248663675664325
11629,3a7818b46809570a,True,1.0,1.0,1.0,1.0,0.862753886351559,1.0,0.0,1.0,,0.8081263879826996
11630,1cac49b248b05705,True,1.0,1.0,1.0,1.0,0.9216688156050546,1.0,1.0,1.0,1.0,0.8505215048765795
11631,b8a1d133723f5897,True,1.0,1.0,1.0,1.0,0.8034418184489266,1.0,1.0,1.0,0.0,0.8135755682652895
11632,a0707360c69459d4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
11633,247490a783f25c47,True,1.0,1.0,1.0,1.0,0.812090400842227,1.0,1.0,1.0,1.0,0.9412782502631959
11634,3502b30911d75ed8,True,1.0,1.0,1.0,1.0,0.48185257562381817,1.0,1.0,1.0,1.0,0.8380789298824431
11635,d496c44726c35e33,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
11636,71ae69a9499e559c,True,1.0,1.0,1.0,1.0,0.9327643351803687,1.0,1.0,1.0,0.0,0.8539888547438652
11637,d81c4398a40b52b9,True,1.0,0.0,1.0,1.0,0.733558034496905,1.0,1.0,1.0,,0.0
11638,1fc5ab19306f5a47,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11639,315e61d0629c54d6,True,1.0,1.0,1.0,1.0,0.9450438242089908,1.0,1.0,1.0,0.0,0.8578261950653097
11640,9a2c4c75f3785517,True,1.0,1.0,1.0,1.0,0.5972446306527667,1.0,1.0,1.0,1.0,0.8741389470789895
11641,824cd4fff1e25cb4,True,1.0,1.0,1.0,1.0,0.6888910667109733,1.0,1.0,1.0,0.0,0.7777784583471792
11642,4b347fca93c65596,True,1.0,1.0,1.0,1.0,0.721365180337075,1.0,1.0,1.0,1.0,0.912926618855336
11643,d2440edd19d954b5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
11644,cfd45b3514125d2e,True,1.0,1.0,1.0,1.0,0.5372130240071682,1.0,1.0,1.0,1.0,0.8553790700022401
11645,c33832506a165cd3,True,1.0,1.0,1.0,1.0,0.8830717166981421,1.0,1.0,1.0,0.0,0.8384599114681694
11646,1c25de3a1c805da1,True,1.0,1.0,1.0,1.0,0.7657298686066104,1.0,1.0,1.0,1.0,0.9267905839395658
11647,e7c691d409295501,True,1.0,1.0,1.0,1.0,0.7930462612695772,1.0,1.0,1.0,1.0,0.9353269566467428
11648,d861e8c8589e5433,True,1.0,1.0,1.0,1.0,0.6993675318663535,1.0,1.0,1.0,1.0,0.9060523537082354
11649,1854229ce0305578,True,1.0,1.0,1.0,1.0,0.7382708166740983,1.0,1.0,1.0,1.0,0.9182096302106557
11650,7c49f7aca6c05e2a,True,1.0,1.0,1.0,1.0,0.9315196726527336,1.0,1.0,1.0,,0.9755427402331192
11651,4f61c0897822586c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
11652,a20a0a34d5e859ed,True,1.0,1.0,1.0,1.0,0.7049610609253357,1.0,1.0,1.0,1.0,0.9078003315391674
11653,fad5349c0f7c501a,True,1.0,1.0,1.0,1.0,0.6959023034449906,1.0,1.0,1.0,1.0,0.9049694698265596
11654,1678ddd4a18b5fd8,True,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
11655,87df22d07dcb567c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11656,4de864abe4f255bd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
11657,993d17cce2685b9a,True,1.0,1.0,1.0,1.0,0.8018955307508466,1.0,1.0,1.0,1.0,0.9380923533596396
11658,e62eeef3ef7055b9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11659,33fcb42a03535525,True,1.0,1.0,1.0,1.0,0.7469092138991618,1.0,1.0,1.0,1.0,0.9209091293434881
11660,f191de4360a35ad8,True,1.0,1.0,1.0,1.0,0.9819916438832885,1.0,1.0,1.0,1.0,0.9943723887135276
11661,d04049c3978354f0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11662,0cdeb48fac9d5292,True,1.0,1.0,1.0,1.0,0.740041693995656,1.0,1.0,1.0,1.0,0.9187630293736425
11663,c39df8b835525d97,True,1.0,1.0,1.0,1.0,0.9148571971085638,1.0,1.0,1.0,0.0,0.8483928740964262
11664,1d7ff3e8eed15ced,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11665,489bb0ed93455b69,True,1.0,1.0,1.0,1.0,0.8799222912625588,1.0,0.0,1.0,0.0,0.7124757160195496
11666,9d22457757985690,True,1.0,1.0,1.0,1.0,0.8132233030690185,1.0,1.0,1.0,1.0,0.9416322822090682
11667,98b148d419725caa,True,1.0,1.0,1.0,1.0,0.765414409879482,1.0,1.0,1.0,0.0,0.8016920030873381
11668,b227439005885966,True,1.0,1.0,1.0,1.0,0.7944513915197371,1.0,1.0,1.0,,0.9265897826856203
11669,92fe6ff13c005ee3,True,1.0,1.0,1.0,1.0,0.8491266183680496,1.0,1.0,1.0,1.0,0.9528520682400154
11670,0a954cc695e751ab,True,1.0,1.0,1.0,1.0,0.8206937688401191,1.0,1.0,1.0,1.0,0.9439668027625372
11671,0a2a71c0b34c5f10,True,1.0,1.0,1.0,1.0,0.8743146548468472,1.0,1.0,1.0,0.0,0.8357233296396398
11672,06279fdb46815c6c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
11673,0fedf81df2db5b96,True,1.0,1.0,1.0,1.0,0.8175259602946332,1.0,1.0,1.0,1.0,0.9429768625920729
11674,cc9a87182a05533d,True,1.0,1.0,1.0,1.0,0.8072542833060261,1.0,1.0,1.0,1.0,0.9397669635331332
11675,72a43a590e3758f8,True,1.0,1.0,1.0,1.0,0.7051807778360748,1.0,1.0,1.0,1.0,0.9078689930737733
11676,c1e612a123d059d7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
11677,e40b2bf57fa5576f,True,1.0,1.0,1.0,1.0,0.8184181254765421,1.0,1.0,1.0,1.0,0.9432556642114194
11678,abdf3c37dc03596c,True,1.0,1.0,1.0,1.0,0.7356278538812047,1.0,1.0,1.0,1.0,0.9173837043378765
11679,e8850900bade58f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
11680,2070f12707d95924,True,1.0,1.0,1.0,1.0,0.8692010520023035,1.0,1.0,1.0,0.0,0.8341253287507198
11681,8b5e10656ccb5269,True,1.0,1.0,1.0,1.0,0.8237412785627989,1.0,1.0,1.0,1.0,0.9449191495508746
11682,a9c1456b9deb5184,True,1.0,1.0,1.0,1.0,0.9131883735628301,1.0,1.0,1.0,,0.9689958477010107
11683,6fe1f4f8dbcd57b5,True,1.0,1.0,1.0,1.0,0.7998701030211367,1.0,1.0,1.0,1.0,0.9374594071941053
11684,7f3a478c21ce55f9,True,1.0,1.0,1.0,1.0,0.7523170383709211,1.0,1.0,1.0,1.0,0.9225990744909128
11685,7feaf6410f1854a8,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6875
11686,d8d39177bd96593d,True,1.0,1.0,1.0,1.0,0.8195820433372287,1.0,1.0,1.0,1.0,0.943619388542884
11687,b9e254f3d4a75454,True,1.0,1.0,1.0,1.0,0.8088780803173707,1.0,1.0,1.0,1.0,0.9402744000991783
11688,5b7700fa99d95a94,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
11689,02ecdf935f895a86,True,1.0,1.0,1.0,1.0,0.8660220943011917,1.0,1.0,1.0,1.0,0.9581319044691223
11690,d54eba5510dc5469,True,1.0,1.0,1.0,1.0,0.8783171178234852,1.0,1.0,1.0,1.0,0.9619740993198391
11691,b1ae78ae6e005119,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
11692,dfd27e2c5d7f50fb,True,1.0,1.0,1.0,1.0,0.7429072916355142,1.0,1.0,1.0,0.0,0.7946585286360982
11693,d51f75f9ae88529a,True,1.0,1.0,1.0,1.0,0.9191851379075873,1.0,1.0,1.0,0.0,0.849745355596121
11694,5422a7cee0d35e47,True,1.0,1.0,1.0,1.0,0.7122305942429008,1.0,1.0,1.0,1.0,0.9100720607009065
11695,2818ed317df9550a,True,1.0,1.0,1.0,1.0,0.9918804998861392,1.0,1.0,1.0,0.0,0.8724626562144185
11696,0a3da14f3cba564a,True,1.0,1.0,1.0,1.0,0.7652553185881117,1.0,1.0,1.0,1.0,0.9266422870587849
11697,96dd879c7e365dc9,True,1.0,1.0,1.0,1.0,0.8133489247034492,1.0,1.0,1.0,1.0,0.9416715389698278
11698,2e586c7da7c55eb3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
11699,d5b37b79dde85eb1,True,1.0,1.0,1.0,1.0,0.8557519441140561,1.0,1.0,1.0,1.0,0.9549224825356426
11700,56d552d6bb425954,True,1.0,1.0,1.0,1.0,0.8176779118861409,1.0,1.0,1.0,1.0,0.9430243474644191
11701,cdf6bdc01f055c77,True,1.0,1.0,1.0,1.0,0.7334179979615726,1.0,1.0,1.0,1.0,0.9166931243629914
11702,73e4db7c9a4d5076,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11703,a9c368a110585b1a,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.375
11704,430f1f445caf5b3e,True,1.0,1.0,1.0,1.0,0.7220254854880873,1.0,1.0,1.0,1.0,0.9131329642150273
11705,5624b4732b135079,True,1.0,1.0,1.0,1.0,0.734217464528507,1.0,1.0,1.0,1.0,0.9169429576651584
11706,1972837deb725c63,True,1.0,1.0,1.0,1.0,0.9664141620751129,1.0,1.0,1.0,1.0,0.9895044256484729
11707,49a747ca28cd5d5f,True,1.0,1.0,1.0,1.0,0.7647893793233711,1.0,1.0,1.0,1.0,0.9264966810385535
11708,0663f1541eeb58b6,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.375
11709,c08cd52346155301,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
11710,1f381d3a242b54f0,True,1.0,1.0,1.0,1.0,0.7806179062281119,1.0,1.0,1.0,1.0,0.9314430956962849
11711,64a7186ab49b5cdc,True,1.0,1.0,1.0,1.0,0.7452154754683051,1.0,1.0,1.0,,0.9090055269529661
11712,7ac6ec682a515136,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
11713,ac2f5c84d6fc5cdf,True,1.0,1.0,1.0,1.0,0.8816169696150385,1.0,1.0,1.0,0.0,0.8380053030046996
11714,b1e10e4f03155c70,True,1.0,1.0,1.0,1.0,0.851197331782099,1.0,1.0,1.0,0.0,0.8284991661819059
11715,6e49f2f1c4e456f1,True,1.0,1.0,1.0,1.0,0.6471827046835364,1.0,1.0,1.0,1.0,0.8897445952136052
11716,cbe7b4e464235ca6,True,1.0,1.0,1.0,1.0,0.690322572845459,1.0,1.0,1.0,1.0,0.9032258040142059
11717,64cdae0a751357ee,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
11718,847432a116d35db0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11719,3882f317a3f55e29,True,1.0,1.0,1.0,1.0,0.8420021812659051,1.0,1.0,1.0,1.0,0.9506256816455954
11720,fddb0bdd1d7f53e0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
11721,07c46d77aba054ec,True,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
11722,981ab4a5d11b5090,True,1.0,1.0,1.0,1.0,0.82258372831674,1.0,1.0,1.0,1.0,0.9445574150989813
11723,50fef67a5a9a5a4b,True,1.0,1.0,1.0,1.0,0.7201206910865138,1.0,1.0,1.0,1.0,0.9125377159645356
11724,3761f5d0d74d55eb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
11725,462ba3dea9fb590b,True,1.0,1.0,1.0,1.0,0.9697507945997199,1.0,1.0,1.0,1.0,0.9905471233124125
11726,5167871fd80b575d,True,1.0,1.0,1.0,1.0,0.6549707471958865,1.0,1.0,1.0,1.0,0.8921783584987145
11727,2428ecd565d05b50,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11728,3296619ed0855e31,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11729,9b8fa6b5b4505d22,True,1.0,1.0,1.0,1.0,0.7512240951712446,1.0,1.0,1.0,1.0,0.9222575297410139
11730,61984566807c5b11,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
11731,5d003b19e1a25253,True,1.0,1.0,1.0,1.0,0.7961531580549992,1.0,1.0,1.0,1.0,0.9362978618921872
11732,d551f73a1e4251aa,True,1.0,1.0,1.0,1.0,0.9853163006040118,1.0,1.0,1.0,,0.8518986787871471
11733,2754e05ff9d35719,True,1.0,1.0,1.0,1.0,0.8596046370454001,1.0,1.0,1.0,1.0,0.9561264490766875
11734,86f148317f03504b,True,1.0,1.0,1.0,1.0,0.8724952040340679,1.0,1.0,1.0,0.0,0.8351547512606462
11735,c4284fce4a2f5213,True,1.0,1.0,1.0,1.0,0.7640834163315589,1.0,1.0,1.0,1.0,0.9262760676036121
11736,ca8a417f32d859ba,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
11737,3a161e0999b15823,True,1.0,1.0,1.0,1.0,0.8537672516013255,1.0,1.0,1.0,1.0,0.9543022661254142
11738,ad0beea498f15978,True,1.0,1.0,1.0,1.0,0.7033734998422828,1.0,1.0,1.0,1.0,0.9073042187007134
11739,b462af5600bf5f88,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
11740,1b3ed6f1e9b8574d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11741,ed98d12e4c99536d,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.375
11742,281798a7d40559bb,True,1.0,1.0,1.0,1.0,0.8320000332830261,1.0,1.0,1.0,,0.940000011886795
11743,28926b7190705b82,True,1.0,1.0,1.0,1.0,0.7320776635615921,1.0,1.0,1.0,1.0,0.9162742698629975
11744,db36572d530a5ed3,True,1.0,1.0,1.0,1.0,0.7105560293148988,1.0,1.0,1.0,1.0,0.9095487591609059
