,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
10819,173ccb0e08885b66,True,1.0,1.0,1.0,1.0,0.8062975783881032,1.0,1.0,1.0,,0.9308205637100369
10820,cd7e4f70ce8e539b,True,1.0,1.0,1.0,1.0,0.6272951216145513,1.0,1.0,1.0,1.0,0.8835297255045473
10821,9d13fadd8afc5833,True,1.0,1.0,1.0,1.0,0.5587331909551169,1.0,1.0,1.0,1.0,0.862104122173474
10822,9ed1a37904015782,True,1.0,1.0,1.0,1.0,0.8113217131138563,1.0,1.0,1.0,1.0,0.9410380353480801
10823,845cd9cda6335f6b,True,1.0,1.0,1.0,1.0,0.812839761009495,1.0,1.0,1.0,1.0,0.8165124253154672
10824,7606dcaf85735093,True,1.0,1.0,1.0,1.0,0.5991680422262665,1.0,1.0,1.0,0.0,0.7497400131957083
10825,15356a2c8fe1529f,True,1.0,1.0,1.0,1.0,0.7091730817862929,1.0,1.0,1.0,0.0,0.7841165880582166
10826,7a8c81a7cd1256e0,True,1.0,1.0,1.0,1.0,0.7504250988131598,1.0,1.0,1.0,1.0,0.7970078433791125
10827,da928b52410d5da6,True,1.0,1.0,1.0,1.0,0.31201015304141616,1.0,1.0,1.0,0.0,0.6600031728254425
10828,16069af36de45703,True,1.0,1.0,1.0,1.0,0.7083297356913246,1.0,0.0,0.0,0.0,0.5338530424035389
10829,a25bc88dbb4f5f72,True,1.0,1.0,1.0,1.0,0.7292968753142216,1.0,1.0,1.0,1.0,0.9154052735356942
10830,b2c6c9741b7b5638,True,1.0,1.0,1.0,1.0,0.6043220391039682,1.0,1.0,1.0,1.0,0.8763506372199901
10831,6042c6249f31509b,True,1.0,1.0,1.0,1.0,0.6108689675650273,1.0,1.0,1.0,,0.861024631273224
10832,9a6e3e5d86dd5949,True,1.0,1.0,1.0,1.0,0.6218172736295908,1.0,1.0,1.0,1.0,0.8818178980092471
10833,fc0acfe530ba5562,True,1.0,0.0,1.0,1.0,0.6989574700959886,1.0,1.0,1.0,1.0,0.0
10834,59bf40c427da5eb1,True,1.0,1.0,1.0,1.0,0.44279427715664477,1.0,1.0,1.0,0.0,0.5758732116114516
10835,76b3e192b5e45727,True,1.0,1.0,1.0,1.0,0.772162024723258,1.0,1.0,1.0,0.0,0.8038006327260181
10836,89b3b0779b8d57fa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10837,65a5be18fdb7508d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
10838,5c46c17f514b5153,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
10839,1dc0a266d7ea5c61,True,1.0,1.0,1.0,1.0,0.5693792174193699,1.0,1.0,1.0,1.0,0.8654310054435531
10840,682413e506fc5bac,True,1.0,1.0,1.0,1.0,0.7858081817539259,1.0,1.0,1.0,0.0,0.8080650567981018
10841,e3a97e3004795b39,True,1.0,1.0,1.0,1.0,0.5929287403660053,1.0,1.0,1.0,0.0,0.7477902313643767
10842,9021c431095f520f,True,1.0,1.0,1.0,1.0,0.6225567272576661,1.0,1.0,1.0,0.0,0.7570489772680207
10843,43d3d40d9f3b5266,True,1.0,1.0,1.0,1.0,0.8270049288044826,1.0,1.0,1.0,1.0,0.9459390402514007
10844,9ec45037796f541c,True,1.0,1.0,1.0,1.0,0.9459428396661937,1.0,1.0,1.0,0.0,0.7331071373956856
10845,637b2eb74b0d5144,True,1.0,1.0,1.0,1.0,0.7872303468810689,1.0,1.0,1.0,1.0,0.933509483400334
10846,f0d1419c24b85651,True,1.0,1.0,1.0,1.0,0.7223595331041576,1.0,0.0,0.0,0.0,0.5382373540950492
10847,1e0e26ffc2ae5b34,True,1.0,1.0,1.0,1.0,0.8478180073906703,1.0,1.0,1.0,0.0,0.7024431273095845
10848,82551627c2415e8e,True,1.0,1.0,1.0,1.0,0.6955946451005515,1.0,1.0,1.0,1.0,0.7798733265939224
10849,13ff352834f25320,True,1.0,1.0,1.0,1.0,0.7989740133075528,1.0,1.0,1.0,1.0,0.9371793791586103
10850,6cd6a10cb3595110,True,1.0,1.0,1.0,1.0,0.6337705867275674,1.0,1.0,1.0,1.0,0.8855533083523648
10851,64f5ed7f37905836,True,1.0,1.0,1.0,1.0,0.8152094909011858,1.0,1.0,1.0,1.0,0.9422529659066206
10852,ea9e97a691b45397,True,1.0,1.0,1.0,1.0,0.7456271429976069,1.0,0.0,1.0,1.0,0.7955084821867522
10853,2b40b4ee692d52a4,True,1.0,1.0,1.0,1.0,0.6901359186889217,1.0,1.0,1.0,0.0,0.778167474590288
10854,ae6eb93043f25a20,True,1.0,1.0,1.0,1.0,0.738586472790557,1.0,1.0,1.0,0.0,0.7933082727470491
10855,7fd8acb62ee556d0,True,1.0,1.0,1.0,1.0,0.7750370209627556,1.0,1.0,1.0,,0.9196560789152698
10856,d5a5e1b5588b56d5,True,1.0,1.0,1.0,1.0,0.8186483695256864,1.0,1.0,1.0,1.0,0.943327615476777
10857,33f9f166f07350f1,True,1.0,1.0,1.0,1.0,0.8996900515462584,1.0,1.0,1.0,0.0,0.8436531411082058
10858,fdc43c8424a256ce,True,1.0,1.0,1.0,1.0,0.6985461639435088,1.0,1.0,1.0,1.0,0.9057956762323465
10859,141d6f95ecf059c4,True,1.0,1.0,1.0,1.0,0.5592858841038122,1.0,1.0,1.0,1.0,0.8622768387824413
10860,c67995ef5ccc58c6,True,1.0,1.0,1.0,1.0,0.9671164500251211,1.0,1.0,1.0,1.0,0.8647238906328504
10861,dc39a0845cde5b42,True,1.0,1.0,1.0,1.0,0.9649306142529724,1.0,1.0,1.0,0.0,0.8640408169540539
10862,1b10cc004b735f40,True,1.0,1.0,1.0,1.0,0.6096607665305449,1.0,1.0,1.0,1.0,0.7530189895407953
10863,d02fff0452445952,True,1.0,1.0,1.0,1.0,0.8790111570432382,1.0,1.0,1.0,0.0,0.8371909865760119
10864,2b10974c7f7e5444,True,1.0,1.0,1.0,1.0,0.5935041002102454,1.0,1.0,1.0,,0.8548228929322305
10865,22021c2141625fce,True,1.0,1.0,1.0,1.0,0.9173507939030974,1.0,1.0,1.0,,0.9704824263939633
10866,a1848a01a20b5224,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
10867,b6131f42e3c05ea1,True,1.0,1.0,1.0,1.0,0.6195534855823652,1.0,1.0,1.0,0.0,0.7561104642444891
10868,fc4982439fef5cb2,True,1.0,1.0,1.0,1.0,0.5954310528779568,1.0,1.0,1.0,,0.855511090313556
10869,4ceacfb6be565ab3,True,1.0,1.0,1.0,1.0,0.6507557337445699,1.0,1.0,1.0,1.0,0.890861166795178
10870,14c80c1211bc5df8,True,1.0,1.0,0.5,1.0,0.756394263509356,1.0,0.0,1.0,0.0,0.3369366036733369
10871,b555e2488dc7531e,True,1.0,1.0,1.0,1.0,0.7754691274643977,1.0,1.0,1.0,0.0,0.6798341023326242
10872,7a91cd530cac57fc,True,1.0,1.0,1.0,1.0,0.7744241555763726,1.0,1.0,1.0,1.0,0.8045075486176164
10873,347dccaf607055a2,True,1.0,1.0,1.0,1.0,0.9623494644217225,1.0,1.0,1.0,0.0,0.8632342076317883
10874,db026a1a1b6f5d3d,True,1.0,1.0,1.0,1.0,0.6319446549410824,1.0,1.0,1.0,,0.868551662478958
10875,d94271077f7a5432,True,1.0,1.0,1.0,1.0,0.7144532610857778,1.0,1.0,1.0,0.0,0.7857666440893055
10876,976ec6840abe5733,True,1.0,1.0,1.0,1.0,0.9070421360960714,1.0,1.0,1.0,0.0,0.8459506675300223
10877,20cc0fdb7e2d5c3f,True,1.0,1.0,1.0,1.0,0.7995100302995908,1.0,1.0,1.0,1.0,0.9373468844686221
10878,6b0ff02cbbf25aa3,True,1.0,1.0,1.0,1.0,0.6131585199742347,1.0,1.0,1.0,0.0,0.7541120374919483
10879,5521dd071ee95c1a,True,1.0,1.0,1.0,1.0,0.9425241335620981,1.0,1.0,1.0,0.0,0.8570387917381557
10880,65d05fc646de5ce6,True,1.0,1.0,1.0,1.0,0.9009289345234811,1.0,1.0,1.0,,0.964617476615529
10881,dd8205f11d7a5918,True,1.0,1.0,1.0,1.0,0.9013279175237028,1.0,1.0,0.0,0.0,0.7191649742261571
10882,6ef9b5c13bb952cd,True,1.0,1.0,1.0,1.0,0.8701042914890804,1.0,1.0,1.0,1.0,0.9594075910903377
10883,ae1ac5ca165a5b5c,True,1.0,1.0,1.0,1.0,0.8670882519832429,1.0,0.0,1.0,0.0,0.7084650787447634
10884,86c1c1bcec395011,True,1.0,1.0,1.0,1.0,0.9459137193225837,1.0,1.0,1.0,0.0,0.8580980372883074
10885,aa843e4d6d3b5fc3,True,1.0,1.0,1.0,1.0,0.9514222662301549,1.0,1.0,1.0,0.0,0.7348194581969234
10886,21b63f3e9c025da2,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
10887,97080182e9a455b3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.625
10888,1b2bf4aef1465325,True,1.0,1.0,1.0,1.0,0.5566479612421715,1.0,1.0,1.0,0.0,0.7364524878881786
10889,d02d0643d42c5d91,True,1.0,1.0,1.0,1.0,0.4957145824126922,1.0,1.0,1.0,1.0,0.8424108070039663
10890,44de6aa3d6955912,True,1.0,1.0,1.0,1.0,0.5111279893314891,1.0,1.0,1.0,1.0,0.8472274966660903
10891,a243657871795ce2,True,1.0,1.0,1.0,1.0,0.21733515022466995,1.0,1.0,1.0,1.0,0.7554172344452094
10892,8ebce152a39f5010,True,1.0,1.0,1.0,1.0,0.7844421087268223,1.0,1.0,1.0,1.0,0.932638158977132
10893,3cc3567e89f95e0a,True,1.0,1.0,1.0,1.0,0.7750911876108956,1.0,1.0,1.0,1.0,0.9297159961284048
10894,109354a9d0eb5d4c,True,1.0,1.0,1.0,1.0,0.6817398112899823,1.0,1.0,1.0,0.0,0.7755436910281195
10895,e5de42748cb65962,True,1.0,1.0,1.0,1.0,0.676635088455904,1.0,1.0,1.0,0.0,0.64894846514247
10896,61d114c5cfb25663,True,1.0,1.0,0.5,1.0,0.7030531764095425,1.0,0.0,1.0,0.0,0.328602058813991
10897,205143f7ff4d5b4b,True,1.0,1.0,1.0,1.0,0.7959048592786572,1.0,1.0,1.0,1.0,0.8112202685245804
10898,bf68c079985650d9,True,1.0,1.0,0.5,1.0,0.7004034804112845,1.0,0.0,1.0,1.0,0.3906880438142632
10899,9c1f46770f2655b1,True,1.0,1.0,1.0,1.0,0.3710334591607297,1.0,1.0,1.0,,0.7753690925574034
10900,3c99fcb4ef8c5382,True,1.0,1.0,1.0,1.0,0.7534439643662907,1.0,1.0,1.0,0.0,0.7979512388644658
10901,3f82940c5aae5ab1,True,1.0,1.0,1.0,1.0,0.733977698282351,1.0,1.0,1.0,0.0,0.7918680307132346
10902,6d9b7998b38a52a3,True,1.0,1.0,1.0,1.0,0.8661268164825583,1.0,1.0,1.0,0.0,0.8331646301507994
10903,6a833f3690205bac,True,1.0,1.0,1.0,1.0,0.7453897951676665,1.0,1.0,1.0,0.0,0.7954343109898958
10904,f57582f9a7dc511c,True,1.0,1.0,1.0,1.0,0.7715970717370237,1.0,1.0,1.0,0.0,0.8036240849178199
10905,b6b5f3cc01a05f83,True,1.0,1.0,1.0,1.0,0.6009530193211537,1.0,1.0,1.0,,0.8574832211861264
10906,3b3627c7892d5b5e,True,1.0,1.0,1.0,1.0,0.8388519025968633,1.0,1.0,1.0,1.0,0.9496412195615198
10907,1ee7868373355838,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
10908,48ba976afe6a59c8,True,1.0,1.0,1.0,1.0,0.5038726421293694,1.0,1.0,1.0,,0.8228116579033463
10909,57ec316cb2f65e46,True,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
10910,bd28f12ef0295020,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,0.8571428571428571
10911,be85b447a33b59f8,True,1.0,1.0,1.0,1.0,0.9007784849672537,1.0,1.0,1.0,0.0,0.7189932765522667
10912,e63d13e083695b1f,True,1.0,1.0,1.0,1.0,0.8119187915792222,1.0,1.0,1.0,,0.9328281398497223
10913,35c98e62401f5c7e,True,1.0,1.0,1.0,1.0,0.8314841656594724,1.0,1.0,1.0,,0.7969586305926687
10914,eb86e67498595966,True,1.0,0.0,1.0,1.0,0.3791628375444283,1.0,1.0,1.0,0.0,0.0
10915,f16753eac7825480,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
10916,d242cc91d5ef57b7,True,1.0,1.0,1.0,1.0,0.6252861983640452,1.0,0.0,1.0,0.0,0.6329019369887641
10917,ce23b8e489255237,True,1.0,1.0,1.0,1.0,0.921854182497777,1.0,1.0,1.0,,0.9720907794634918
10918,5ff30edb240758c4,True,1.0,1.0,1.0,1.0,0.8559640625204816,1.0,1.0,1.0,1.0,0.9549887695376504
10919,ada676e1203d5ad7,True,1.0,1.0,1.0,1.0,0.7855476874479567,1.0,1.0,1.0,1.0,0.9329836523274865
10920,f9f38dec4f2c58d7,True,1.0,1.0,1.0,1.0,0.7165031654449638,1.0,1.0,1.0,1.0,0.9114072392015512
10921,d86683ee976e5889,True,1.0,1.0,1.0,1.0,0.8513027005421432,1.0,1.0,1.0,1.0,0.9535320939194197
10922,012432bd62b85f80,True,1.0,1.0,1.0,1.0,0.5911452121528441,1.0,1.0,1.0,0.0,0.7472328787977638
10923,6bc26fb97d7f5d48,True,1.0,1.0,1.0,1.0,0.6689716147144229,1.0,1.0,0.0,0.0,0.6465536295982571
10924,ed0c080a65445565,True,1.0,1.0,1.0,1.0,0.9307813651508234,1.0,1.0,1.0,0.0,0.7283691766096323
10925,05d010f73fab576b,True,1.0,1.0,1.0,1.0,0.709533868547511,1.0,1.0,1.0,,0.8962620959098253
10926,cc57d9b7b5e85eb3,True,1.0,1.0,1.0,1.0,0.7911280178858521,1.0,1.0,1.0,1.0,0.9347275055893287
10927,28cd9541bc35593f,True,1.0,1.0,1.0,1.0,0.7016276656213142,1.0,1.0,1.0,0.0,0.6567586455066607
10928,1da970c8d7ac55b0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
10929,d7099c8643c95283,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
10930,6092bab95402500f,True,1.0,1.0,1.0,1.0,0.9935445874100713,1.0,1.0,1.0,0.0,0.8729826835656473
10931,278885f077d65d53,True,1.0,1.0,1.0,1.0,0.6705048422728929,1.0,1.0,1.0,0.0,0.772032763210279
10932,bdb2a3cdeadc51c7,True,1.0,0.0,1.0,1.0,0.7222512634547462,1.0,1.0,1.0,1.0,0.0
10933,77398398b6c550c2,True,1.0,1.0,1.0,1.0,0.9068018734844333,1.0,1.0,1.0,0.0,0.8458755854638854
10934,94ec2c53ddbc5dae,True,1.0,1.0,1.0,1.0,0.8525666782680731,1.0,1.0,1.0,1.0,0.9539270869587728
10935,f23b50abdf445d29,True,1.0,1.0,1.0,1.0,0.8597450000941748,1.0,1.0,1.0,1.0,0.9561703125294296
10936,ba4d9a1f0ac15364,True,1.0,1.0,1.0,1.0,0.8051182401264761,1.0,1.0,1.0,1.0,0.9390994500395238
10937,f67e431f781659eb,True,1.0,1.0,1.0,1.0,0.7649419741644754,1.0,1.0,1.0,0.0,0.6765443669263986
10938,da026eb9dcf75339,True,1.0,1.0,1.0,1.0,0.8991328707335405,1.0,1.0,1.0,0.0,0.8434790221042314
10939,7ca54b5a28ae5667,True,1.0,1.0,1.0,1.0,0.6488816770977477,1.0,1.0,1.0,,0.7317434561063385
10940,ab120237801f549a,True,1.0,1.0,1.0,1.0,0.682558573287992,1.0,1.0,1.0,0.0,0.7757995541524975
10941,7727bf26f5845499,True,1.0,1.0,1.0,1.0,0.857931723577974,1.0,1.0,1.0,,0.9492613298492765
10942,d392c806c0605f72,True,1.0,1.0,1.0,1.0,0.9558330167694223,1.0,1.0,1.0,0.0,0.8611978177404445
10943,24df13e119aa5d5d,True,1.0,1.0,1.0,1.0,0.6731104112309447,1.0,1.0,1.0,1.0,0.8978470035096702
10944,b6eb541d3faf53f2,True,1.0,1.0,1.0,1.0,0.9368118773259118,1.0,1.0,1.0,1.0,0.9802537116643475
10945,02cc0007d6755abc,True,1.0,1.0,1.0,1.0,0.7067812397879026,1.0,1.0,1.0,1.0,0.9083691374337196
10946,7884402f265258ff,True,1.0,1.0,1.0,1.0,0.730280721151141,1.0,1.0,1.0,,0.9036716861254075
10947,fa861c2b864254dc,True,1.0,1.0,1.0,1.0,0.8612613918797822,1.0,1.0,1.0,1.0,0.956644184962432
10948,637b5b88f5a2566c,True,1.0,1.0,1.0,1.0,0.6843931022939479,1.0,1.0,1.0,0.0,0.7763728444668587
10949,888d1fb945ed5982,True,1.0,1.0,1.0,1.0,0.7027700238125862,1.0,1.0,1.0,0.0,0.7821156324414332
10950,fb8731e672c45a13,True,1.0,1.0,1.0,1.0,0.9142387586073443,1.0,1.0,1.0,0.0,0.8481996120647951
10951,db723debaec15d81,True,1.0,1.0,1.0,1.0,0.7055473691719937,1.0,1.0,1.0,0.0,0.782983552866248
10952,d165c65009785ef9,True,1.0,1.0,1.0,1.0,0.8190862394619197,1.0,1.0,1.0,1.0,0.9434644498318498
10953,bdb483626cc95b2b,True,1.0,1.0,1.0,1.0,0.586075013011819,1.0,1.0,1.0,0.0,0.7456484415661935
10954,4fd76c8d85845816,True,1.0,1.0,1.0,1.0,0.8057371508524451,1.0,1.0,1.0,,0.9306204110187304
10955,e3cd93e027285031,True,1.0,1.0,1.0,1.0,0.764858920775418,1.0,1.0,1.0,0.0,0.801518412742318
10956,d81b6324477757dd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
10957,27c0f4e2b49b5c08,True,1.0,1.0,1.0,1.0,0.7600222170264188,1.0,1.0,1.0,1.0,0.9250069428207559
10958,99e0c0250e6e54c5,True,1.0,1.0,1.0,1.0,0.7162448082163162,1.0,1.0,1.0,0.0,0.7863265025675988
10959,fb8bef473d555fe3,True,1.0,1.0,1.0,1.0,0.8912896601656256,1.0,1.0,1.0,1.0,0.841028018801758
10960,09034d77d3b15c5a,True,1.0,1.0,1.0,1.0,0.6417704302218622,1.0,1.0,1.0,0.0,0.763053259444332
10961,da590e67d2e6532a,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
10962,5ca0bd6bc8e258c9,True,1.0,1.0,1.0,1.0,0.5243480060607075,1.0,1.0,1.0,0.0,0.7263587518939711
10963,7d71a7025fde56f3,True,1.0,1.0,1.0,1.0,0.7309794631808092,1.0,1.0,1.0,1.0,0.9159310822440029
10964,4aab1b32b1ad58aa,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
10965,b4797f8fbe08559f,True,1.0,1.0,1.0,1.0,0.8842322200793361,1.0,1.0,1.0,,0.9586543643140486
10966,50ffc42cec865b2e,True,1.0,1.0,1.0,1.0,0.8129157647936252,1.0,1.0,0.0,0.0,0.6915361764980079
10967,342f42c4b2855ffb,True,1.0,1.0,1.0,1.0,0.7309339744749052,1.0,1.0,1.0,0.0,0.7909168670234079
10968,d903d26195085adb,True,1.0,1.0,1.0,1.0,0.8377758262480469,1.0,1.0,1.0,1.0,0.8243049457025147
10969,82c9641923725260,True,1.0,1.0,1.0,1.0,0.8469714653203634,1.0,1.0,1.0,0.0,0.8271785829126135
10970,3af9cb4d21e15e9e,True,1.0,1.0,1.0,1.0,0.8698353030063448,1.0,1.0,1.0,0.0,0.8343235321894827
10971,1f1a5be0eaa35282,True,1.0,1.0,1.0,1.0,0.9314095714939933,1.0,1.0,1.0,0.0,0.7285654910918729
10972,6151a6ef02ee5f8e,True,1.0,1.0,1.0,1.0,0.6913037128922215,1.0,1.0,1.0,0.0,0.7785324102788191
10973,edb0dbd58be650f3,True,1.0,1.0,1.0,1.0,0.844201151872086,1.0,1.0,1.0,0.0,0.8263128599600269
10974,dde2ef92aa56546b,True,1.0,1.0,1.0,1.0,0.8764052490074342,1.0,1.0,1.0,1.0,0.8363766403148232
10975,d12bf3c2e5ab5f74,True,1.0,1.0,1.0,1.0,0.8245433322738384,1.0,1.0,1.0,1.0,0.9451697913355745
10976,5cea066f5bc9523b,True,1.0,1.0,0.5,1.0,0.7950132852337293,1.0,0.0,1.0,0.0,0.34297082581777016
10977,66f664c031765c74,True,1.0,1.0,1.0,1.0,0.700356260377999,1.0,1.0,1.0,0.0,0.7813613313681247
10978,7c6e9037e7dd5e8c,True,1.0,1.0,1.0,1.0,0.7959769112079752,1.0,1.0,1.0,1.0,0.9362427847524922
10979,4cee76c8118b5609,True,1.0,1.0,1.0,1.0,0.6527244832024898,1.0,1.0,1.0,1.0,0.7664764010007781
10980,03d1885be4355a79,True,1.0,1.0,1.0,1.0,0.7426463861971515,1.0,1.0,1.0,0.0,0.7945769956866098
10981,17aa66edae0e5214,True,1.0,1.0,1.0,1.0,0.43042711085986934,0.0,1.0,1.0,0.0,0.3845084721437092
10982,66a6a72cc5145dd5,True,1.0,1.0,1.0,1.0,0.7831182918477976,1.0,1.0,1.0,1.0,0.9322244662024367
10983,6fe17a5e4d755f59,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
10984,fd8949d5e40a54ea,True,1.0,1.0,1.0,1.0,0.7378542560472796,1.0,1.0,1.0,0.0,0.7930794550147748
10985,9411f5b779cb5d09,True,1.0,1.0,1.0,1.0,0.7665933643723584,1.0,1.0,1.0,1.0,0.927060426366362
10986,58863e0ecc6357c5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
10987,23beee726a59557a,True,1.0,1.0,1.0,1.0,0.7665654563951811,1.0,1.0,1.0,,0.9166305201411361
10988,ffd68c5733d35ebc,True,1.0,1.0,1.0,1.0,0.8850397051982696,1.0,1.0,1.0,1.0,0.8390749078744593
10989,b2bdd6d761035ca4,True,1.0,1.0,1.0,1.0,0.6780738535726499,1.0,1.0,1.0,1.0,0.8993980792414531
10990,a2fe72b034765149,True,1.0,1.0,1.0,1.0,0.5969588207694384,1.0,1.0,1.0,0.0,0.7490496314904496
10991,6950076b024c51db,True,1.0,1.0,1.0,1.0,0.8543939970459637,1.0,1.0,1.0,1.0,0.9544981240768637
10992,aa4ec42ec7425de0,True,1.0,1.0,1.0,1.0,0.6310642284070834,1.0,1.0,1.0,1.0,0.8847075713772136
10993,6f81927cafa65005,True,1.0,1.0,1.0,1.0,0.8009632310476138,1.0,1.0,1.0,0.0,0.8128010097023793
10994,d7cc45e58d175329,True,1.0,1.0,1.0,1.0,0.705675761022795,1.0,0.0,1.0,0.0,0.6580236753196234
10995,6c84787939055fe8,True,1.0,1.0,1.0,1.0,0.8146497801324725,1.0,1.0,1.0,0.0,0.6920780562913976
10996,a82187d6e7805fa2,True,1.0,1.0,1.0,1.0,0.8919202118262665,1.0,1.0,1.0,,0.8185429327950952
10997,289a58bd2ab6512b,True,1.0,0.0,1.0,1.0,0.9550694318193241,1.0,1.0,1.0,0.0,0.0
10998,2d84ae5e1fa85f94,True,1.0,1.0,1.0,1.0,0.8205514722173449,1.0,1.0,1.0,1.0,0.8189223350679202
10999,21cd38e3128a5285,True,1.0,1.0,1.0,1.0,0.6753368891662931,1.0,1.0,1.0,0.0,0.6485427778644666
11000,74cf2bc3433f59dd,True,1.0,1.0,0.5,1.0,0.8084489044996406,1.0,0.0,1.0,0.0,0.34507014132806885
11001,9ebcea6ba47651f0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.7142857142857143
11002,03ad57c205da56f2,True,1.0,0.0,1.0,1.0,0.7513711597307635,1.0,1.0,1.0,0.0,0.0
11003,94c0ff5134d45dd1,True,1.0,1.0,1.0,1.0,0.6982974947377076,1.0,1.0,1.0,,0.892249105263467
11004,e64d11cc39c753ba,True,1.0,1.0,1.0,1.0,0.6234699337139519,1.0,1.0,1.0,1.0,0.8823343542856099
11005,cd58499f8230591a,True,1.0,1.0,1.0,1.0,0.2382715305401767,1.0,1.0,1.0,0.0,0.6369598532938052
11006,cd3b8dce1faa577f,True,1.0,1.0,1.0,1.0,0.6971325334938416,1.0,1.0,1.0,0.0,0.7803539167168255
11007,5966bd50b16558ca,True,1.0,1.0,1.0,1.0,0.6459733105733472,1.0,1.0,1.0,0.0,0.7643666595541709
11008,c80072cd3e165a71,True,1.0,1.0,1.0,1.0,0.7662634865065997,1.0,1.0,1.0,1.0,0.9269573395333124
11009,9e9baaa455b55c80,True,1.0,1.0,1.0,1.0,0.706902470773724,1.0,1.0,1.0,1.0,0.9084070221167888
11010,f5af09063e125bb2,True,1.0,1.0,1.0,1.0,0.7810036337772148,1.0,1.0,1.0,1.0,0.9315636355553796
11011,59d306aa441a5665,True,1.0,1.0,1.0,1.0,0.8568380521575365,1.0,1.0,1.0,1.0,0.8302618912992301
11012,dde59a501b7f5f15,True,1.0,1.0,1.0,1.0,0.6657292655271068,1.0,1.0,1.0,1.0,0.8955403954772209
11013,2b352a08cb3b59ea,True,1.0,1.0,1.0,1.0,0.6227332088868633,1.0,1.0,1.0,0.0,0.7571041277771449
11014,a0ff0b74063659a2,True,1.0,1.0,1.0,1.0,0.6943148044890808,1.0,1.0,1.0,1.0,0.9044733764028378
11015,e2de3bfda0725acc,True,1.0,1.0,1.0,1.0,0.7953415130293757,1.0,1.0,1.0,0.0,0.8110442228216799
11016,d444aa6b0d4a5573,True,1.0,1.0,1.0,1.0,0.8394836743187145,1.0,1.0,1.0,,0.7998155979709695
11017,f8682fec1c2e5c59,True,1.0,1.0,1.0,1.0,0.7359800456101925,1.0,1.0,1.0,1.0,0.9174937642531852
11018,b92aaa468aa25958,True,1.0,1.0,1.0,1.0,0.8211058821209003,1.0,1.0,1.0,,0.9361092436146071
11019,e6f0e2d8ec345ad6,True,1.0,1.0,1.0,1.0,0.9197416390143449,1.0,1.0,1.0,,0.9713362996479803
11020,701f0be254de56dc,True,1.0,1.0,1.0,1.0,0.7156985610247141,1.0,1.0,1.0,1.0,0.9111558003202231
11021,54d9604b5b265c99,True,1.0,1.0,1.0,1.0,0.6788402283363961,1.0,1.0,1.0,0.0,0.7746375713551238
11022,66b9427f41385b55,True,1.0,1.0,1.0,1.0,0.743400359827131,1.0,1.0,1.0,,0.9083572713668325
11023,c68a0ad53c105f0d,True,1.0,1.0,1.0,1.0,0.7409215447950396,1.0,1.0,1.0,0.0,0.7940379827484498
11024,ed7d26ad16065f5a,True,1.0,1.0,1.0,1.0,0.7155792022283003,1.0,1.0,1.0,1.0,0.9111185006963438
11025,c917da347a6e5d6d,True,1.0,1.0,0.5,1.0,0.8768442771079308,1.0,0.0,1.0,,0.4065793351978448
11026,fbe5169b7fc85137,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
11027,0c3a4023a05d507c,True,1.0,1.0,1.0,1.0,0.7994642292552329,1.0,1.0,1.0,1.0,0.8123325716422602
11028,c67e9184504951c5,True,1.0,0.0,1.0,1.0,0.6262111713951556,1.0,1.0,1.0,0.0,0.0
11029,2943657d55dc5d65,True,1.0,1.0,1.0,1.0,0.675428854258295,1.0,1.0,1.0,0.0,0.7735715169557171
11030,0562702fac645702,True,1.0,1.0,1.0,1.0,0.7361822616662594,1.0,1.0,1.0,1.0,0.917556956770706
11031,8367526c1c4c5bfd,True,1.0,1.0,1.0,1.0,0.9938667869542529,1.0,1.0,1.0,1.0,0.998083370923204
