,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
4619,ed6d05f676ec3069b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7785059762326304,1.0,0.0,1.0,0.0,0.680783117572697
4620,7577c592d62db033f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7145759308808941,1.0,0.0,1.0,0.0,0.6608049784002794
4621,5fb91cdf13ec612c5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.654797007425128,1.0,0.0,1.0,0.0,0.6421240648203526
4622,1a873a18080ef431b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4623,fbdc714c905b7409f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5528861239321357,1.0,0.0,1.0,1.0,0.7352769137287924
4624,ac3a27db9ffc981a6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.566139294003363,1.0,0.0,1.0,0.0,0.6144185293760509
4625,dae98f820d40b2d3d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.24806623115483115,1.0,0.0,1.0,0.0,0.5150206972358847
4626,562d93c298e442013,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7694864759614051,1.0,1.0,1.0,1.0,0.927964523737939
4627,6f0b775b8d685abec,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5665870022508286,1.0,0.0,1.0,0.0,0.614558438203384
4628,030798975779630c4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.779602267805027,1.0,0.0,1.0,0.0,0.681125708689071
4629,e69df86c33d5e5522,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5713247127516543,1.0,0.0,1.0,1.0,0.7410389727348919
4630,637ff125ef04d0dae,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4631,939cad6fe88e1d488,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.43249342947942027,0.0,1.0,1.0,0.0,0.3851541967123188
4632,53829d49d04c9df23,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6647799990276962,1.0,0.0,1.0,0.0,0.0
4633,cc4ba9f3c63ddbc5c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4634,0fc649902e2af4e9e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9883033756292796,1.0,1.0,1.0,0.0,0.8713448048841499
4635,b5837307d8a14be4a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6554864975294304,1.0,1.0,1.0,1.0,0.892339530477947
4636,089e61f737418a050,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7666562526396161,1.0,1.0,1.0,0.0,0.8020800789498801
4637,cd1312c660b0759a0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7845600456747422,1.0,0.0,1.0,0.0,0.682675014273357
4638,bca57d9f8472bf1be,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9316670932183627,1.0,1.0,1.0,0.0,0.8536459666307383
4639,d38c4af1d199d57d9,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
4640,7fa425329439a1196,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7671107717351101,1.0,0.0,1.0,0.0,0.6772221161672219
4641,09eeb5f6259309d1e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6219625024699285,1.0,1.0,1.0,0.0,0.7568632820218526
4642,77174c66f10b6d7f9,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5101312179197189,1.0,1.0,1.0,1.0,0.0
4643,c73438b8126946550,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5637381486205959,1.0,0.0,1.0,0.0,0.6136681714439363
4644,cc06efea87df36bc7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5240417970277619,1.0,1.0,1.0,0.0,0.7262630615711756
4645,23d3fdeb556df092e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9391298871139898,1.0,1.0,1.0,0.0,0.8559780897231218
4646,e73143b99e1e6dcd3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4928630927124362,1.0,0.0,1.0,1.0,0.7165197164726363
4647,2886484dc5237f884,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
4648,e44f39d800c679960,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.759364471567526,1.0,1.0,1.0,1.0,0.9248013973648519
4649,20bf71807ad99d0aa,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
4650,ad16a8e4063d7973e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4651,e96c4d87797ab96d1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9087397801484584,1.0,1.0,1.0,0.0,0.8464811812963933
4652,db13e1f50a5d36df0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7039835450447898,1.0,0.0,1.0,0.0,0.6574948578264967
4653,bec0eb9fc0a02638a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7242183651050204,1.0,1.0,1.0,0.0,0.7888182390953189
4654,dcea45b5db447124d,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
4655,0a74d996f43c7783c,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4656,1ea8537ea6898e4e2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.645380515594127,1.0,0.0,1.0,0.0,0.6391814111231646
4657,5fbdf316a30e33058,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5523219391539863,1.0,0.0,1.0,0.0,0.6101006059856207
4658,7dd7378a3a19d8a0e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.35583564415339536,1.0,1.0,1.0,0.0,0.673698638797936
4659,e677a32f0475fc05e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8432741453759524,1.0,0.0,1.0,0.0,0.7010231704299852
4660,6b7ec09b2f5066af8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9932969884274889,1.0,0.0,1.0,1.0,0.8729053088835903
4661,161ae204e36c7312b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4888911455765414,1.0,0.0,1.0,1.0,0.7152784829926692
4662,1062c697adcf808eb,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4663,95f89994ef4b0b0e3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7039835450447898,1.0,0.0,1.0,0.0,0.6574948578264967
4664,2dac755118d4733e7,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
4665,d1a972f7af648078b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9031205667690834,1.0,1.0,1.0,0.0,0.8447251771153386
4666,17f3ba89b58f991f4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.69335408948613,1.0,0.0,1.0,0.0,0.6541731529644156
4667,03aa909d3767ff00e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5690876909438882,1.0,1.0,1.0,0.0,0.7403399034199651
4668,44873a7eb00654595,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6803859595491059,1.0,0.0,1.0,0.0,0.6501206123590956
4669,122590be147f65d56,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7174430632189964,1.0,1.0,1.0,0.0,0.7867009572559364
4670,7dd030c5962831b4d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.29358946412773534,1.0,1.0,0.0,0.0,0.5292467075399173
4671,c86b538debe073fb7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9265963728370403,1.0,1.0,1.0,1.0,0.977061366511575
4672,e0747e9a8b7b42be1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5608721793941929,1.0,0.0,1.0,0.0,0.6127725560606853
4673,1500bcfee0aae247d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8717068562419812,1.0,1.0,1.0,1.0,0.9599083925756191
4674,d3a6f863fceaf4d0e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.42877198696857943,1.0,1.0,1.0,0.0,0.6964912459276811
4675,1a04dd2fcf47b0404,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.663652058989447,1.0,1.0,1.0,0.0,0.7698912684342022
4676,8ec2f225bd1ccc3ff,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8091969641846755,1.0,0.0,1.0,1.0,0.815374051307711
4677,e5e0959cfd16213ca,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
4678,350cac7c1e8fc966a,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4679,a559541fda572fe81,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5483107383004896,1.0,1.0,1.0,1.0,0.858847105718903
4680,8257b0ad7e1b11a15,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6998136146989488,1.0,1.0,1.0,0.0,0.7811917545934215
4681,a7cf069369c371dd2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8186945012677446,1.0,1.0,1.0,0.0,0.8183420316461703
4682,9aabc1816bfcdd63e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5602341028181401,1.0,0.0,1.0,0.0,0.6125731571306687
4683,f69feac0ce4643512,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9625207724456734,1.0,0.0,1.0,1.0,0.863287741389273
4684,17e36b4f4f12c5fd5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9533071946996129,1.0,1.0,1.0,0.0,0.8604084983436291
4685,a8e077fe91ae167df,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8935783943307617,1.0,0.0,1.0,0.0,0.7167432482283631
4686,d7437e062d9eed183,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2670457794829517,1.0,0.0,1.0,0.0,0.5209518060884224
4687,96cad6ca7a1cc6e43,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8382655504867695,1.0,1.0,1.0,0.0,0.8244579845271155
4688,5bc5b9c19039b3131,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8236828334294124,1.0,0.0,1.0,1.0,0.8199008854466914
4689,d783a4e289c7f6c20,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6703554633773059,1.0,0.0,1.0,0.0,0.6469860823054081
4690,3dd52ad2d0d369330,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7372240708407314,1.0,0.0,1.0,0.0,0.6678825221377286
4691,bc79ecb5bdc5ca4f3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5547169416733629,1.0,1.0,1.0,0.0,0.735849044272926
4692,dc6135734ed70b551,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.48816277653764434,1.0,1.0,1.0,0.0,0.7150508676680138
4693,cfdd0359dacc8fea1,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
4694,d1982bae71566acc5,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4695,860bdda18ca280ead,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4696,bfa4c1bdc4387e96e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
4697,72f8e30d5fbc3839a,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
4698,334428793abea228f,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4699,893f024c9ae6bfd2c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7419116782401106,1.0,1.0,1.0,0.0,0.7943473994500345
4700,3b556146eac4e59da,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8036454342008934,1.0,0.0,1.0,0.0,0.6886391981877792
4701,249520f1574eff090,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.20472677631247957,1.0,1.0,1.0,0.0,0.6264771175976498
4702,69958b4858f9aa696,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9995289220153853,1.0,1.0,1.0,0.0,0.8748527881298079
4703,1fe19452daacb7953,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4704,c9ec6104d455f3e47,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4705,99fca017c572f5bc8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6722954953004894,1.0,0.0,1.0,0.0,0.6475923422814029
4706,3de0117d8b0d82352,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8938553983985326,1.0,0.0,1.0,0.0,0.7168298119995414
4707,808228d1cf4a9f699,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.631062700760349,1.0,1.0,1.0,0.0,0.759707093987609
4708,155dbb3e9624d499e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.46256369544879944,0.0,1.0,1.0,0.0,0.39455115482774983
4709,716f58dd76f073c78,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6718476041391279,1.0,0.0,1.0,0.0,0.6474523762934774
4710,0c32d5324fdca8702,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7346026894360647,1.0,0.0,1.0,0.0,0.6670633404487702
4711,bf2fac0bbe0cb019b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6688974867597237,1.0,1.0,1.0,1.0,0.8965304646124137
4712,c6834715d79ac54be,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
4713,58c7dc2cb395006ae,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5350204890326828,1.0,1.0,1.0,0.0,0.7296939028227134
4714,ddeb5e032c4e1657a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6928419761359306,1.0,1.0,1.0,0.0,0.7790131175424784
4715,522ec458b8ed55662,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8459147996381181,1.0,0.0,1.0,0.0,0.701848374886912
4716,557e221eea6bbdd42,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8958522582538488,1.0,1.0,1.0,0.0,0.8424538307043278
4717,96bc4ac7fb23e9119,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6865284738738717,1.0,1.0,1.0,1.0,0.9020401480855849
4718,eb0047db76ca54d58,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.35583564415339536,1.0,1.0,1.0,0.0,0.673698638797936
4719,bab672bfc41847afb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8033107573245587,1.0,1.0,1.0,1.0,0.9385346116639246
4720,e53ada22df8520033,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4721,0c384c629c8faf4a0,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4722,845c54f5c31f66323,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7801071569921755,1.0,1.0,1.0,0.0,0.8062834865600548
4723,2615ffc998d3b5976,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7158019594836138,1.0,0.0,1.0,1.0,0.7861881123386293
4724,c25da0ddaa99c1dd9,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4725,c09eaf80eb8a24e39,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7785059762326304,1.0,0.0,1.0,0.0,0.680783117572697
4726,24f191a721f816f48,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4727,7e931dfbe8e295f21,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6273078605152297,1.0,0.0,1.0,0.0,0.6335337064110093
4728,eb926b1ea7a29e612,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4729,2a16480d68428e775,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8336637402320066,1.0,1.0,1.0,0.0,0.823019918822502
4730,bc012430feac631cb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6273078605152297,1.0,0.0,1.0,0.0,0.6335337064110093
4731,2b19e158862e6b7cd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7692861592918258,1.0,0.0,1.0,1.0,0.8029019247786955
4732,38a27d438189dcb29,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4733,4743e61ca1af03cd7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.40696092798113676,1.0,1.0,1.0,0.0,0.6896752899941052
4734,8ed1946abef82fdb9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5449120996585565,1.0,1.0,1.0,0.0,0.7327850311432988
4735,6faa95e5cb1141518,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8645642912582815,1.0,1.0,1.0,0.0,0.832676341018213
4736,b740de6b775b4ec70,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5822408547808396,1.0,1.0,1.0,1.0,0.8694502671190124
4737,19a22a2c5501797dc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.40696092798113676,1.0,1.0,1.0,0.0,0.6896752899941052
4738,0d322fa61ecc39416,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9239380243173765,1.0,1.0,1.0,0.0,0.8512306325991801
4739,ea6b0110876910b22,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6981149585830158,1.0,1.0,1.0,0.0,0.7806609245571925
4740,e85bd1aab37f82bde,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6894710476154632,1.0,1.0,1.0,0.0,0.7779597023798323
4741,aecefddf9e7523945,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8958522582538488,1.0,1.0,1.0,0.0,0.8424538307043278
4742,0837e02dbb891dbc9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7598866664966857,1.0,0.0,1.0,0.0,0.6749645832802142
4743,6a555d92cb8bdeee6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8236732906245362,1.0,1.0,1.0,0.0,0.8198979033201675
4744,deec5be8952223b5f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6109326064619154,1.0,1.0,1.0,0.0,0.7534164395193486
4745,729e2b3a6ce97a377,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6087785015769133,1.0,1.0,1.0,0.0,0.7527432817427854
4746,e1787c2ae57c993f3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9592378595886901,1.0,0.0,1.0,0.0,0.7372618311214656
4747,e32bd1ec1d273f2a3,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
4748,4c8f99b2e4efaa034,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6541723844777304,1.0,0.0,1.0,0.0,0.6419288701492908
4749,b7b9067126836af21,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
4750,2c48bea3e93ba9e48,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.806724181779256,1.0,1.0,1.0,0.0,0.8146013068060175
4751,ea85faa2c543fbbae,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9849032671992973,1.0,1.0,1.0,0.0,0.8702822709997804
4752,07846b829b3a575e,True,1.0,1.0,1.0,1.0,0.6546184431774376,1.0,1.0,1.0,0.0,,,,,,,,,,0.7670682634929492
4753,a59bd481d324594a,True,1.0,1.0,1.0,1.0,0.6899762996345074,1.0,1.0,1.0,0.0,,,,,,,,,,0.7781175936357836
4754,87eae54f57ea5690,True,1.0,1.0,1.0,1.0,0.6434299650693193,1.0,1.0,1.0,0.0,,,,,,,,,,0.7635718640841622
4755,2ee150fedbb15345,True,1.0,1.0,1.0,1.0,0.5838735731051728,1.0,1.0,1.0,0.0,,,,,,,,,,0.7449604915953665
4756,b94f2a8ed48de97e9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9549390579032738,1.0,0.0,1.0,1.0,0.8609184555947731
4757,312967b0fb74d9524,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
4758,022f2dcc42d892201,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7729587766096976,1.0,0.0,1.0,0.0,0.6790496176905305
4759,10f3932f4f651de8c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6216407600325728,1.0,0.0,1.0,0.0,0.6317627375101791
4760,f24caea64b35ec9e9,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
4761,a538a6acee46ef831,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7281902580097609,1.0,1.0,1.0,0.0,0.7900594556280502
4762,a863c3cc5f754b2b4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6910700605459158,1.0,1.0,1.0,1.0,0.9034593939205987
4763,ff4cc095b1e90f672,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7142644245380776,1.0,1.0,1.0,0.0,0.7857076326681492
4764,a8335bbfcf7c51cd5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8421745646958657,1.0,0.0,1.0,0.0,0.700679551467458
4765,2fa5ec5e442e3f499,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9820637738559348,1.0,1.0,1.0,1.0,0.9943949293299796
4766,6a64e3a4f1172e34a,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
4767,d78e4f39396f3678e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4768,b4bb23be8c8b3c00e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8000535362729242,1.0,0.0,1.0,0.0,0.6875167300852888
4769,1d749bcf71869340e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8088353117444079,1.0,1.0,1.0,0.0,0.8152610349201275
4770,d2de0edb11096f082,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7142644245380776,1.0,1.0,1.0,0.0,0.7857076326681492
4771,5c51092bca4c55b7d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7509168097976623,1.0,1.0,1.0,1.0,0.9221615030617695
4772,ece34bc681d6d755f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7954594784735264,1.0,1.0,1.0,1.0,0.936081087022977
4773,eee0015497fc5fbb3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9350681879652728,1.0,0.0,1.0,1.0,0.8547088087391477
4774,9958c9d44c4338562,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8031813017388784,1.0,0.0,1.0,0.0,0.6884941567933995
4775,c9b6f0f21e11dae54,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9875025605460845,1.0,1.0,1.0,0.0,0.8710945501706514
4776,fb36accc7106e30af,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5141634340193747,1.0,0.0,1.0,0.0,0.5981760731310546
4777,3ee4790171e6a99ef,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9555979516438117,1.0,1.0,1.0,0.0,0.8611243598886911
4778,27c67d28b70d594c7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8054609589298487,1.0,1.0,1.0,1.0,0.9392065496655777
4779,fe3af476ce56a1283,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7540002639047528,1.0,1.0,1.0,1.0,0.9231250824702353
4780,2e5740aa26165ee89,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
4781,f6f0f9e856ac09aa5,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4782,75c869092ef8bc8ce,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9404572352400982,1.0,1.0,1.0,1.0,0.9813928860125307
4783,9748e22b4bb8ade92,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5645303726086142,1.0,1.0,1.0,0.0,0.7389157414401919
4784,5415935ab116cd94f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9145003241460102,1.0,1.0,1.0,0.0,0.8482813512956282
4785,951dde0b224c880bd,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4786,5dbaff082e8bd2a5b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4787,7eaedaf0e0d844712,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7160806579200197,1.0,1.0,1.0,0.0,0.7862752056000062
4788,e3e06ab2151befbbb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8624692687109963,1.0,0.0,1.0,1.0,0.8320216464721863
4789,0cdb9c6ab183da958,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9572755841567301,1.0,1.0,1.0,0.0,0.8616486200489781
4790,16e839b38304ce550,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8918392327764476,1.0,1.0,1.0,0.0,0.8411997602426399
4791,ee232d7fae40f5bcc,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4792,286d0110f79f8450c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8298637715049171,1.0,0.0,1.0,0.0,0.6968324285952866
4793,7a86797ebcf888d4d,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
4794,233db9b81971aca2a,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
4795,9feb421ac284e987e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4796,c99bfe933875f63e0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.571184868521898,1.0,1.0,1.0,0.0,0.7409952714130932
4797,11c4a9e4096f68947,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7101856512842544,1.0,1.0,1.0,0.0,0.7844330160263295
4798,01b44b930266052c5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7281902580097609,1.0,1.0,1.0,0.0,0.7900594556280502
4799,217065a6aefbd8186,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4800,975103a3e89ae4e4b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4801,0ea9174f9cfe31c0d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8571771924108837,1.0,1.0,1.0,1.0,0.9553678726284012
4802,87555f32aa4e45c55,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.703801356293193,1.0,1.0,1.0,0.0,0.7824379238416228
4803,a3159a9839e251bcb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.757082905588361,1.0,1.0,1.0,1.0,0.9240884079963628
4804,045c91494e0548007,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7637746511298331,1.0,1.0,1.0,0.0,0.8011795784780729
