,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
9138,59f118e966905d1e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9139,936c2cf5b8345663,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
9140,40e9f6044a485b14,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,0.42857142857142855
9141,fb2a6578f15d5ff5,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
9142,81ac4c9af9ea5562,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9143,d89e9c599cf5571b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
9144,702cb8df08c15df6,True,1.0,1.0,1.0,1.0,0.866898141573403,1.0,1.0,1.0,1.0,0.9584056692416885
9145,c35e290a671a5084,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.375
9146,6496c4adf0f65e78,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
9147,1f095494fe755244,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
9148,eeae24d38eb15e0a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9149,29770ed8cd49511e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
9150,83b935eff1815935,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
9151,9320c42b53b052f0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
9152,ab8034dd8873524b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
9153,918d03455301591b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9154,8d6583f3e3c15034,True,1.0,1.0,1.0,1.0,0.08573419523052785,1.0,1.0,1.0,,0.673476498296617
9155,48321ca34be254e5,True,1.0,1.0,1.0,1.0,0.9006985994419116,1.0,1.0,1.0,1.0,0.9689683123255974
9156,1559a9e324d6519d,True,1.0,1.0,1.0,1.0,0.9397820947842067,1.0,1.0,1.0,0.0,0.8561819046200646
9157,632a1b53a6875b22,True,1.0,1.0,1.0,1.0,0.8897552297017461,1.0,1.0,1.0,0.0,0.8405485092817957
9158,17b0992157365222,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
9159,49d0c7d110f15c0e,True,1.0,1.0,1.0,1.0,0.40141837193380514,1.0,1.0,1.0,1.0,0.812943241229314
9160,889aac2576295c91,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9161,166d08e80654527d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
9162,38a75ff02ee95756,True,1.0,1.0,1.0,1.0,0.8162674595957806,1.0,1.0,1.0,1.0,0.9425835811236815
9163,81de41d688185082,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9164,b09d0393d8095685,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9165,bcdf72879fff5ab1,True,1.0,1.0,1.0,1.0,0.9150639177379858,1.0,1.0,1.0,1.0,0.8484574742931206
9166,47510e3eddd950ad,True,1.0,1.0,1.0,1.0,0.5833163198872053,1.0,1.0,1.0,1.0,0.8697863499647517
9167,0bc2eec7ad2c5599,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9168,53400e82ca375c5f,True,1.0,1.0,1.0,1.0,0.649630181191436,1.0,1.0,1.0,1.0,0.8905094316223238
9169,92e33be532965ecf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9170,e9a6f39362ba53a3,True,1.0,1.0,1.0,1.0,0.7946561616793418,1.0,1.0,1.0,1.0,0.9358300505247943
9171,87c5cdc6c5a45ef2,True,1.0,1.0,1.0,1.0,0.9191644417540169,1.0,1.0,1.0,1.0,0.9747388880481302
9172,9ed452bde7335185,True,1.0,1.0,1.0,1.0,0.9304068568516509,1.0,1.0,1.0,1.0,0.9782521427661409
9173,a0f695da4a815955,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9174,cc54b0f77c84506d,True,1.0,1.0,1.0,1.0,0.8595244257315926,1.0,1.0,1.0,,0.9498301520469974
9175,70bd598e1c305d92,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9176,76a0c83f0b6453a0,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
9177,4d098db703415f00,True,1.0,1.0,1.0,1.0,0.6884348170269459,1.0,1.0,1.0,0.0,0.7776358803209206
9178,fab1993d5d4759da,True,1.0,1.0,1.0,1.0,0.9703866525512539,1.0,1.0,1.0,1.0,0.9907458289222668
9179,21b98219003453af,True,1.0,1.0,1.0,1.0,0.6637758982502941,1.0,1.0,1.0,,0.8799199636608194
9180,bcf76bb937d35be9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9181,39f81c49a1ba5f41,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9182,172506ac332d5af5,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6875
9183,697c73f258ef5745,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
9184,c6e9b00edaa454da,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9185,520e72270acb562a,True,1.0,1.0,1.0,1.0,0.28593228536276466,1.0,0.0,1.0,0.0,0.5268538391758639
9186,f9c6e1eadcf45c37,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9187,58dcca6583f6599e,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
9188,bc253d8424935910,True,1.0,1.0,1.0,1.0,0.9735773367859639,1.0,1.0,1.0,1.0,0.9917429177456137
9189,4fd0583319865636,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
9190,6f5b0bae72eb5307,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9191,550045c2be39530a,True,1.0,1.0,1.0,1.0,0.8761320277663843,1.0,1.0,1.0,0.0,0.836291258676995
9192,97eca45f93285d17,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9193,a247fa5eb7b454a4,True,1.0,1.0,1.0,1.0,0.9108842793273227,1.0,1.0,1.0,1.0,0.9721513372897883
9194,feb7748995f55bdd,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
9195,814a2807af5f51f7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9196,377d556af9d25dab,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9197,68ca75d95a615a5d,True,1.0,1.0,1.0,1.0,0.851297066097892,1.0,1.0,1.0,0.0,0.8285303331555913
9198,d82f1b20a55d5bcd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
9199,8671b777d49e5dea,True,1.0,1.0,1.0,1.0,0.8174328111897222,1.0,1.0,1.0,,0.9347974325677579
9200,959a7f2070f551e9,True,1.0,1.0,1.0,1.0,0.9539756535515332,1.0,1.0,1.0,,0.9835627334112618
9201,9986c0e5f88f547f,True,1.0,1.0,1.0,1.0,0.8790172212732014,1.0,1.0,1.0,1.0,0.9621928816478754
9202,159b8a11bd775e91,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9203,66329b9ed3785e0e,True,1.0,1.0,1.0,1.0,0.7244213711813413,1.0,1.0,1.0,0.0,0.7888816784941691
9204,a6e7189b4bd35946,True,1.0,1.0,1.0,1.0,0.9866880565443797,1.0,1.0,1.0,1.0,0.9958400176701186
9205,88466abb967954e5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9206,8fccd42a7937508a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9207,870da24dc798525e,True,1.0,1.0,1.0,1.0,0.8767067923704123,1.0,1.0,1.0,1.0,0.9614708726157538
9208,db740574ddc053f0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9209,ebffacdb3be25252,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9210,2e508e23f47d5f96,True,1.0,1.0,1.0,1.0,0.6563723579909809,1.0,1.0,1.0,1.0,0.8926163618721815
9211,2a12546539045e5b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9212,51a384b48ace570a,True,1.0,1.0,1.0,1.0,0.836783463132046,1.0,1.0,1.0,1.0,0.9489948322287644
9213,30d60ce25f4d552e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9214,150d706a5add549a,True,1.0,1.0,1.0,1.0,0.8708681952116268,1.0,1.0,1.0,1.0,0.9596463110036334
9215,1f2f210163c358f8,True,1.0,1.0,1.0,1.0,0.9594397883896528,1.0,1.0,1.0,1.0,0.9873249338717665
9216,69dcc80901db5a29,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9217,35b84fa433f0583f,True,1.0,1.0,1.0,1.0,0.6411603783958997,1.0,1.0,1.0,,0.8718429922842498
9218,d07fa319e6045a3d,True,1.0,1.0,1.0,1.0,0.8400134855899039,1.0,1.0,1.0,,0.8000048162821086
9219,f559d26401125dbe,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
9220,906ffee6860e524a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9221,cdac2937953e5398,True,1.0,1.0,1.0,1.0,0.8351341998783535,1.0,1.0,1.0,1.0,0.9484794374619855
9222,c2cb368d78e858c7,True,1.0,1.0,1.0,1.0,0.7339367251923319,1.0,1.0,1.0,1.0,0.9168552266226038
9223,2a1cb4c27a4459a7,True,1.0,1.0,1.0,1.0,0.8580500929953492,1.0,1.0,1.0,0.0,0.8306406540610466
9224,5fd68bb785b258ef,True,1.0,1.0,1.0,1.0,0.936279671024107,1.0,1.0,1.0,1.0,0.9800873971950335
9225,a9ffe9bb174851e6,True,1.0,1.0,1.0,1.0,0.8457917396295935,1.0,1.0,1.0,0.0,0.8268099186342479
9226,9b3eda2685e75099,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9227,9e4128df16395eb4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9228,001b34b45b2f50e4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9229,3cfa3f1b82885efa,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
9230,d2853234152359b3,True,1.0,1.0,1.0,1.0,0.7677586866629984,1.0,1.0,1.0,,0.9170566738082137
9231,96d7b6bf87f45e33,True,1.0,1.0,1.0,1.0,0.9519137856956874,1.0,1.0,1.0,1.0,0.9849730580299023
9232,1f7910e143ab5300,True,1.0,1.0,1.0,1.0,0.942678885204907,1.0,1.0,1.0,1.0,0.9820871516265335
9233,8a249b6f42f35ca2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9234,350ef3908a9c5db6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9235,e0dd84d2357d5ed8,True,1.0,1.0,1.0,1.0,0.8460957770869548,1.0,1.0,1.0,1.0,0.9519049303396734
9236,887e4d57da835b12,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9237,ce978770a87253c8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9238,5f4ad64db9ac5419,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9239,7caa2336614b5ad3,True,1.0,1.0,1.0,1.0,0.877276041857186,1.0,1.0,1.0,1.0,0.9616487630803706
9240,c707d147a5655289,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9241,5a4811a0bde955b3,True,1.0,1.0,1.0,1.0,0.837231355052185,1.0,1.0,1.0,1.0,0.9491347984538079
9242,c44755b18af45385,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9243,239cb4818dc458fd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9244,dc50a0853e295e88,True,1.0,1.0,1.0,1.0,0.80803023142973,1.0,1.0,1.0,1.0,0.9400094473217906
9245,f28c522b8a0155cc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9246,f86adcbec849574a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9247,6871543e963f5bdf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9248,9313777d021e5255,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9249,b51815625ee05f75,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9250,b7bd6325ead95dd8,True,1.0,1.0,1.0,1.0,0.9238583916045756,1.0,1.0,1.0,1.0,0.9762057473764298
9251,9f547ab121b456e1,True,1.0,1.0,1.0,1.0,0.8990770107965312,1.0,1.0,1.0,1.0,0.968461565873916
9252,f713c584fcfe5824,True,1.0,1.0,1.0,1.0,0.47770550399287137,1.0,1.0,1.0,0.0,0.7117829699977722
9253,e194e033ee72504a,True,1.0,1.0,1.0,1.0,0.8005279097764747,1.0,1.0,1.0,1.0,0.9376649718051484
9254,bdd67f08ac585568,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9255,d243aa8117495932,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
9256,a9359dafbcdd5af6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9257,741d60ca8b7b5cb4,True,0.0,1.0,1.0,1.0,0.850716913245931,0.0,1.0,1.0,0.0,0.0
9258,874ce413a47e5c30,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
9259,a7f5d22750b75466,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9260,9fe07284cb3f5e0a,True,1.0,1.0,1.0,1.0,0.8776323428638757,1.0,1.0,1.0,1.0,0.9617601071449612
9261,7c42db62ed515a8c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9262,af682242313853cb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
9263,8a843c4264a35d16,True,1.0,1.0,1.0,1.0,0.854852438689518,1.0,1.0,1.0,1.0,0.9546413870904744
9264,960d5334ae8f54a5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9265,94e4d365aeec5cec,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
9266,df8bff51c1d95e09,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9267,8d8806333d865527,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9268,86641ef36dfc5c16,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9269,c4f1593154f95224,True,1.0,1.0,1.0,1.0,0.9842391085021913,1.0,1.0,1.0,,0.994371110179354
9270,4bfd04f7517b5381,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9271,78e0e3e1292d5431,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,0.8571428571428571
9272,41d49aa70484596d,True,1.0,1.0,1.0,1.0,0.43443582563845007,1.0,1.0,1.0,,0.7980127948708751
9273,6907c80d73775279,True,1.0,1.0,1.0,1.0,0.9648091451760132,1.0,1.0,1.0,1.0,0.9890028578675041
9274,00c6aecefec9576c,True,1.0,1.0,1.0,1.0,0.6755674679399558,1.0,1.0,1.0,0.0,0.7736148337312362
9275,1e1913cd8d035225,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
9276,49365bdfac13581d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9277,ccd74f5377b85a36,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9278,f638ae3f35d25d55,True,1.0,1.0,1.0,1.0,0.24986620656596445,1.0,1.0,1.0,1.0,0.7655831895518639
9279,d6bb49ff956f5b50,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9280,f19a48878cfe5bb0,True,1.0,1.0,1.0,1.0,0.7480422273448223,1.0,1.0,1.0,1.0,0.921263196045257
9281,38b4ff11393c5dec,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5625
9282,6872fa29d1345d03,True,1.0,1.0,1.0,1.0,0.9286375977095285,1.0,1.0,1.0,,0.974513427753403
9283,49f0872dbe1958e6,True,1.0,1.0,1.0,1.0,0.9584845886812997,1.0,1.0,1.0,,0.9851730673861786
9284,40726c708b17504a,True,0.0,1.0,1.0,1.0,0.3098918739593438,0.0,1.0,1.0,0.0,0.0
9285,4d8c41cf686957d1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9286,4b875117d12e5ef6,True,1.0,1.0,1.0,1.0,0.8649266993247443,1.0,1.0,1.0,1.0,0.9577895935389826
9287,a87f744c67175bc4,True,1.0,1.0,1.0,1.0,0.5023339512287124,1.0,1.0,1.0,1.0,0.8444793597589726
9288,f3fd7b1cf6055ad5,True,1.0,1.0,1.0,1.0,0.7622759716909551,1.0,1.0,1.0,,0.7722414184610553
9289,5bdef7e091525742,True,1.0,1.0,1.0,1.0,0.8235006483095817,1.0,1.0,1.0,0.0,0.6948439525967443
9290,ce8cc7a247f651be,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9291,6c737af6c9a752dc,True,1.0,1.0,1.0,1.0,0.8762287885091584,1.0,1.0,1.0,0.0,0.836321496409112
9292,1bf4bffb864f5379,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
9293,a5851164f3ee5b71,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9294,6771ec6dba275364,True,1.0,1.0,1.0,1.0,0.8448613995374356,1.0,1.0,1.0,0.0,0.8265191873554486
9295,e2fe8539502a5fd1,True,1.0,1.0,1.0,1.0,0.9110020634975831,1.0,1.0,1.0,1.0,0.9721881448429948
9296,0e272e003af65a71,True,0.0,1.0,1.0,1.0,0.7294937997148293,0.0,1.0,1.0,0.0,0.0
9297,02ff5ce64ad75584,True,1.0,1.0,1.0,1.0,0.9159688593915878,1.0,1.0,1.0,1.0,0.9737402685598712
9298,578adc6dc97d510f,True,1.0,1.0,1.0,1.0,0.8429979259703204,1.0,1.0,1.0,1.0,0.9509368518657251
9299,a0f499d0aab45bab,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9300,b7bcc88d87ba59ae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9301,bd5f0b15f9a65bf1,True,1.0,1.0,1.0,1.0,0.8400283830334334,1.0,1.0,1.0,1.0,0.950008869697948
9302,52f07f442baa5fe5,True,0.0,1.0,1.0,1.0,0.7355807706460084,0.0,1.0,1.0,0.0,0.0
9303,2002780575295bdc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9304,aefd4ac2f4005309,True,1.0,1.0,1.0,1.0,0.9037569959933061,1.0,1.0,1.0,,0.9656274985690378
9305,d7a0ac2136015985,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
9306,2db50cd1c1ea5837,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9307,569da35d0f00545a,True,1.0,1.0,1.0,1.0,0.6050569432056393,1.0,1.0,1.0,0.0,0.7515802947517622
9308,95329718628e5f7f,True,1.0,1.0,1.0,1.0,0.9746326754592838,1.0,1.0,1.0,1.0,0.9920727110810261
9309,77071a33907c58f2,True,1.0,1.0,1.0,1.0,0.9012648159030288,1.0,1.0,1.0,0.0,0.8441452549696965
9310,eb9fd90de700597b,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
9311,17a015f4ef9b56d0,True,1.0,1.0,1.0,1.0,0.9374490968331946,1.0,1.0,1.0,1.0,0.9804528427603734
9312,523ab1ffcace56f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9313,534942a69dea5054,True,1.0,1.0,1.0,1.0,0.794115106130712,1.0,1.0,1.0,,0.9264696807609686
9314,b76b03503cf95c02,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9315,ead55e845b5f561d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9316,522b72a25cbb5ef9,True,1.0,1.0,1.0,1.0,0.8047955060592992,1.0,1.0,1.0,,0.7874269664497496
9317,fec2bf4f1842590c,True,1.0,1.0,1.0,1.0,0.790714560717689,1.0,1.0,1.0,0.0,0.8095983002242778
9318,f0cdcc3967335c01,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9319,6ae88d39556d57ec,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9320,0334cae9f1ef56ae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9321,f3c6560a01e55c94,True,1.0,1.0,1.0,1.0,0.8727585011385887,1.0,1.0,1.0,,0.954556607549496
9322,6aaf052582e35b0c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9323,c12b3554dcd655c0,True,1.0,1.0,1.0,1.0,0.9017505000225999,1.0,1.0,1.0,1.0,0.9692970312570625
9324,6c903f55bc7650e1,True,1.0,1.0,1.0,1.0,0.9296650195449871,1.0,1.0,1.0,1.0,0.9780203186078085
9325,592abdaa0cb25437,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9326,4126aeb4289c593c,True,1.0,1.0,1.0,1.0,0.6122439530277464,1.0,1.0,1.0,0.0,0.7538262353211708
9327,257773cfd41d59d5,True,1.0,1.0,1.0,1.0,0.36212250163094717,1.0,1.0,1.0,1.0,0.800663281759671
9328,e8d9bf10ffc95001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9329,88b50c0011ba516b,True,1.0,1.0,1.0,1.0,0.686447075591924,1.0,1.0,1.0,0.0,0.7770147111224762
9330,b435be7b7b1b5dd4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9331,d777782391de54bf,True,1.0,1.0,1.0,1.0,0.7158817307614176,1.0,1.0,1.0,0.0,0.786213040862943
9332,b435ec4c5baa5a2c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9333,eccba8e0ad6651c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9334,ccd6fe2d044e5309,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9335,7ef6481e00005279,True,1.0,1.0,1.0,1.0,0.9758483054216903,1.0,1.0,1.0,1.0,0.9924525954442782
9336,70a70a9054d75d9f,True,1.0,1.0,1.0,1.0,0.6232928707209047,1.0,1.0,1.0,0.0,0.7572790221002828
9337,984716e6e27e59ee,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9338,6486c6ab411c5baf,True,1.0,1.0,1.0,1.0,0.8355893043626085,1.0,1.0,1.0,1.0,0.9486216576133151
9339,5c55fbcddea45f87,True,1.0,1.0,1.0,1.0,0.6401620466263129,1.0,1.0,1.0,0.0,0.7625506395707228
9340,6dc36068505c5de2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9341,4dd4ae3362325296,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9342,8875d7f59f045de3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9343,ea91c9a3a75f514c,True,1.0,1.0,1.0,1.0,0.8807489582540885,1.0,1.0,1.0,,0.957410342233603
9344,86b0e721370e5f56,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9345,a92ed51516c358dc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9346,bf1f3fe1ca935bba,True,1.0,1.0,1.0,1.0,0.7267134582910916,1.0,1.0,1.0,0.0,0.7895979557159661
9347,14976ab056005044,True,1.0,1.0,1.0,1.0,0.6331970189208134,1.0,1.0,1.0,,0.868998935328862
9348,ec097e80d5565caa,True,1.0,1.0,1.0,1.0,0.45682137892873936,1.0,1.0,1.0,1.0,0.8302566809152311
9349,cfc9186dc53b5d4a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
9350,69ddc43178e9572a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9351,d6daa3b927f45168,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
9352,7a5ad5a3fcd85c7a,True,1.0,1.0,1.0,1.0,0.9476326406958187,1.0,1.0,1.0,1.0,0.9836352002174433
9353,8e9c1bb8232c5a14,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9354,d2f121776fd05b4b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9355,e83f4b6e1dd25c90,True,1.0,1.0,1.0,1.0,0.8661537918867821,1.0,1.0,1.0,,0.952197782816708
9356,127b9e23f1805690,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9357,511741d6df93540d,True,1.0,1.0,1.0,1.0,0.7552246854534695,1.0,1.0,1.0,0.0,0.7985077142042092
9358,16d4835b75b05efb,True,1.0,1.0,1.0,1.0,0.5865655237732779,1.0,1.0,1.0,,0.8523448299190278
9359,a622f6b5e06f52d0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9360,47d7aecedea25a0b,True,1.0,1.0,1.0,1.0,0.9550370079776631,1.0,1.0,1.0,,0.983941788563451
9361,277c41e4b5d858f1,True,1.0,1.0,1.0,1.0,0.5160365981466971,1.0,1.0,0.0,0.0,0.5987614369208428
9362,e4fdad547c9a54a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9363,4023c5e9f11e5056,True,1.0,1.0,1.0,1.0,0.8534866165463203,1.0,1.0,1.0,1.0,0.9542145676707251
9364,3be53588a286557f,True,1.0,1.0,1.0,1.0,0.7909815137371734,1.0,1.0,1.0,1.0,0.9346817230428667
9365,3266d9113ede5f3c,True,1.0,1.0,1.0,1.0,0.8871614978525177,1.0,1.0,1.0,1.0,0.9647379680789118
9366,003ead1914c051d7,True,1.0,1.0,1.0,1.0,0.860751466213252,1.0,1.0,1.0,0.0,0.8314848331916412
9367,e9c2b75226b85cfe,True,1.0,1.0,1.0,1.0,0.8532920057286615,1.0,1.0,1.0,,0.9476042877602363
