,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
5016,0db32b98281c2454b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9608966978257817,1.0,1.0,1.0,0.0,0.8627802180705568
5017,9d4da1a5a93059ae2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.83109031227907,1.0,1.0,1.0,0.0,0.8222157225872093
5018,d25b5af7899d7e8e0,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.11170169928302537,1.0,0.0,1.0,1.0,0.0
5019,0f902fca1e990d9be,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5020,64cb1964d2bb9f801,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7430032279062327,1.0,0.0,1.0,0.0,0.6696885087206977
5021,c99ebd2dc27c56b12,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5022,40f8e0ab453bddbb1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8592669311795473,1.0,0.0,1.0,0.0,0.7060209159936086
5023,5c732851fcda6c88c,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.4228434300908693,1.0,0.0,1.0,0.0,0.2848192859516983
5024,0fd0f1481edb016f4,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.758350565252738,1.0,0.0,1.0,0.0,0.0
5025,8480de05eed695abf,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
5026,f5751be1c6f840216,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0
5027,ab9b0531b8d7800ce,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5028,79a8aa64c00991061,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.8741431730076199,1.0,0.0,1.0,0.0,0.35533487078244064
5029,2bac8b14908f94a2b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.744710861397628,1.0,0.0,1.0,1.0,0.7952221441867587
5030,d069a0081ae35d442,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.10491297648931726,1.0,0.0,1.0,0.0,0.47028530515291167
5031,54474c2dd7ecfcc29,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
5032,b71a18c869cb8bd24,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
5033,87f8776a408095eee,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5693312418116502,1.0,1.0,1.0,1.0,0.8654160130661407
5034,515197f50a14bc2fc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9002987588756222,1.0,0.0,1.0,0.0,0.7188433621486319
5035,bd2a4f1bdd5605e62,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.844779505228875,1.0,0.0,1.0,1.0,0.8264935953840234
5036,d99b9f48dac697bf1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.29548836893783587,1.0,0.0,0.0,0.0,0.40484011529307373
5037,5a9483df05571155b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9563475307524648,0.0,1.0,1.0,0.0,0.5488586033601452
5038,a8cfebbab95e53606,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6805780876948837,1.0,1.0,1.0,0.0,0.7751806524046512
5039,65d1dc0e08fdbab3c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9346640263848911,1.0,0.0,0.0,0.0,0.6045825082452785
5040,4afd4718ce4caab2c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8398938280614678,1.0,1.0,1.0,0.0,0.8249668212692087
5041,7858c7e045c1ac9b5,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
5042,8d8129f6368d5e730,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7102235008731397,1.0,1.0,1.0,0.0,0.7844448440228562
5043,36c18e8d239512a08,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7247068948442166,1.0,0.0,1.0,0.0,0.6639709046388177
5044,47c8824494b12b2ae,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8001783832809469,1.0,1.0,1.0,1.0,0.9375557447752959
5045,44200def81a985e9f,True,,,,,,,,,,0.5,1.0,1.0,1.0,0.9015936299655557,0.0,0.0,1.0,0.0,0.20337400468211808
5046,514d7497a9ead95b4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6648338266194829,1.0,1.0,1.0,1.0,0.8952605708185883
5047,db7100201c9cbe2f6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13993006350501178,1.0,1.0,1.0,0.0,0.6062281448453162
5048,9c9df3f60654177e5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.24033662143396764,1.0,1.0,1.0,1.0,0.7626051941981149
5049,d87e1dbb0017ab960,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7934139509368278,1.0,0.0,1.0,0.0,0.6854418596677587
5050,1bf7eb4037d08171a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.638791014316076,1.0,1.0,0.0,0.0,0.6371221919737737
5051,d6d8e9eb7b9c1befa,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2879985428264531,1.0,1.0,1.0,0.0,0.6524995446332666
5052,47bbf73e6941376ea,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.680135927906194,1.0,0.0,1.0,0.0,0.6500424774706857
5053,0030f1747a12c4a8d,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
5054,da024028d53215ba3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7372959270644004,1.0,1.0,1.0,1.0,0.9179049772076251
5055,a36a2aecb6e0cc295,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8960526303743744,1.0,0.0,1.0,0.0,0.717516446991992
5056,64173df5c7bc60b13,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
5057,56c892f39067ffb33,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9830792061311824,1.0,0.0,1.0,0.0,0.7447122519159945
5058,1c913239e8b6739a5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.43159646149036285,1.0,1.0,1.0,0.0,0.6973738942157384
5059,67580f8a1bb721dcf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9185069580260906,1.0,1.0,1.0,1.0,0.9745334243831534
5060,597d6626cc9f6cdbd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4298774812139806,1.0,0.0,1.0,0.0,0.5718367128793689
5061,f2d69faa21d148235,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5638301564921073,1.0,1.0,1.0,0.0,0.7386969239037835
5062,6d4656583dbcb0d29,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
5063,f6439042fbc2b78de,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13540694166658612,1.0,1.0,1.0,0.0,0.6048146692708082
5064,ae2bc6336b41077f4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9732635018872943,1.0,0.0,1.0,0.0,0.7416448443397794
5065,456c64c9a6cfefe27,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6553780922357259,1.0,0.0,1.0,0.0,0.6423056538236643
5066,950706a6956dc566f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.99186605711872,0.0,0.0,1.0,0.0,0.4349581428496
5067,87e87ae4d5581f967,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9784007494421788,1.0,0.0,1.0,0.0,0.7432502342006808
5068,4a086bbf2e29537eb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2803897704128861,1.0,1.0,1.0,0.0,0.6501218032540269
5069,3a569f66b0a30418a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9763578725830688,1.0,1.0,1.0,0.0,0.8676118351822091
5070,95617d9c8d0165269,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.8222377396440801,1.0,1.0,1.0,0.0,0.0
5071,b5927d9f04e5f04d4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8855505673527552,1.0,1.0,1.0,0.0,0.839234552297736
5072,c00dec2389baa0134,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8002375000847357,1.0,0.0,1.0,0.0,0.68757421877648
5073,89267c56db23f89c7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8545340435805503,1.0,1.0,1.0,0.0,0.829541888618922
5074,7158ea4fc0b59fdee,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6826792088290324,1.0,0.0,1.0,0.0,0.6508372527590727
5075,aaf5db378e5bb4caa,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
5076,bff99a3eb84ffe4ba,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6987512055895831,1.0,0.0,1.0,1.0,0.0
5077,46738f7f1afe77303,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7424637117492402,1.0,0.0,1.0,0.0,0.0
5078,191ccfaebd0211428,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5079,ceeb78663a0b4f09b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7693599819360772,1.0,0.0,1.0,0.0,0.6779249943550241
5080,f9b2e117ff4ab2884,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7351793580111687,1.0,0.0,1.0,0.0,0.6672435493784903
5081,f7f422a9d4e7a419f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.584443468445373,1.0,0.0,1.0,0.0,0.6201385838891791
5082,bc4f98185e46d819e,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.4375
5083,6f0c6f5848fccc5d0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7296113371781447,1.0,1.0,1.0,0.0,0.7905035428681703
5084,981f8d9ddc9472041,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
5085,129d3c576dc7bb588,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5012846353076464,1.0,0.0,1.0,0.0,0.5941514485336395
5086,0409a56c40aabf66c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22666136318662305,1.0,0.0,1.0,0.0,0.5083316759958196
5087,6c853ea6e6c4a2a77,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5088,50e8217a812643799,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9664110369675929,1.0,1.0,1.0,0.0,0.8645034490523728
5089,905ea255ddc3a837c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7621791479919643,1.0,0.0,1.0,1.0,0.8006809837474889
5090,ac022e7e85876da0a,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
5091,ef8b4c4b3e7ec1358,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7861450856268208,1.0,1.0,1.0,0.0,0.8081703392583814
5092,d9d4ce69f1cb10c10,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8577972147438135,1.0,1.0,1.0,0.0,0.8305616296074417
5093,d118da84ab5c39b69,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7352585029689418,1.0,1.0,1.0,1.0,0.9172682821777943
5094,8f6e1b2f271bab9a1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.580045036012517,1.0,1.0,1.0,0.0,0.7437640737539115
5095,89d2e289ba7d3fd79,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5096,c13c2ca0a9374dc3c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5894353377326558,1.0,0.0,1.0,1.0,0.746698543041455
5097,271b906800ea0cf57,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5098,6f6dd61939e44a14a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.697340146672906,1.0,0.0,1.0,1.0,0.7804187958352831
5099,88fd88a24f2995978,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9346640263848911,1.0,0.0,0.0,0.0,0.6045825082452785
5100,9bdc2e6f73aad36a5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7856957282028553,1.0,1.0,1.0,0.0,0.8080299150633923
5101,37c49a3e38b6b7781,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7070057426743191,1.0,1.0,1.0,0.0,0.0
5102,c63fc1f399e5c5f1c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3797263792181495,1.0,1.0,1.0,1.0,0.8061644935056718
5103,fdeff0684535eaf4b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
5104,e742e687d4142df74,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.16568762794192682,1.0,1.0,1.0,0.0,0.6142773837318521
5105,f573807ec3756dc53,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6307533710784189,1.0,1.0,1.0,0.0,0.7596104284620059
5106,3f8c33cff8d582456,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6387389965957652,1.0,1.0,1.0,1.0,0.8871059364361766
5107,7abb624adfb880027,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8228150982428266,1.0,0.0,1.0,0.0,0.6946297182008834
5108,2947a7779fffc9a73,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0
5109,219cbcce551252eb2,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.5683863990759408,1.0,0.0,1.0,0.0,0.3075603748556157
5110,20494495b733d6710,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7748935912705265,1.0,1.0,1.0,0.0,0.8046542472720395
5111,4225dd6384602da80,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.6822234441844824,1.0,0.0,1.0,0.0,0.32534741315382537
5112,b6217c8c8ec53139f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7573430963615994,1.0,1.0,1.0,0.0,0.7991697176129998
5113,52d06afe759842b4a,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5114,a42442493dd5e64ba,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.323018492263601,1.0,1.0,1.0,0.0,0.6634432788323753
5115,e260f18e09079fc0a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8618606416275122,1.0,1.0,1.0,0.0,0.8318314505085975
5116,af8bb014864eab6d8,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
5117,8db77c0cfd06714d8,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5118,bf23a089fb07a1891,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7911543508393443,1.0,0.0,1.0,0.0,0.6847357346372951
5119,e51cdc2544fd62fa6,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.7614582695707308,1.0,0.0,1.0,0.0,0.0
5120,1009569404037413a,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5121,245fb14bb8a926556,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8592816522198667,1.0,1.0,1.0,1.0,0.9560255163187084
5122,59ea6f742dc62b430,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5518005909095844,1.0,1.0,1.0,0.0,0.0
5123,1afa1d77d3954125e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7292359228574786,1.0,1.0,1.0,1.0,0.915386225892962
5124,3fc80f9e72ac43027,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.2854238294323016,1.0,0.0,1.0,0.0,0.0
5125,65dbb955b70b6a26d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9091235755835853,1.0,1.0,1.0,0.0,0.8466011173698704
5126,7570ff2ee6471c7cc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8520054478509135,1.0,0.0,1.0,0.0,0.7037517024534105
5127,bc9e1db1b41d9717b,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.7693322320175081,1.0,1.0,1.0,0.0,0.0
5128,46c89f59183915eba,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5129,f8e644eaae7fc78c5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6926570423919559,1.0,0.0,0.0,0.0,0.5289553257474862
5130,3e9cb5ec7e3c7d0e9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8788887264115939,1.0,0.0,1.0,0.0,0.7121527270036231
5131,c40981d1d4e696de2,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5275682504839958,1.0,0.0,1.0,0.0,0.0
5132,881878cfae4ce9953,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.7266215740510098,1.0,1.0,1.0,1.0,0.4572846209454703
5133,03ba5f567d1b3dc30,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.12977639375236663,1.0,1.0,1.0,1.0,0.7280551230476145
5134,5e6d2cd10c8d3e867,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8258481490868074,1.0,0.0,1.0,1.0,0.8205775465896272
5135,99f4cdc8eeabc0426,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5136,4bd3930751899054f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6916939543901256,1.0,0.0,1.0,0.0,0.6536543607469143
5137,3fcd46f80ab00b6e6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7337739468852792,1.0,1.0,1.0,0.0,0.7918043584016498
5138,4683eec43a1454ea9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8453822979848911,1.0,1.0,1.0,0.0,0.8266819681202784
5139,d9ae5adb158047d47,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
5140,2191ef080b4043736,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8219632221333888,1.0,0.0,1.0,1.0,0.819363506916684
5141,7ce8dbee04817c7de,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22840148018336445,1.0,0.0,1.0,0.0,0.5088754625573013
5142,e56578b2f08218e36,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8725550136743846,0.0,1.0,1.0,0.0,0.5226734417732453
5143,a16a2970a55b1cf7f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.828783393655674,1.0,0.0,1.0,0.0,0.6964948105173981
5144,9afa1551ea25fbb00,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8100023570314318,1.0,0.0,1.0,0.0,0.6906257365723224
5145,0dbe87a99ac3cd3e1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.743599231411649,1.0,0.0,1.0,0.0,0.6698747598161403
5146,4684692b32e909998,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7513433055617621,1.0,1.0,1.0,0.0,0.7972947829880507
5147,66f2ad1b5f1ca119d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9022021109307982,1.0,0.0,1.0,0.0,0.7194381596658744
5148,64176216fb79bf46c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9869138044059461,1.0,0.0,1.0,0.0,0.7459105638768582
5149,c4acda7791668ad2d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7906725796250111,1.0,1.0,1.0,0.0,0.809585181132816
5150,c48fe378c45229ffa,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9346640263848911,1.0,0.0,0.0,0.0,0.6045825082452785
5151,c912edcab444df468,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8376334805110109,1.0,1.0,1.0,0.0,0.824260462659691
5152,90d989f2205e253f9,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
5153,5e7944c54a12aa9bd,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.8308475323708457,1.0,0.0,1.0,0.0,0.34856992693294464
5154,2f7f9ce16e4034224,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5155,4bcb003422a19ae9a,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5156,014c92e4c2718adf8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8660231040346126,1.0,1.0,1.0,0.0,0.8331322200108164
5157,4cf3497675a6d22b9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8610216276393303,1.0,0.0,1.0,1.0,0.8315692586372907
5158,ece1be85754833649,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17125026801056042,1.0,0.0,1.0,0.0,0.49101570875330014
5159,5573b3c15a0cc7845,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5160,52b7525b699ef9adf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8367155243374871,1.0,1.0,1.0,0.0,0.8239736013554647
5161,7e21d3337e4e59b97,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6108398850980385,1.0,0.0,1.0,0.0,0.6283874640931371
5162,9add3630e04fe7c41,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5163,749fa88824e849ee8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.377419235383145,1.0,1.0,0.0,0.0,0.5554435110572328
5164,493f74af0100c9223,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5165,22e34699b1bc71621,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8311173287733605,1.0,1.0,1.0,0.0,0.8222241652416752
5166,4c74c0df8c74b80db,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5167,ac0e0083b3ca184aa,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9346640263848911,1.0,0.0,0.0,0.0,0.6045825082452785
5168,f6d1ce467bb8ef333,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3212768690528533,1.0,1.0,1.0,1.0,0.7878990215790167
5169,6ea72a0c3033844cf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7242619787216478,1.0,0.0,1.0,0.0,0.6638318683505149
5170,8d07721cee604c720,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7923610391666586,1.0,0.0,1.0,0.0,0.6851128247395808
5171,15e2547cb8af6e312,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
5172,de6d8849e57d7258f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.831274218636304,1.0,0.0,1.0,1.0,0.822273193323845
5173,e536d36c3e7306e47,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5407485427854974,1.0,0.0,1.0,0.0,0.6064839196204679
5174,1724e4388e1fa5055,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.323018492263601,1.0,1.0,1.0,0.0,0.6634432788323753
5175,bfd4cb9e2a8bebc15,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6546522339440326,1.0,0.0,1.0,0.0,0.6420788231075102
5176,873e0ddcc4fdfae2e,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5177,7c2bed78bc3df5a9b,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
5178,872a49bbab0e3eadd,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5179,6139b967f50241e4f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7471688902349731,1.0,0.0,1.0,0.0,0.6709902781984292
5180,43f7d2bb6b4b6f35a,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5181,ff77cf6e6c1e73c86,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7885051521464493,1.0,0.0,1.0,1.0,0.8089078600457654
5182,6bd45348ddbfea0ce,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5347906039670814,1.0,0.0,1.0,0.0,0.604622063739713
5183,2c5d88f56ea71888d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3891348484998414,1.0,1.0,1.0,0.0,0.6841046401562004
5184,cd55f0d35ddb36337,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9332915123140237,1.0,0.0,1.0,0.0,0.7291535975981325
5185,e36f8f24723dc8e0e,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5835329075547551,0.0,0.0,1.0,0.0,0.0
5186,e035483e2731dcf6b,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5187,0a3d875284dd62305,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7686137302315831,1.0,1.0,1.0,0.0,0.8026917906973697
5188,cf70e8986954b642f,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5189,7442542b3671c78bc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.90571938514358,1.0,1.0,1.0,0.0,0.8455373078573687
5190,945b57db140235d1c,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5191,193752eccdb929fcc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7416913014094672,1.0,0.0,1.0,0.0,0.6692785316904585
5192,4ce31f5e37ac47b5f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8778757442646475,1.0,1.0,1.0,0.0,0.8368361700827023
5193,ecc22288ebf17a22e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5194,dda43e7963e96149d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1354255395934862,1.0,1.0,1.0,1.0,0.7298204811229645
5195,daba931964ff703a5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6999001309003016,1.0,1.0,1.0,0.0,0.7812187909063443
5196,d20dc707981f56e7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.875
5197,e46762b07ca45b74,True,1.0,1.0,1.0,1.0,0.48500484736684024,1.0,1.0,1.0,0.0,,,,,,,,,,0.7140640148021375
5198,515fefed28a65a88,True,1.0,1.0,1.0,1.0,0.5823168586178801,1.0,1.0,1.0,0.0,,,,,,,,,,0.7444740183180876
5199,53a7531622255064,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.875
5200,d5b18d6105c25004,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.875
5201,e052a41759445a28,True,1.0,1.0,1.0,1.0,0.6068456256841908,1.0,1.0,1.0,0.0,,,,,,,,,,0.7521392580263095
5202,a5ddad9bbb505316,True,1.0,1.0,1.0,1.0,0.620840683694985,1.0,1.0,1.0,0.0,,,,,,,,,,0.7565127136546828
