,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
4818,312963b5a180fcf28,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5690494455617946,1.0,1.0,1.0,1.0,0.8653279517380608
4819,6a64e3a4f1172e34a,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
4820,57242411e2f320c12,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4821,d2de0edb11096f082,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8104891311082305,1.0,0.0,1.0,0.0,0.690777853471322
4822,a8335bbfcf7c51cd5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8316037428127228,1.0,0.0,1.0,1.0,0.8223761696289759
4823,5c51092bca4c55b7d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6358536883404465,1.0,1.0,1.0,1.0,0.8862042776063895
4824,e2156f59b76e7c195,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9671442989619214,1.0,1.0,1.0,0.0,0.8647325934256005
4825,5e35c45c67a83ec9a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5291174233755774,1.0,1.0,1.0,0.0,0.727849194804868
4826,e7ae612e880e5d5f,True,1.0,1.0,1.0,1.0,0.7287314532479438,1.0,1.0,1.0,0.0,,,,,,,,,,0.7902285791399825
4827,a7d3076a7b7b58b2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
4828,9ca95a29837848e74,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.29965811207863213,1.0,0.0,0.0,0.0,0.4061431600245725
4829,686930fbb99ca475c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
4830,925bbd1a587bfa622,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19382527252568557,1.0,0.0,1.0,0.0,0.49807039766427674
4831,34bba0aaea8099d53,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
4832,fa938137662435c29,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6837667343065519,1.0,1.0,1.0,0.0,0.7761771044707975
4833,5d7c10a16ad487174,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
4834,99c29f3c8b69eab4e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4835,bee1f7c478d5663fc,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4836,9d5ce658b960c75f6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9140658485110774,1.0,1.0,1.0,0.0,0.8481455776597118
4837,d684c7c8d5a53f7d2,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4838,49538162999026026,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
4839,d3a043b81ea9596cd,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
4840,7441ab5cb1d596d66,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4841,b4804c80431225e41,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4842,00aa61063a3147cb9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6841892458584291,1.0,1.0,1.0,0.0,0.7763091393307591
4843,be37c56ecccec8f54,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4844,3adb9fc78ee100b06,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4845,ced98f0c60c32e69a,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4846,5c4d8dfcb0aa5541,True,1.0,1.0,1.0,1.0,0.18738684274408707,1.0,1.0,0.0,0.0,,,,,,,,,,0.4960583883575272
4847,5041cdf76ecb5ee7,True,1.0,1.0,1.0,1.0,0.13728795477912684,1.0,1.0,1.0,0.0,,,,,,,,,,0.6054024858684771
4848,00c1e4eb4a045f20,True,1.0,1.0,1.0,1.0,0.6054468495829655,1.0,1.0,1.0,0.0,,,,,,,,,,0.7517021404946767
4849,67debdeae60b5fa4,True,1.0,1.0,1.0,1.0,0.5901884500089924,1.0,1.0,1.0,0.0,,,,,,,,,,0.7469338906278101
4850,24b6ddd9158c4bf2c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7088321287345061,1.0,1.0,1.0,0.0,0.7840100402295331
4851,d0edf77b02ddc46df,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4963396166871454,1.0,0.0,0.0,0.0,0.46760613021473296
4852,858914d079ed93fdb,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4853,b70d444b82722ea24,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4854,66f45177e81fc8115,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8112932628511804,1.0,0.0,1.0,1.0,0.8160291446409939
4855,5d7300eccaaae4563,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6332390755609989,1.0,0.0,1.0,1.0,0.7603872111128122
4856,1c968570d73ed5505,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6165575054877391,1.0,1.0,1.0,0.0,0.7551742204649184
4857,62c7829548c7f7e94,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.891442315994011,1.0,0.0,1.0,1.0,0.8410757237481284
4858,ad215da365bb78fd6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6667066485151423,1.0,1.0,1.0,0.0,0.770845827660982
4859,63c41e35465456dc7,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
4860,4ce14eab81ed439f2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5372028608858544,1.0,1.0,1.0,0.0,0.7303758940268295
4861,229930ba5820bb1b3,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4862,c548f7528dc6ad5c8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8112932628511804,1.0,0.0,1.0,1.0,0.8160291446409939
4863,ad123ee37bc2eb842,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
4864,4c0a5d617a08c1e9e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7988217869073386,1.0,1.0,1.0,1.0,0.9371318084085434
4865,02bafb0e20897c0c6,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.6787607561665933,1.0,1.0,1.0,1.0,0.4498063681510302
4866,56f3701eaba44cbba,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7919671555121078,1.0,0.0,1.0,1.0,0.8099897360975337
4867,95d7198096423bdb7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9955342830360716,1.0,0.0,1.0,0.0,0.7486044634487724
4868,af6a8ab4980429b3d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.78361539641667,1.0,0.0,1.0,0.0,0.6823798113802093
4869,80144b63550c48566,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7595008339502481,1.0,1.0,1.0,0.0,0.7998440106094525
4870,25dc2853331e64985,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5731531334100487,1.0,1.0,1.0,0.0,0.7416103541906403
4871,ef019ffb0a16f5e9f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6122840249680224,1.0,1.0,1.0,0.0,0.753838757802507
4872,a1a35da673b8752f6,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.4375
4873,6f5571bbc6dc5faee,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9967527827331122,1.0,0.0,1.0,0.0,0.7489852446040975
4874,6b7399dbbb307ddfb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1430250832417808,1.0,1.0,1.0,1.0,0.7321953385130565
4875,8e3348c3a2dfabeab,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5769960803145512,1.0,1.0,1.0,1.0,0.8678112750982973
4876,317774c453bf853ce,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8212338930315959,1.0,0.0,1.0,1.0,0.8191355915723737
4877,1879a7c4a97f64bf9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.565792291301684,1.0,1.0,1.0,0.0,0.7393100910317763
4878,5fdebbeb76c9d0953,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.9750008061499419,1.0,0.0,0.0,0.0,0.3085938759609284
4879,fcdbf5378a4eecdc5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6630826432256642,1.0,1.0,1.0,1.0,0.89471332600802
4880,8162ca210af0620b8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7698527501463931,1.0,0.0,1.0,0.0,0.6780789844207479
4881,d790b694cb899e145,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6051496826877321,1.0,1.0,1.0,0.0,0.7516092758399162
4882,5b01b06231ac39143,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7701049915433801,1.0,1.0,1.0,1.0,0.9281578098573062
4883,0e14703cf05b5dfd9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6532494387624077,1.0,1.0,1.0,0.0,0.7666404496132524
4884,873b2bce6903cffc1,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
4885,abe4fa3284d5d8e53,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5764287979610803,1.0,1.0,1.0,0.0,0.7426339993628376
4886,67c191e1da4b23c8a,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
4887,434058a9bff839494,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7577800952244925,1.0,1.0,1.0,0.0,0.7993062797576539
4888,531b93949ba10107b,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.4375
4889,96260f12e203e8493,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4890,75e8f9b411d1144ad,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7637426880054112,1.0,1.0,1.0,1.0,0.9261695900016911
4891,c6e28acbe0fc41c9e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6726160057060029,1.0,0.0,1.0,1.0,0.7726925017831259
4892,b36cff254193955cf,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
4893,936b346e0cb941232,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.4375
4894,f38fa4be9ff4556d8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7491310225433248,1.0,1.0,1.0,1.0,0.9216034445447889
4895,e2d4c33530eaef8bf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7059299487421756,1.0,0.0,1.0,0.0,0.6581031089819299
4896,6ca032cc95e7418a6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7342389102975763,1.0,0.0,1.0,1.0,0.7919496594679926
4897,fc31a6f8ac42c70a9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6332390755609989,1.0,0.0,1.0,1.0,0.7603872111128122
4898,4784832b9639547d6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7181811255256252,1.0,1.0,1.0,0.0,0.7869316017267578
4899,6d02e71114637a043,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7232509022891648,1.0,1.0,1.0,1.0,0.913515906965364
4900,289a58bd2ab6512b,True,1.0,1.0,1.0,1.0,0.5326474827016321,1.0,1.0,1.0,1.0,,,,,,,,,,0.85395233834426
4901,7a91cd530cac57fc,True,1.0,1.0,1.0,1.0,0.5098564346418819,1.0,1.0,1.0,1.0,,,,,,,,,,0.7218301358255881
4902,52b2e626eca85976,True,1.0,1.0,1.0,1.0,0.40468302539856604,1.0,1.0,1.0,0.0,,,,,,,,,,0.6889634454370519
4903,2c8a58b94332570d,True,1.0,1.0,1.0,1.0,0.49505262353396207,1.0,1.0,1.0,1.0,,,,,,,,,,0.8422039448543631
4904,342f42c4b2855ffb,True,1.0,1.0,1.0,1.0,0.4674895427783203,1.0,1.0,1.0,1.0,,,,,,,,,,0.8335904821182251
4905,7a8c81a7cd1256e0,True,1.0,1.0,1.0,1.0,0.4568372995628859,1.0,1.0,1.0,1.0,,,,,,,,,,0.7052616561134019
4906,493c90dce63d5653,True,1.0,1.0,1.0,1.0,0.7299287970661901,1.0,1.0,1.0,0.0,,,,,,,,,,0.7906027490831844
4907,613c9ac33f6951ca,True,1.0,1.0,1.0,1.0,0.7380810155168758,1.0,1.0,1.0,1.0,,,,,,,,,,0.9181503173490237
4908,fe22e2c812e65096,True,1.0,1.0,1.0,1.0,0.46296631953250056,1.0,1.0,1.0,0.0,,,,,,,,,,0.7071769748539064
4909,afcd7846a4f35622,True,1.0,1.0,1.0,1.0,0.5152437736138579,1.0,1.0,1.0,0.0,,,,,,,,,,0.7235136792543306
4910,7727bf26f5845499,True,1.0,1.0,1.0,1.0,0.5347526324745537,1.0,1.0,1.0,1.0,,,,,,,,,,0.729610197648298
4911,b6b5f3cc01a05f83,True,1.0,1.0,1.0,1.0,0.4506364442347733,1.0,1.0,1.0,0.0,,,,,,,,,,0.7033238888233666
4912,3af9cb4d21e15e9e,True,1.0,1.0,1.0,1.0,0.6570723595208912,1.0,1.0,1.0,0.0,,,,,,,,,,0.7678351123502785
4913,20cc0fdb7e2d5c3f,True,1.0,1.0,1.0,1.0,0.7502075411706121,1.0,1.0,1.0,1.0,,,,,,,,,,0.9219398566158162
4914,e74ca27f40755297,True,1.0,1.0,1.0,1.0,0.7342159800624456,1.0,1.0,1.0,0.0,,,,,,,,,,0.7919424937695143
4915,ac0c6104c53e581e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0
4916,5521dd071ee95c1a,True,1.0,1.0,1.0,1.0,0.7591804876401475,1.0,1.0,1.0,1.0,,,,,,,,,,0.9247439023875461
4917,3838eb184c9d5989,True,1.0,1.0,1.0,1.0,0.4396465370411313,1.0,1.0,1.0,0.0,,,,,,,,,,0.6998895428253535
4918,59bf40c427da5eb1,True,1.0,1.0,1.0,1.0,0.45686642495339846,1.0,1.0,1.0,0.0,,,,,,,,,,0.705270757797937
4919,99e0c0250e6e54c5,True,1.0,1.0,1.0,1.0,0.5637411488777387,1.0,1.0,1.0,1.0,,,,,,,,,,0.8636691090242934
4920,cd7e4f70ce8e539b,True,1.0,1.0,1.0,1.0,0.3788327623632961,1.0,1.0,1.0,0.0,,,,,,,,,,0.68088523823853
4921,3b3627c7892d5b5e,True,1.0,1.0,1.0,1.0,0.7325257128595613,1.0,1.0,1.0,1.0,,,,,,,,,,0.9164142852686129
4922,46c89f59183915eba,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
4923,ecc22288ebf17a22e,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4924,fd2cd8e0a11510837,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
4925,75c698c901137829c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7326248144726603,1.0,1.0,1.0,0.0,0.7914452545227063
4926,f7608da692db5aeb1,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4927,f2d69faa21d148235,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3267285563885121,1.0,1.0,1.0,0.0,0.66460267387141
4928,1300580f22bac5f4c,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.6622149129723892,1.0,0.0,1.0,0.0,0.32222108015193585
4929,245fb14bb8a926556,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8640808673257405,1.0,1.0,1.0,1.0,0.9575252710392939
4930,d87e1dbb0017ab960,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6534048261057703,1.0,0.0,1.0,0.0,0.6416890081580533
4931,6ea72a0c3033844cf,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
4932,85e4825cd9ff0b2e5,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4933,f9b2e117ff4ab2884,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5246854010072572,1.0,0.0,1.0,0.0,0.601464187814768
4934,198d109d392dbc280,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4935,bff99a3eb84ffe4ba,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4936,f5751be1c6f840216,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4937,2191ef080b4043736,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8349823263907308,1.0,0.0,1.0,0.0,0.6984319769971034
4938,c912edcab444df468,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7232020422365807,1.0,1.0,1.0,1.0,0.9135006381989315
4939,44d4ff5239aca3b14,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
4940,3eff742f795344f8e,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.4365553882581223,1.0,0.0,1.0,1.0,0.0
4941,0db32b98281c2454b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9666590873390197,1.0,1.0,1.0,0.0,0.8645809647934437
4942,4bcb003422a19ae9a,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4943,ae2bc6336b41077f4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9991559179858445,1.0,0.0,1.0,0.0,0.7497362243705764
4944,d6c514686f23569a7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7807203907169705,1.0,1.0,1.0,0.0,0.8064751220990533
4945,1c46609a6f85e1150,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7958478449636776,1.0,0.0,1.0,0.0,0.6862024515511492
4946,87e87ae4d5581f967,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
4947,749fa88824e849ee8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3241320262083257,1.0,1.0,1.0,0.0,0.6637912581901018
4948,d118da84ab5c39b69,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7930269856375293,1.0,0.0,1.0,1.0,0.8103209330117279
4949,c40981d1d4e696de2,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5259605869336108,1.0,0.0,1.0,1.0,0.0
4950,1bf7eb4037d08171a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7308650953229581,1.0,1.0,0.0,0.0,0.6658953422884244
4951,9bdc2e6f73aad36a5,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.7409330027977835,1.0,1.0,1.0,0.0,0.39702078168715366
4952,65dbb955b70b6a26d,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4953,a481ac0055adbf0c2,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4954,d02ab95331cc7550b,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4955,67580f8a1bb721dcf,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.7334231541477079,1.0,0.0,1.0,0.0,0.3333473678355794
4956,aae1be1d1482069d0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7506462020551876,0.0,0.0,1.0,0.0,0.3595769381422461
4957,b83c30081d33ba2dd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7232482429801715,1.0,1.0,1.0,0.0,0.7885150759313035
4958,873e0ddcc4fdfae2e,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4959,e260f18e09079fc0a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7261101076437146,1.0,1.0,1.0,1.0,0.9144094086386608
4960,8f6e1b2f271bab9a1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.43729177047747486,1.0,1.0,1.0,0.0,0.6991536782742109
4961,22e34699b1bc71621,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8311173287733605,1.0,1.0,1.0,0.0,0.8222241652416752
4962,8d8129f6368d5e730,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5722357584615397,1.0,1.0,1.0,1.0,0.8663236745192312
4963,01944b1d62426bc85,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4964,b7161060a1ad34cc6,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4965,c48fe378c45229ffa,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.590876935456126,1.0,0.0,0.0,0.0,0.49714904233003937
4966,ac022e7e85876da0a,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
4967,7abb624adfb880027,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.741003010861438,1.0,0.0,1.0,0.0,0.6690634408941993
4968,8480de05eed695abf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5284607757726852,1.0,0.0,1.0,1.0,0.7276439924289642
4969,af8bb014864eab6d8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9727869636970393,1.0,0.0,1.0,0.0,0.7414959261553248
4970,daba931964ff703a5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8212048762926254,1.0,1.0,1.0,0.0,0.8191265238414455
4971,d8c1cf6f6a65ad21d,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4972,ef8b4c4b3e7ec1358,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9425042288511959,1.0,1.0,1.0,0.0,0.8570325715159988
4973,0409a56c40aabf66c,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7588454156917269,1.0,0.0,1.0,0.0,0.0
4974,64cb1964d2bb9f801,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7343836997148684,1.0,0.0,1.0,0.0,0.6669949061608964
4975,bc9e1db1b41d9717b,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.6164308838468145,1.0,1.0,1.0,0.0,0.37756732560106476
4976,ab9b0531b8d7800ce,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4977,5b8b54ff77ea4777f,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5859419544732569,1.0,0.0,1.0,0.0,0.0
4978,e2c6d877481b28f7e,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.8791965166839655,0.0,0.0,0.0,0.0,0.0
4979,f6439042fbc2b78de,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2388218408375594,1.0,1.0,1.0,1.0,0.7621318252617373
4980,319a6165fd328e03e,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4981,881878cfae4ce9953,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5822168055024904,1.0,1.0,1.0,0.0,0.7444427517195282
4982,1c913239e8b6739a5,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6029526106328762,1.0,0.0,1.0,0.0,0.0
4983,0f902fca1e990d9be,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4984,ff77cf6e6c1e73c86,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7986903666329795,1.0,0.0,1.0,1.0,0.8120907395728061
4985,d79599d25c9842625,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8658935217869382,1.0,0.0,1.0,0.0,0.7080917255584183
4986,83daac46cb68fabb0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.681830348004127,1.0,1.0,1.0,1.0,0.9005719837512897
4987,b853d466840f4db1b,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
4988,8078500be0a3e5743,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7308650953229581,1.0,1.0,0.0,0.0,0.6658953422884244
4989,46738f7f1afe77303,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8319530336562895,1.0,0.0,1.0,0.0,0.6974853230175905
4990,7442542b3671c78bc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8754748483910764,1.0,1.0,1.0,0.0,0.8360858901222114
4991,193752eccdb929fcc,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.5317814813101709,1.0,0.0,1.0,0.0,0.3018408564547142
4992,a36a2aecb6e0cc295,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8494167794959203,1.0,0.0,1.0,0.0,0.7029427435924751
4993,d25b5af7899d7e8e0,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4994,7c2bed78bc3df5a9b,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
4995,ada3a1a9a3d4dee81,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.767448109578901,1.0,1.0,1.0,0.0,0.8023275342434065
4996,4684692b32e909998,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7799509426695689,1.0,1.0,1.0,0.0,0.8062346695842403
4997,219cbcce551252eb2,True,,,,,,,,,,0.0,0.0,1.0,1.0,0.6081199005601577,0.0,0.0,1.0,0.0,0.0
4998,d6f75a03673049ff0,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.47252500597770875,1.0,0.0,1.0,0.0,0.0
4999,8d28f9f70a6b86ce7,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5000,dda43e7963e96149d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7049668516786635,1.0,0.0,1.0,0.0,0.6578021411495824
5001,cd5f94c276881c890,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3971385414320214,1.0,1.0,1.0,1.0,0.8116057941975067
5002,129fa714e230a9eae,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.5878546501786447,1.0,0.0,1.0,0.0,0.3106022890904132
5003,37c49a3e38b6b7781,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7440100061380102,1.0,1.0,1.0,0.0,0.0
5004,95617d9c8d0165269,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.5500299404319278,1.0,1.0,1.0,0.0,0.3671921781924887
5005,0ab5cb8557d3b269d,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5
